Time,Speckle_ID,dist_from_PE,Init_spec_time,Fil_ID,init_x,init_y,init_z,fin_x,fin_y,fin_z,type,origin
137.2,23105,0,120.8,39899,3.94294726,0.072186286,0.008271679,3.94294726,0.072186286,3.296671679,0,0
137.2,22260,0,116.8,41897,5.843694127,0.130206771,0.002208786,5.843694127,0.130206771,4.086208786,0,0
137.2,23288,10,121.8,39532,0.433484672,0.187388407,0.01173665,0.433484672,0.187388407,3.09853665,2,0
137.2,21603,3,113.3,39770,7.227216595,0.129220145,0.021537008,7.227216595,0.129220145,4.812337008,2,0
137.2,21613,12,113.3,39770,7.247429765,0.127015839,0.016230665,7.247429765,0.127015839,4.799030665,2,0
137.2,21654,46,113.5,39770,7.323790633,0.118688462,0.009562259,7.323790633,0.118688462,4.748762259,2,0
137.2,24867,7,130.4,43511,2.102738919,0.182260772,0.002228826,2.102738919,0.182260772,1.374628826,2,0
137.3,24953,2,130.8,41390,6.06480391,0.021587991,0.020756726,6.06480391,0.021587991,1.313156726,2,0
137.3,24960,10,130.8,41390,6.080329988,0.018627349,0.016034787,6.080329988,0.018627349,1.298434787,2,0
137.3,24969,18,130.9,41390,6.095856066,0.015666708,0.008512848,6.095856066,0.015666708,1.283712848,2,0
137.3,25462,4,133.6,42234,6.098667001,0.163455497,0.002299369,6.098667001,0.163455497,0.730299369,2,0
137.3,22101,7,116,43138,6.482548931,0.035263761,0.006466548,6.482548931,0.035263761,4.257266548,2,0
137.3,23882,35,125.2,42532,7.625708054,0.144591861,0.002258565,7.625708054,0.144591861,2.420658565,2,0
137.3,24377,64,127.8,39363,5.329296103,0.028688644,0.001367913,5.329296103,0.028688644,1.895367913,2,0
137.3,18007,24,94.3,43521,5.753481831,0.144032552,0.007626443,5.753481831,0.144032552,8.604426443,2,0
137.3,18124,63,94.9,33463,5.895613952,0.141761404,0.002270022,5.895613952,0.141761404,8.480270022,2,0
137.3,25137,58,131.7,43163,2.205733579,0.18562465,0.003014559,2.205733579,0.18562465,1.112214559,2,0
137.3,25163,68,131.9,43163,2.219495549,0.185501317,0.006985418,2.219495549,0.185501317,1.088985418,2,0
137.3,21221,39,111.4,43527,3.700210356,0.068090831,0.004526768,3.700210356,0.068090831,5.180526768,2,0
137.3,21222,40,111.4,43527,3.700852881,0.068342077,0.002316397,3.700852881,0.068342077,5.177916397,2,0
137.3,21231,42,111.5,43527,3.70213793,0.068844567,0.003495655,3.70213793,0.068844567,5.172695655,2,0
137.3,21415,58,112.3,34348,3.745187076,0.085678006,0.003000782,3.745187076,0.085678006,4.998200782,2,0
137.3,25736,48,135.1,42258,2.380533408,0.016965293,0.002341931,2.380533408,0.016965293,0.441141931,2,0
137.3,19578,0,102.8,40197,6.213800008,0.012808429,0.006865284,6.213800008,0.012808429,6.914865284,0,0
137.3,23708,52,124.1,43378,3.069198896,0.0796266,0.172269574,3.069198896,0.0796266,2.813069574,2,0
137.3,21829,15,114.4,43537,3.874117357,0.084929865,0.00773909,3.874117357,0.084929865,4.58293909,2,0
137.3,21848,4,114.5,39545,3.892453359,0.083289608,0.005588125,3.892453359,0.083289608,4.563588125,2,0
137.3,21894,29,114.8,39545,3.938293363,0.079188966,0.006210715,3.938293363,0.079188966,4.514210715,2,0
137.3,21955,57,115.1,39545,3.989634169,0.074596246,0.006908015,3.989634169,0.074596246,4.458908015,2,0
137.3,25204,49,132.1,41598,4.074810089,0.081569497,0.005755656,4.074810089,0.081569497,1.057755656,2,0
137.3,25241,60,132.2,41598,4.062393584,0.079167688,0.005282775,4.062393584,0.079167688,1.030882775,2,0
137.3,24356,12,127.7,40202,4.232569504,0.132410227,0.002770912,4.232569504,0.132410227,1.927570912,2,0
137.3,24365,15,127.8,40202,4.228841913,0.133341851,0.004040194,4.228841913,0.133341851,1.920440194,2,0
137.4,22864,42,119.5,42312,6.250804616,0.065111955,0.069345287,6.250804616,0.065111955,3.630945287,2,0
137.4,25476,0,133.7,42324,2.508872661,0.044176723,0.011926578,2.508872661,0.044176723,0.739926578,0,0
137.4,25645,0,134.7,42923,6.589585891,0.117002083,0.008428853,6.589585891,0.117002083,0.544428853,0,0
137.4,25279,38,132.4,41749,5.385717479,0.009915108,0.006780229,5.385717479,0.009915108,0.999180229,2,0
137.4,24089,19,126.4,41996,3.868934106,0.101019297,0.002113764,3.868934106,0.101019297,2.194513764,2,0
137.4,24140,41,126.7,41996,3.893584461,0.094418093,0.001674748,3.893584461,0.094418093,2.140874748,2,0
137.4,24291,0,127.4,42149,1.304694529,0.117505171,0.006116787,1.304694529,0.117505171,2.006916787,0,0
137.4,25290,1,132.5,41805,6.450142931,0.115744176,0.001709068,6.450142931,0.115744176,0.984109068,2,0
137.4,24477,29,128.4,40251,8.206063576,0.031192711,0.00522334,8.206063576,0.031192711,1.81002334,2,0
137.4,24086,56,126.4,40339,6.330323382,0.118056864,0.001802948,6.330323382,0.118056864,2.206202948,2,0
137.4,24098,60,126.5,40339,6.337284607,0.118406206,0.005153141,6.337284607,0.118406206,2.197953141,2,0
137.4,20006,23,105.1,43575,5.098634662,0.077676838,0.002621195,5.098634662,0.077676838,6.471821195,2,0
137.4,20021,27,105.1,43575,5.104406189,0.078223343,0.003509071,5.104406189,0.078223343,6.462709071,2,0
137.4,23725,0,124.3,38819,1.895767916,0.155005612,0.005933168,1.895767916,0.155005612,2.642733168,0,0
137.4,25836,8,135.6,42266,3.749552919,0.094845927,0.025746862,3.749552919,0.094845927,0.386146862,2,0
137.5,22534,47,118.1,37631,1.618768042,0.071071779,0.003935874,1.618768042,0.071071779,3.869935874,2,0
137.5,25363,9,133,41024,3.000284033,0.188872743,0.31118815,3.000284033,0.188872743,1.20838815,2,0
137.5,25775,7,135.3,42447,3.416608444,0.075504308,0.003558894,3.416608444,0.075504308,0.431958894,2,0
137.5,21805,43,114.4,43586,6.088159652,0.152452493,0.005957158,6.088159652,0.152452493,4.628757158,2,0
137.5,24915,0,130.6,43188,6.638917687,0.088716501,0.01943678,6.638917687,0.088716501,1.39623678,0,0
137.5,23542,3,123.3,38881,3.647916707,0.071834463,0.005018057,3.647916707,0.071834463,2.839418057,2,0
137.5,21775,0,114.2,35345,6.972694595,0.105358806,0.003935533,6.972694595,0.105358806,4.663935533,0,0
137.5,23271,12,121.7,37221,5.608015038,0.173668541,0.003286187,5.608015038,0.173668541,3.167286187,2,0
137.5,23290,23,121.8,37221,5.616442456,0.178230271,0.003574637,5.616442456,0.178230271,3.139174637,2,0
137.5,23340,47,122.1,37221,5.63482955,0.188183138,6.40E-04,5.63482955,0.188183138,3.077840346,2,0
137.5,23434,5,122.7,38660,5.319629382,0.147036032,0.018576653,5.319629382,0.147036032,2.977776653,2,0
137.5,24494,0,128.5,40419,2.605646016,0.123237592,0.00152927,2.605646016,0.123237592,1.80832927,0,0
137.5,23891,38,125.2,39350,6.626730475,0.074808702,0.006398933,6.626730475,0.074808702,2.460798933,2,0
137.5,22577,0,118.3,36970,3.911784313,0.165593782,0.004268936,3.911784313,0.165593782,3.839868936,0,0
137.5,23181,8,121.2,40042,6.619269269,0.191855689,0.006996053,6.619269269,0.191855689,3.272196053,2,0
137.5,23252,60,121.6,37447,6.756860474,0.198810936,0.00634333,6.756860474,0.198810936,3.20074333,2,0
137.5,21904,46,114.8,35345,6.94735011,0.087559544,0.001711533,6.94735011,0.087559544,4.545711533,2,0
137.5,21961,68,115.1,35345,6.935970954,0.079568038,0.003161982,6.935970954,0.079568038,4.487961982,2,0
137.6,24470,5,128.3,40484,3.378644037,0.104382352,0.003623012,3.378644037,0.104382352,1.846423012,2,0
137.6,21663,62,113.6,43606,3.743716079,0.115033828,0.003089074,3.743716079,0.115033828,4.797089074,2,0
137.6,24124,12,126.6,39928,3.373790856,0.110660472,6.85E-04,3.373790856,0.110660472,2.18628471,2,0
137.6,22437,73,117.6,41202,6.625360897,0.121084012,0.00164577,6.625360897,0.121084012,3.98844577,2,0
137.6,21938,0,115,35860,4.459539014,0.093739543,0.001504938,4.459539014,0.093739543,4.513104938,0,0
137.6,23555,0,123.4,38890,5.519370539,0.13740788,0.007265051,5.519370539,0.13740788,2.850865051,0,0
137.6,25977,2,136.6,42513,1.570020967,0.174199779,0.008260297,1.570020967,0.174199779,0.208260297,2,0
137.6,26085,60,137.2,42513,1.476858946,0.199657383,0.002986989,1.476858946,0.199657383,0.084986989,2,0
137.6,24612,51,129,43247,3.383431483,0.170028884,0.004226956,3.383431483,0.170028884,1.709026956,2,0
137.6,25466,0,133.6,42144,1.969475206,0.127229851,0.003956963,1.969475206,0.127229851,0.795156963,0,0
137.6,24906,13,130.5,43616,8.234429873,0.097423091,0.004576789,8.234429873,0.097423091,1.412976789,2,0
137.6,21027,0,110.3,43116,4.535121388,0.08389254,0.007324991,4.535121388,0.08389254,5.461724991,0,0
137.6,24861,0,130.4,42323,8.257898182,0.15012986,0.006595529,8.257898182,0.15012986,1.452995529,0,0
137.6,24231,65,127.1,39796,5.814573573,0.084216535,0.002220636,5.814573573,0.084216535,2.112220636,2,0
137.6,22110,62,116.1,40014,6.952945012,0.07744134,0.00665399,6.952945012,0.07744134,4.31385399,2,0
137.6,25153,0,131.8,41710,6.512477698,0.091092637,0.007587468,6.512477698,0.091092637,1.160787468,0,0
137.6,21974,2,115.2,38075,5.74544022,0.09748992,0.022747985,5.74544022,0.09748992,4.503947985,2,0
137.6,25121,0,131.7,41068,3.62175531,0.062539768,0.002974252,3.62175531,0.062539768,1.194174252,0,0
137.6,23237,10,121.5,43482,7.134033303,0.115007987,0.001817804,7.134033303,0.115007987,3.231417804,2,0
137.6,23236,4,121.5,42304,5.674894922,0.177544778,0.001911097,5.674894922,0.177544778,3.232311097,2,0
137.6,21302,1,111.8,40269,1.776826318,0.069732239,0.005795241,1.776826318,0.069732239,5.172995241,2,0
137.6,23091,37,120.7,36898,6.033269676,0.06923542,0.00763943,6.033269676,0.06923542,3.38923943,2,0
137.7,21549,52,113,40814,3.565280007,0.133478875,0.003213512,3.565280007,0.133478875,4.928013512,2,0
137.7,24347,0,127.7,43360,1.990694839,0.038728981,0.093172424,1.990694839,0.038728981,2.094372424,0,0
137.7,24633,0,129.2,40567,5.748941936,0.043518561,0.009672161,5.748941936,0.043518561,1.716472161,0,0
137.7,24681,0,129.4,42272,3.29069558,0.019475906,0.004837996,3.29069558,0.019475906,1.658437996,0,0
137.7,22673,10,118.7,43341,4.618765364,0.129221355,0.00548982,4.618765364,0.129221355,3.79868982,2,0
137.7,22710,24,118.9,43341,4.589464254,0.130479361,0.012842338,4.589464254,0.130479361,3.774842338,2,0
137.7,22711,25,118.9,43341,4.587371318,0.130569218,0.011538947,4.587371318,0.130569218,3.773138947,2,0
137.7,22716,27,118.9,43341,4.583185445,0.130748933,0.010532164,4.583185445,0.130748933,3.769732164,2,0
137.7,22601,0,118.4,39717,3.58315264,0.130762486,0.007089571,3.58315264,0.130762486,3.866689571,0,0
137.7,23608,34,123.6,38479,6.201806308,0.178700876,0.005587048,6.201806308,0.178700876,2.830787048,2,0
137.7,24802,39,130,40993,6.306014198,0.013098023,0.011521698,6.306014198,0.013098023,1.546721698,2,0
137.7,21504,5,112.8,43665,3.587879843,0.108484155,0.007143481,3.587879843,0.108484155,4.999543481,2,0
137.7,21505,6,112.8,43665,3.585761978,0.108354175,0.005873824,3.585761978,0.108354175,4.997873824,2,0
137.7,21540,31,113,43665,3.532815355,0.105104678,0.005332408,3.532815355,0.105104678,4.956132408,2,0
137.7,21569,42,113.1,43665,3.50951884,0.1036749,0.008166185,3.50951884,0.1036749,4.937766185,2,0
137.8,24596,0,129,40715,2.471908408,0.077243369,0.003721227,2.471908408,0.077243369,1.760921227,0,0
137.8,24670,29,129.4,42962,8.226897964,0.055652176,0.002895023,8.226897964,0.055652176,1.680895023,2,0
137.8,23553,0,123.3,42179,1.669144066,0.1661767,0.009618732,1.669144066,0.1661767,2.891218732,0,0
137.8,23745,0,124.4,38911,5.43680903,0.161387834,0.013380044,5.43680903,0.161387834,2.694980044,0,0
137.8,24547,0,128.7,40516,5.867142754,0.174417402,0.002167678,5.867142754,0.174417402,1.810167678,0,0
137.8,23057,11,120.5,37277,4.809130503,0.165122185,0.006419538,4.809130503,0.165122185,3.450819538,2,0
137.8,25169,0,131.9,41718,3.310865659,0.036327006,0.00518389,3.310865659,0.036327006,1.17998389,0,0
137.8,18156,28,95,40306,0.984586297,0.024062848,0.127869937,0.984586297,0.024062848,8.675469937,2,0
137.8,24390,12,127.9,43678,7.11040257,0.169803477,0.010851033,7.11040257,0.169803477,1.993651033,2,0
137.8,25758,0,135.2,42790,6.512198441,0.065592507,0.005529059,6.512198441,0.065592507,0.519529059,0,0
137.8,22694,0,118.8,37159,2.677062013,0.038347066,0.084192423,2.677062013,0.038347066,3.885392423,0,0
137.8,22755,70,119,39910,2.194208803,0.039999541,0.008964241,2.194208803,0.039999541,3.768164241,2,0
137.8,23426,0,122.7,43481,3.729377933,0.050188223,0.002334486,3.729377933,0.050188223,3.037134486,0,0
137.8,24721,20,129.7,42760,2.903338701,0.062531605,0.006056538,2.903338701,0.062531605,1.644856538,2,0
137.9,20042,21,105.2,40534,3.989959092,0.022775493,0.001801115,3.989959092,0.022775493,6.525401115,2,0
137.9,24710,0,129.6,40651,6.422124806,0.152044703,0.001981328,6.422124806,0.152044703,1.656781328,0,0
137.9,23682,57,124,38846,4.225061011,0.080131777,0.00389063,4.225061011,0.080131777,2.77149063,2,0
137.9,22648,21,118.6,43697,3.550150268,0.138052257,0.00384223,3.550150268,0.138052257,3.84704223,2,0
137.9,22786,20,119.2,39717,3.473644771,0.154951273,0.005005213,3.473644771,0.154951273,3.734205213,2,0
137.9,23996,0,125.8,42758,7.878485533,0.020724813,0.004579317,7.878485533,0.020724813,2.411779317,0,0
137.9,24922,0,130.6,41753,3.145067317,0.045264033,0.455361681,3.145067317,0.045264033,1.903761681,0,0
137.9,24518,0,128.6,40094,8.060721785,0.117202672,0.006151031,8.060721785,0.117202672,1.863351031,0,0
137.9,25270,4,132.3,41872,4.010344468,0.087144134,0.007863944,4.010344468,0.087144134,1.118263944,2,0
137.9,24926,0,130.6,41753,3.14771496,0.045279022,0.456032757,3.14771496,0.045279022,1.909632757,0,0
137.9,25963,63,136.5,42585,5.25673055,8.88E-05,0.028160153,5.25673055,8.88E-05,0.310560153,2,0
137.9,24454,12,128.2,43011,1.052374256,0.157956037,0.006538678,1.052374256,0.157956037,1.940538678,2,0
137.9,26124,6,137.4,43547,5.81845605,0.099202881,0.010507727,5.81845605,0.099202881,0.116507727,2,0
137.9,25816,0,135.5,42620,4.138370507,0.155341142,0.003467342,4.138370507,0.155341142,0.491067342,0,0
137.9,24109,12,126.5,38692,7.131735736,0.198161449,0.001706922,7.131735736,0.198161449,2.286506922,2,0
137.9,24143,24,126.7,38692,7.114661488,0.198315443,0.009771375,7.114661488,0.198315443,2.258971375,2,0
137.9,21143,0,111,42519,2.744025838,0.08187268,0.020624319,2.744025838,0.08187268,5.414624319,0,0
138,19783,0,103.9,31579,5.231151117,0.064959295,0.002716294,5.231151117,0.064959295,6.813516294,0,0
138,25086,11,131.5,40845,3.538119648,0.104238198,0.002488455,3.538119648,0.104238198,1.289688455,2,0
138,25090,12,131.5,40845,3.539416157,0.104133708,0.004122415,3.539416157,0.104133708,1.287322415,2,0
138,25142,33,131.8,40845,3.566642845,0.101939419,0.00243557,3.566642845,0.101939419,1.23763557,2,0
138,25370,0,133,42097,4.076278499,0.1118403,0.005016251,4.076278499,0.1118403,0.997816251,0,0
138,23018,0,120.3,41416,5.990426879,0.0719777,0.007100031,5.990426879,0.0719777,3.538300031,0,0
138,26104,22,137.3,43445,6.076961563,0.087945812,0.002053393,6.076961563,0.087945812,0.139253393,2,0
138,26115,27,137.3,43445,6.070517475,0.090146752,0.003196653,6.070517475,0.090146752,0.127596653,2,0
138,24502,17,128.5,43719,1.826879887,0.099960138,0.003336649,1.826879887,0.099960138,1.895736649,2,0
138,24530,35,128.7,43719,1.78843693,0.095378052,0.005558025,1.78843693,0.095378052,1.866358025,2,0
138,25343,0,132.8,41466,5.865366949,0.111274061,0.011070091,5.865366949,0.111274061,1.047470091,0,0
138,24660,0,129.3,40874,6.214535007,0.043039387,0.003963001,6.214535007,0.043039387,1.745163001,0,0
138,21772,47,114.2,43736,5.464407686,0.184836841,0.005426865,5.464407686,0.184836841,4.772226865,2,0
138,21796,57,114.3,43736,5.483288785,0.186690972,0.011815766,5.483288785,0.186690972,4.753015766,2,0
138,21819,70,114.4,43736,5.507834213,0.189101343,0.006041338,5.507834213,0.189101343,4.728041338,2,0
138,21830,74,114.5,43736,5.515386652,0.189842996,0.008356898,5.515386652,0.189842996,4.720356898,2,0
138,21908,37,114.8,35271,5.594687265,0.197630349,0.003670283,5.594687265,0.197630349,4.640070283,2,0
138,24310,13,127.5,40796,6.531015722,0.122354319,0.005709638,6.531015722,0.122354319,2.120109638,2,0
138,21937,10,115,39275,5.218968909,0.173001874,0.006490344,5.218968909,0.173001874,4.610490344,2,0
138,22001,49,115.4,39275,5.157079238,0.173341425,0.003298541,5.157079238,0.173341425,4.525298541,2,0
138,23810,62,124.8,40145,6.051874389,0.104083177,0.003395212,6.051874389,0.104083177,2.656995212,2,0
138,23731,29,124.3,42185,7.933873764,0.130207946,0.001420413,7.933873764,0.130207946,2.753420413,2,0
138,23757,43,124.5,42185,7.921992466,0.126987045,0.003281071,7.921992466,0.126987045,2.717681071,2,0
138,23805,65,124.7,42185,7.903321855,0.12192563,0.003119248,7.903321855,0.12192563,2.661519248,2,0
138,25368,0,133,41654,6.378570645,0.084993405,0.008468731,6.378570645,0.084993405,1.019668731,0,0
138,23273,27,121.7,38278,5.485398586,0.120408126,0.014488509,5.485398586,0.120408126,3.286488509,2,0
138,22451,0,117.7,42836,6.484282198,0.080382909,0.004383874,6.484282198,0.080382909,4.070383874,0,0
138.1,21923,19,114.9,34981,5.648886819,0.16168729,0.003493337,5.648886819,0.16168729,4.629093337,2,0
138.1,24880,0,130.4,41262,6.385494717,0.018935431,0.008966684,6.385494717,0.018935431,1.536166684,0,0
138.1,25176,40,131.9,41636,8.37352026,0.125479511,0.002194906,8.37352026,0.125479511,1.227394906,2,0
138.1,26176,12,137.8,43608,4.806472662,0.141426611,0.007279088,4.806472662,0.141426611,0.059279088,2,0
138.1,24101,0,126.5,42873,3.372011069,0.117033291,0.009649606,3.372011069,0.117033291,2.323649606,0,0
138.1,20330,71,106.8,31622,3.188552154,0.078396427,0.003154071,3.188552154,0.078396427,6.265954071,2,0
138.1,24036,0,126.1,39570,5.897661802,0.113821606,0.005747278,5.897661802,0.113821606,2.397747278,0,0
138.1,25698,31,134.9,43557,4.05459637,0.148219227,0.003719908,4.05459637,0.148219227,0.638919908,2,0
138.1,25773,66,135.3,43557,4.112088425,0.153106816,0.004079912,4.112088425,0.153106816,0.564079912,2,0
138.1,25995,4,136.7,42814,4.165958072,0.11334822,0.005563806,4.165958072,0.11334822,0.299963806,2,0
138.1,26019,16,136.8,42814,4.185672505,0.109568865,0.008131197,4.185672505,0.109568865,0.274531197,2,0
138.1,26027,21,136.8,42814,4.193886852,0.107994134,0.007934276,4.193886852,0.107994134,0.263934276,2,0
138.1,23247,10,121.5,43772,8.041516783,0.015619191,0.001657155,8.041516783,0.015619191,3.322457155,2,0
138.1,25533,16,134,43413,3.535046363,0.081986138,0.002798231,3.535046363,0.081986138,0.823198231,2,0
138.2,20897,0,109.7,40701,4.189308582,0.108613621,0.010410037,4.189308582,0.108613621,5.706810037,0,0
138.2,21478,26,112.6,43782,5.791546834,0.183441011,0.183014331,5.791546834,0.183441011,5.286614331,2,0
138.2,19856,41,104.3,43534,3.428051304,0.097876915,0.003214271,3.428051304,0.097876915,6.770014271,2,0
138.2,21765,28,114.1,34995,6.939543933,0.097483231,0.001811993,6.939543933,0.097483231,4.816611993,2,0
138.2,23332,47,122.1,42015,5.445819406,0.07237071,0.018370876,5.445819406,0.07237071,3.240370876,2,0
138.2,24339,0,127.6,40172,3.547916883,0.043537037,0.003432389,3.547916883,0.043537037,2.121032389,0,0
138.2,23255,0,121.6,37544,5.235684725,0.167963208,0.001410021,5.235684725,0.167963208,3.328610021,0,0
138.2,25971,10,136.5,43231,5.640728304,0.097278817,0.002029195,5.640728304,0.097278817,0.334429195,2,0
138.2,21741,0,114,35559,2.388009241,0.0208698,0.007038318,2.388009241,0.0208698,4.859438318,0,0
138.3,26183,13,137.8,43661,2.649714145,0.079149438,0.005714527,2.649714145,0.079149438,0.094914527,2,0
138.3,23822,0,124.8,38104,4.090828764,0.136432684,0.030053341,4.090828764,0.136432684,2.714453341,0,0
138.3,23256,17,121.6,42267,7.190962989,0.1748005,0.003552506,7.190962989,0.1748005,3.343552506,2,0
138.3,25451,12,133.5,43815,8.560430688,0.123095087,0.012486929,8.560430688,0.123095087,0.962086929,2,0
138.3,25006,29,131,41365,5.58895116,0.07669478,0.001978059,5.58895116,0.07669478,1.449578059,2,0
138.3,24726,0,129.7,41000,6.205505193,0.119320746,0.007511779,6.205505193,0.119320746,1.732711779,0,0
138.3,22366,0,117.3,40546,2.526171406,0.170457349,0.007183856,2.526171406,0.170457349,4.208383856,0,0
138.3,23761,0,124.5,39083,3.287604936,0.155864606,0.004897146,3.287604936,0.155864606,2.769697146,0,0
138.3,22186,0,116.5,42492,6.410712957,0.081055437,0.004416382,6.410712957,0.081055437,4.373216382,0,0
138.3,24366,28,127.8,43827,2.184482935,0.013128365,0.002535384,2.184482935,0.013128365,2.112535384,2,0
138.3,24409,48,128,43827,2.144182871,0.010662711,0.003876977,2.144182871,0.010662711,2.076676977,2,0
138.3,24744,5,129.7,43698,3.196449473,0.119593097,0.012492489,3.196449473,0.119593097,1.728892489,2,0
138.3,23543,0,123.3,41060,7.530134856,0.194568245,0.003003015,7.530134856,0.194568245,3.005403015,0,0
138.3,22703,2,118.9,43642,4.873137094,0.115438897,0.024415548,4.873137094,0.115438897,3.918415548,2,0
138.3,25500,10,133.9,42367,4.399102689,0.098684072,0.004309174,4.399102689,0.098684072,0.896309174,2,0
138.3,23284,0,121.8,42526,4.142273948,0.120161962,0.002840014,4.142273948,0.120161962,3.318840014,0,0
138.3,25157,19,131.9,42342,4.958177335,0.110192529,0.003624661,4.958177335,0.110192529,1.300824661,2,0
138.3,25753,30,135.2,42738,5.543501192,0.149131478,0.007775092,5.543501192,0.149131478,0.636975092,2,0
138.4,25133,1,131.7,42942,3.472010236,0.116540503,0.008451322,3.472010236,0.116540503,1.333651322,2,0
138.4,20439,0,107.4,39321,3.857176037,0.134889576,0.005356607,3.857176037,0.134889576,6.202156607,0,0
138.4,23182,0,121.2,43676,2.072701263,0.104221702,0.005090901,2.072701263,0.104221702,3.435490901,0,0
138.4,24546,2,128.7,43712,3.455356162,0.078104627,0.008093495,3.455356162,0.078104627,1.936093495,2,0
138.4,24679,65,129.4,43712,3.358035983,0.088642998,0.005382981,3.358035983,0.088642998,1.796982981,2,0
138.4,23568,42,123.4,38802,4.338387864,0.038350246,0.005741952,4.338387864,0.038350246,2.996941952,2,0
138.4,25215,18,132.1,41718,3.277193125,0.029069886,0.004796696,3.277193125,0.029069886,1.259596696,2,0
138.4,22920,32,119.8,43673,4.884587058,0.139590927,0.003972258,4.884587058,0.139590927,3.711572258,2,0
138.4,24574,9,128.9,40722,1.760436218,0.087523307,0.004655592,1.760436218,0.087523307,1.905055592,2,0
138.4,25721,34,135.1,42376,1.702845191,0.172230934,0.006398794,1.702845191,0.172230934,0.675198794,2,0
138.4,24908,0,130.5,41253,6.035147218,0.107796031,0.009469506,6.035147218,0.107796031,1.579869506,0,0
138.4,22276,19,116.9,38936,6.573295625,0.127049083,0.002143253,6.573295625,0.127049083,4.301743253,2,0
138.4,25595,0,134.4,43707,5.975837483,0.037016324,0.021965545,5.975837483,0.037016324,0.819165545,0,0
138.4,21019,76,110.3,40967,6.133671747,0.149541823,0.004500814,6.133671747,0.149541823,5.631700814,2,0
138.4,25250,18,132.2,41373,3.918578142,0.123747536,0.001978214,3.918578142,0.123747536,1.233978214,2,0
138.4,22833,0,119.4,42973,4.99171705,0.122157734,7.95E-04,4.99171705,0.122157734,3.80239539,0,0
138.4,22806,36,119.3,43501,3.576741643,0.061601672,0.006151959,3.576741643,0.061601672,3.830151959,2,0
138.4,22851,51,119.5,43501,3.564573029,0.062703204,0.001938989,3.564573029,0.062703204,3.791538989,2,0
138.4,25752,19,135.2,43877,4.239566478,0.139841235,0.00446577,4.239566478,0.139841235,0.65206577,2,0
138.4,25830,9,135.6,42761,4.297709165,0.133958682,9.36E-04,4.297709165,0.133958682,0.568135565,2,0
138.4,25839,12,135.7,42761,4.302299377,0.133494269,0.003877917,4.302299377,0.133494269,0.561477917,2,0
138.4,25262,23,132.3,41622,6.250034818,0.095026953,0.002791644,6.250034818,0.095026953,1.228391644,2,0
138.5,24990,34,131,41363,3.592750442,0.001904753,0.003502682,3.592750442,0.001904753,1.502302682,2,0
138.5,23384,0,122.4,38299,4.440467492,0.165953331,0.005661201,4.440467492,0.165953331,3.228061201,0,0
138.5,23970,31,125.7,40653,6.02597781,0.054226256,0.006973145,6.02597781,0.054226256,2.564573145,2,0
138.5,23985,39,125.8,40653,6.037238994,0.057270064,0.004794009,6.037238994,0.057270064,2.546394009,2,0
138.5,24741,36,129.7,40874,6.14969591,0.05588833,0.007194188,6.14969591,0.05588833,1.761194188,2,0
138.5,24782,55,129.9,40874,6.118107632,0.062148071,0.006060665,6.118107632,0.062148071,1.721260665,2,0
138.5,21730,7,113.9,43595,5.858428112,0.141549483,0.004033797,5.858428112,0.141549483,4.923633797,2,0
138.5,25070,21,131.4,43894,3.351299608,0.098099182,0.025549112,3.351299608,0.098099182,1.442349112,2,0
138.5,25093,39,131.6,43894,3.395418056,0.106325398,0.034098323,3.395418056,0.106325398,1.423698323,2,0
138.5,25384,0,133.1,42103,3.211079093,0.082122324,0.002418009,3.211079093,0.082122324,1.091218009,0,0
138.5,24053,0,126.2,39739,5.631125193,0.124197547,0.002747485,5.631125193,0.124197547,2.457147485,0,0
138.5,24465,0,128.3,40467,5.87127589,0.060163749,0.031361486,5.87127589,0.060163749,2.068561486,0,0
138.5,24391,24,127.9,41551,5.830890725,0.186739195,0.002323909,5.830890725,0.186739195,2.131123909,2,0
138.5,25554,36,134.2,42390,1.846909786,0.129712327,0.006555292,1.846909786,0.129712327,0.878955292,2,0
138.5,24798,0,130,42910,3.833235452,0.052604682,0.009328465,3.833235452,0.052604682,1.706928465,0,0
138.5,23764,0,124.5,41279,3.704397583,0.04620802,0.004067821,3.704397583,0.04620802,2.809267821,0,0
138.5,22963,0,120,37717,5.903199984,0.029049928,0.006977809,5.903199984,0.029049928,3.706577809,0,0
138.5,25499,23,133.9,42077,3.55811257,0.088223565,0.005175724,3.55811257,0.088223565,0.938775724,2,0
138.5,22836,0,119.4,42005,0.978719213,0.136438447,0.003722565,0.978719213,0.136438447,3.825322565,0,0
138.5,24793,1,130,41035,3.223309035,0.128114867,0.004596428,3.223309035,0.128114867,1.709796428,2,0
138.5,25224,7,132.1,41848,6.438942484,0.089768584,0.012837104,6.438942484,0.089768584,1.293237104,2,0
138.6,25725,7,135.1,42676,5.85252526,0.146494281,0.008791815,5.85252526,0.146494281,0.707191815,2,0
138.6,19521,0,102.4,31352,3.584335143,0.181747676,0.001919869,3.584335143,0.181747676,7.234719869,0,0
138.6,23292,9,121.8,42770,7.134136028,0.045926833,0.006325521,7.134136028,0.045926833,3.355925521,2,0
138.6,25361,19,133,42086,4.027518677,0.034103084,0.013280189,4.027518677,0.034103084,1.136480189,2,0
138.6,23855,47,125.1,39277,3.233986015,0.144016176,0.003930077,3.233986015,0.144016176,2.707530077,2,0
