Time,Speckle_ID,dist_from_PE,Init_spec_time,Fil_ID,init_x,init_y,init_z,fin_x,fin_y,fin_z,type,origin
235.4,6154,2,200.8,11956,-1.299914798,0.118351653,0.02081396,-1.299914798,0.118351653,1.74731396,2,0
235.4,6175,20,201.3,11956,-1.33370401,0.11098921,0.011966579,-1.33370401,0.11098921,1.713166579,2,0
235.4,6204,44,202.1,11956,-1.378756293,0.101172618,0.005536739,-1.378756293,0.101172618,1.667636739,2,0
235.4,6616,3,215,14255,-1.726698875,0.152854683,0.014317174,-1.726698875,0.152854683,1.036817174,2,0
235.5,5961,0,195.3,11599,-1.630285809,0.167634106,0.005098536,-1.630285809,0.167634106,2.011998536,0,0
235.5,7207,33,234.9,13325,-2.465574693,0.097508684,0.01133197,-2.465574693,0.097508684,0.03953197,2,0
235.5,6517,20,211.6,14134,-1.89055173,0.17601276,0.002632571,-1.89055173,0.17601276,1.197832571,2,0
235.5,6671,0,216.7,12914,1.947819036,0.036709253,0.006417325,1.947819036,0.036709253,0.945817325,0,0
235.6,7032,0,229,13781,2.331020728,0.044995646,0.00188886,2.331020728,0.044995646,0.32778886,0,0
235.6,5734,0,188.7,11105,-1.46358247,0.07057846,0.003750255,-1.46358247,0.07057846,2.350150255,0,0
235.6,6282,24,204.6,13906,0.475652964,0.151425278,0.002645577,0.475652964,0.151425278,1.555445577,2,0
235.6,6370,75,207.3,13906,0.434742259,0.143415184,0.007007462,0.434742259,0.143415184,1.424207462,2,0
235.6,5710,3,187.9,12039,-1.20963837,0.153421111,0.002679911,-1.20963837,0.153421111,2.388979911,2,0
235.6,5144,0,170.1,9925,-0.72399376,0.1104307,0.002275543,-0.72399376,0.1104307,3.280875543,0,0
235.8,7109,43,231.5,13838,2.403483262,0.016311376,0.009238537,2.403483262,0.016311376,0.224438537,2,0
235.8,5474,27,180.6,9979,-1.691964552,0.004997974,0.006672541,-1.691964552,0.004997974,2.765572541,2,0
235.8,6863,20,222.9,14124,0.127779855,0.074336395,0.036240901,0.127779855,0.074336395,0.683640901,2,0
235.8,6870,23,223,14124,0.134948779,0.074200739,0.039572861,0.134948779,0.074200739,0.679872861,2,0
235.9,5884,0,192.9,13211,1.508403685,0.058521071,0.005666093,1.508403685,0.058521071,2.151866093,0,0
235.9,6353,0,206.8,13742,0.799939691,0.147597006,0.00268308,0.799939691,0.147597006,1.45458308,0,0
235.9,6506,17,211.3,13087,-2.401332746,0.076851981,0.004008877,-2.401332746,0.076851981,1.233108877,2,0
235.9,5399,15,178.3,14091,-1.263235508,0.076730391,0.006738099,-1.263235508,0.076730391,2.884538099,2,0
235.9,5802,17,190.6,12705,-0.609530642,0.056939216,0.004048577,-0.609530642,0.056939216,2.269048577,2,0
235.9,6259,5,203.6,11998,-0.786381836,0.094961926,0.003653379,-0.786381836,0.094961926,1.618053379,2,0
236,6183,0,201.5,11959,2.580540263,0.186402209,0.009954178,2.580540263,0.186402209,1.736154178,0,0
236,6677,2,217,12995,-0.021630653,0.131981102,0.020248386,-0.021630653,0.131981102,0.972248386,2,0
236.1,6304,5,205.2,11974,0.231093954,0.158909981,0.023097683,0.231093954,0.158909981,1.564097683,2,0
236.1,6879,0,223.2,13318,1.072284062,0.114553973,0.009990073,1.072284062,0.114553973,0.651390073,0,0
236.1,6074,0,198.4,11079,-1.916313088,0.125138822,0.006497712,-1.916313088,0.125138822,1.892797712,0,0
236.1,5148,0,170.2,11322,-1.550683676,0.058223848,0.004259583,-1.550683676,0.058223848,3.299259583,0,0
236.1,6447,13,209.8,12512,-2.362687581,0.038549873,0.009547481,-2.362687581,0.038549873,1.326247481,2,0
236.1,5721,37,188.2,11561,-1.532173848,0.163222819,0.004875563,-1.532173848,0.163222819,2.400175563,2,0
236.2,5242,16,172.9,14311,-1.979941431,0.017120305,0.006675294,-1.979941431,0.017120305,3.167475294,2,0
236.2,6448,11,209.8,13723,1.403329591,0.086670963,0.001066174,1.403329591,0.086670963,1.319366174,2,0
236.2,7177,19,234,14032,-2.576872877,0.173622824,0.005536084,-2.576872877,0.173622824,0.116636084,2,0
236.2,7179,22,234,14032,-2.582953045,0.172881695,0.004135869,-2.582953045,0.172881695,0.111335869,2,0
236.2,6388,5,207.7,13538,-1.322629118,0.066087889,0.004671594,-1.322629118,0.066087889,1.427471594,2,0
236.2,7029,59,228.9,13651,0.628949923,0.116687641,0.002580667,0.628949923,0.116687641,0.366480667,2,0
236.2,6656,54,216.3,12302,-0.659115818,0.197981235,0.317298912,-0.659115818,0.197981235,1.312898912,2,0
236.2,6429,0,209.1,14287,2.260625229,0.077068314,0.011485787,2.260625229,0.077068314,1.366885787,0,0
236.2,6570,9,213.4,12741,2.10842295,0.137034364,0.007571809,2.10842295,0.137034364,1.146971809,2,0
236.2,6917,38,224.4,13312,1.309191716,0.123047344,0.108618064,1.309191716,0.123047344,0.698418064,2,0
236.3,6462,38,210.3,13275,-2.666949366,0.020835724,0.005602003,-2.666949366,0.020835724,1.308202003,2,0
236.3,5799,5,190.5,11251,-2.063993255,0.016321835,0.012202289,-2.063993255,0.016321835,2.303102289,2,0
236.4,6518,13,211.6,14152,0.961404596,0.128591347,0.00738417,0.961404596,0.128591347,1.24348417,2,0
236.4,6229,0,202.9,14293,-0.922054693,0.095565187,0.022404534,-0.922054693,0.095565187,1.699404534,0,0
236.4,5473,21,180.6,14330,-1.90280538,0.148374144,0.009405008,-1.90280538,0.148374144,2.800305008,2,0
236.4,5492,10,181.1,12405,-1.930027104,0.151029543,0.007713504,-1.930027104,0.151029543,2.774313504,2,0
236.4,5681,4,187.2,14333,0.086135595,0.104825326,0.004001726,0.086135595,0.104825326,2.466301726,2,0
236.4,5685,6,187.2,14333,0.082101083,0.104799265,0.00381257,0.082101083,0.104799265,2.46271257,2,0
236.4,5751,6,189.2,14169,-0.02481346,0.104108633,0.005999935,-0.02481346,0.104108633,2.367699935,2,0
236.4,7004,6,228.1,13727,-2.23365974,0.035798108,0.008817603,-2.23365974,0.035798108,0.424617603,2,0
236.4,7057,56,229.9,13727,-2.331330892,0.052759392,0.005778851,-2.331330892,0.052759392,0.332978851,2,0
236.4,5927,0,194.6,13797,-1.808691147,0.093340719,0.007843431,-1.808691147,0.093340719,2.102643431,0,0
236.5,6197,26,201.8,11973,-0.960361148,0.040023466,0.00357911,-0.960361148,0.040023466,1.73937911,2,0
236.5,5526,9,182.4,14055,1.03521526,0.147504026,0.007113619,1.03521526,0.147504026,2.710713619,2,0
236.5,5554,26,183.1,14055,1.067479293,0.150905267,0.008644037,1.067479293,0.150905267,2.678244037,2,0
236.5,7070,34,230.2,13268,-0.860889136,0.044591755,0.004767093,-0.860889136,0.044591755,0.318467093,2,0
236.5,6749,5,219.1,13621,-1.676475897,0.107528535,0.001422572,-1.676475897,0.107528535,0.872622572,2,0
236.5,6177,28,201.4,11895,-1.22189619,0.11441836,0.004324052,-1.22189619,0.11441836,1.762024052,2,0
236.5,5739,0,188.8,13810,-1.101905282,0.132024532,0.005638545,-1.101905282,0.132024532,2.391238545,0,0
236.6,6691,5,217.2,13009,-2.483517229,0.116407577,0.020121628,-2.483517229,0.116407577,0.986721628,2,0
236.6,6713,27,218,13009,-2.425637415,0.113079022,0.04399074,-2.425637415,0.113079022,0.97379074,2,0
236.6,6591,0,214,12500,1.675592005,0.169442937,0.006224326,1.675592005,0.169442937,1.137024326,0,0
236.7,6356,0,206.9,13728,2.297338686,0.100923212,0.005217171,2.297338686,0.100923212,1.491217171,0,0
236.7,4571,25,151.2,14228,0.660274519,0.151094341,0.011785352,0.660274519,0.151094341,4.284985352,2,0
236.7,6486,0,210.9,13096,-1.336320442,0.064975323,0.001514022,-1.336320442,0.064975323,1.288614022,0,0
236.7,6059,0,197.7,13137,-0.33540035,0.057892241,0.014811954,-0.33540035,0.057892241,1.965111954,0,0
236.7,6310,0,205.4,12248,-1.413218776,0.151410769,0.011312964,-1.413218776,0.151410769,1.577712964,0,0
236.7,6338,20,206.4,14293,-1.218076954,0.073868466,0.017860293,-1.218076954,0.073868466,1.534660293,2,0
236.8,5140,0,170,12816,-0.807411615,0.102692717,0.012460665,-0.807411615,0.102692717,3.350860665,0,0
236.8,6833,5,221.7,13160,-0.238381523,0.16821451,0.00347873,-0.238381523,0.16821451,0.76007873,2,0
236.8,5239,0,172.8,10736,-1.28846966,0.070932004,0.004047451,-1.28846966,0.070932004,3.201347451,0,0
236.8,6032,1,197,11483,-1.950187981,0.052642739,0.002278072,-1.950187981,0.052642739,1.990678072,2,0
236.8,6056,14,197.6,11483,-1.969333311,0.057785036,0.003612176,-1.969333311,0.057785036,1.961712176,2,0
236.8,6104,53,199.3,11483,-2.0267693,0.07321193,0.001614488,-2.0267693,0.07321193,1.874814488,2,0
236.8,6158,0,200.9,11675,-0.970491405,0.049106246,0.007603034,-0.970491405,0.049106246,1.806103034,0,0
236.8,6739,7,218.8,12776,-2.638837993,0.131293992,0.005116668,-2.638837993,0.131293992,0.906316668,2,0
236.9,6440,8,209.5,12489,0.527685002,0.018061198,0.003052942,0.527685002,0.018061198,1.373452942,2,0
236.9,6474,35,210.6,12489,0.479280198,0.006704896,0.004938597,0.479280198,0.006704896,1.320138597,2,0
237,6311,0,205.4,12248,-1.414926476,0.15202195,0.007026687,-1.414926476,0.15202195,1.587726687,0,0
237,6501,0,211.1,12473,0.983880158,0.128513029,0.00340188,0.983880158,0.128513029,1.30160188,0,0
237.1,5943,3,194.8,13797,-1.800899064,0.094020589,0.002637873,-1.800899064,0.094020589,2.118737873,2,0
237.2,5796,5,190.5,13366,-0.928964707,0.129225324,0.002913614,-0.928964707,0.129225324,2.340513614,2,0
237.3,5553,10,183.1,10575,0.757786045,0.109231524,9.37E-04,0.757786045,0.109231524,2.710437142,2,0
237.3,5606,47,184.9,10575,0.710713922,0.113704992,0.00373593,0.710713922,0.113704992,2.62243593,2,0
237.3,6751,0,219.1,13148,-1.663923789,0.110828349,0.008667205,-1.663923789,0.110828349,0.917167205,0,0
237.3,6603,10,214.4,13997,-2.744267512,0.011352027,0.00268325,-2.744267512,0.011352027,1.14998325,2,0
237.3,6615,27,214.9,12718,-2.807377317,0.020428906,0.008386485,-2.807377317,0.020428906,1.129186485,2,0
237.3,6992,16,227.7,13683,1.089143052,0.160542944,0.006874402,1.089143052,0.160542944,0.491274402,2,0
237.5,6264,0,203.8,13833,-0.814346134,0.098390972,0.01609899,-0.814346134,0.098390972,1.69659899,0,0
237.6,5590,0,184.3,13891,1.353465776,0.144271787,0.005899186,1.353465776,0.144271787,2.667699186,0,0
237.6,6669,4,216.7,12977,-2.475446586,0.115322242,0.006251756,-2.475446586,0.115322242,1.051451756,2,0
237.6,5863,0,192.3,11224,-1.206863485,0.156656705,0.005338756,-1.206863485,0.156656705,2.273638756,0,0
237.6,6189,0,201.6,11959,2.598933006,0.187436987,0.002207214,2.598933006,0.187436987,1.802707214,0,0
237.7,6505,52,211.3,12326,-2.574011952,0.100325871,0.004203059,-2.574011952,0.100325871,1.324303059,2,0
237.9,6930,0,225,14292,1.533593786,0.158420601,0.005292681,1.533593786,0.158420601,0.648692681,0,0
237.9,7190,2,234.4,14096,-2.533764269,0.13015285,0.003035896,-2.533764269,0.13015285,0.182335896,2,0
238,6593,24,214,12065,-0.99430975,0.199396139,0.008445449,-0.99430975,0.199396139,1.206845449,2,0
238,6755,0,219.3,12909,2.428546086,0.171877623,0.008802056,2.428546086,0.171877623,0.943002056,0,0
238,6389,0,207.7,13498,-1.522863851,0.18347676,0.005950545,-1.522863851,0.18347676,1.518350545,0,0
238,6520,9,211.8,14451,-0.472254752,0.107856962,0.010497344,-0.472254752,0.107856962,1.321397344,2,0
238,6262,0,203.8,13996,-2.150502494,0.071413175,0.004948801,-2.150502494,0.071413175,1.716248801,0,0
238,6684,0,217.1,12862,-2.213239007,0.124142492,0.002923983,-2.213239007,0.124142492,1.048923983,0,0
238,5926,0,194.5,14371,-1.693772333,0.194508128,0.00312442,-1.693772333,0.194508128,2.17892442,0,0
238,5371,13,177.5,12263,1.932166837,0.043570101,0.007477281,1.932166837,0.043570101,3.037077281,2,0
238,5415,47,178.9,12263,1.988044253,0.037125247,0.005727861,1.988044253,0.037125247,2.964527861,2,0
238.1,6318,47,205.6,11939,-1.466755261,0.167411997,0.009549843,-1.466755261,0.167411997,1.633949843,2,0
238.1,6971,1,226.8,13555,-2.461652105,0.160244812,0.069093434,-2.461652105,0.160244812,0.635493434,2,0
238.2,6646,61,216,13407,-2.140682187,0.190242131,0.007082351,-2.140682187,0.190242131,1.118282351,2,0
238.3,6301,0,205.1,12048,-2.024219576,0.073363346,0.006053164,-2.024219576,0.073363346,1.661553164,0,0
238.3,5940,0,194.7,12428,-1.60512425,0.166452457,0.004841897,-1.60512425,0.166452457,2.180441897,0,0
238.3,6727,0,218.5,14443,-2.246478161,0.011421617,0.005231148,-2.246478161,0.011421617,0.998331148,0,0
238.3,5797,22,190.5,11011,-1.778440737,0.129301594,0.00729533,-1.778440737,0.129301594,2.39969533,2,0
238.5,6604,0,214.4,13659,-2.738093749,0.139412549,0.012386078,-2.738093749,0.139412549,1.217586078,0,0
238.5,6650,17,216.1,13950,-2.184311863,0.184259219,0.003782577,-2.184311863,0.184259219,1.122782577,2,0
238.5,5425,0,179.2,12468,-1.905156224,0.013671752,0.008290257,-1.905156224,0.013671752,2.976290257,0,0
238.5,7026,12,228.9,13744,-2.365045131,0.067315981,0.0070185,-2.365045131,0.067315981,0.4906185,2,0
238.5,6723,0,218.4,14133,-1.597744017,0.144099282,0.037139512,-1.597744017,0.144099282,1.045339512,0,0
238.6,6363,0,207.1,12004,2.476041469,0.174721239,0.004828503,2.476041469,0.174721239,1.577128503,0,0
238.6,6994,11,227.7,13722,1.314080597,0.195094674,0.008028943,1.314080597,0.195094674,0.551828943,2,0
238.6,5580,15,184.1,11055,0.685720346,0.119290286,0.001159479,0.685720346,0.119290286,2.722559479,2,0
238.6,7100,25,231.2,13841,-2.432052499,0.058058249,0.04680486,-2.432052499,0.058058249,0.41560486,2,0
238.7,6357,0,207,13354,2.465675043,0.101275733,0.003068926,2.465675043,0.101275733,1.586568926,0,0
238.7,5999,0,196.2,11361,-0.909863504,0.184543268,0.175630201,-0.909863504,0.184543268,2.299230201,0,0
238.8,6206,0,202.2,14304,-0.080606285,0.099285826,0.022660748,-0.080606285,0.099285826,1.849460748,0,0
238.8,7044,36,229.4,13571,-2.979941411,0.083213349,0.00683399,-2.979941411,0.083213349,0.47623399,2,0
238.8,6212,53,202.4,12516,0.893901107,0.059243241,0.00464697,0.893901107,0.059243241,1.82354697,2,0
238.9,6617,38,215.1,12391,1.26042195,0.070318922,0.001781456,1.26042195,0.070318922,1.191581456,2,0
238.9,6484,9,210.9,12532,-1.079611088,0.181707257,0.050606572,-1.079611088,0.181707257,1.453706572,2,0
238.9,7234,0,235.7,13946,1.525098155,0.061041488,0.031958172,1.525098155,0.061041488,0.191558172,0,0
238.9,6048,0,197.5,13559,-0.997931119,0.112385983,0.002821556,-0.997931119,0.112385983,2.075821556,0,0
239,6221,21,202.5,13618,-1.34393691,0.130442841,0.002874339,-1.34393691,0.130442841,1.826074339,2,0
239,5297,0,175.1,13501,-2.058297934,0.01735152,0.0060756,-2.058297934,0.01735152,3.2031756,0,0
239.1,6904,25,223.9,14518,-2.712462826,0.158515688,0.011270023,-2.712462826,0.158515688,0.768270023,2,0
239.1,7269,37,237.1,14252,-2.781822934,0.189382073,0.003981196,-2.781822934,0.189382073,0.103881196,2,0
239.1,6752,11,219.2,14035,2.543583632,0.110970325,0.006295427,2.543583632,0.110970325,1.002795427,2,0
239.1,6766,20,219.6,14035,2.539411762,0.110152387,0.0039702,2.539411762,0.110152387,0.9788702,2,0
239.1,7066,0,230.1,13628,1.877546835,0.154215028,0.007551285,1.877546835,0.154215028,0.455251285,0,0
239.1,6276,0,204.4,12913,-2.002049879,0.043329093,0.001285091,-2.002049879,0.043329093,1.737285091,0,0
239.1,5259,17,173.5,13627,0.600725297,0.110530414,0.00569735,0.600725297,0.110530414,3.28549735,2,0
239.1,5261,23,173.7,13627,0.589015589,0.11026655,0.001205696,0.589015589,0.11026655,3.274305696,2,0
239.2,6022,35,196.7,14238,0.864683404,0.174415558,0.002679416,0.864683404,0.174415558,2.124379416,2,0
239.2,6765,0,219.6,13148,-1.638584482,0.116463669,0.003389893,-1.638584482,0.116463669,0.983689893,0,0
239.2,6824,17,221.5,14116,2.773645732,0.108472457,0.007027506,2.773645732,0.108472457,0.895727506,2,0
239.3,6087,0,198.9,11079,-1.9455372,0.12287063,0.004250322,-1.9455372,0.12287063,2.023850322,0,0
239.4,5659,8,186.6,14309,-1.582301598,0.179832467,0.019084523,-1.582301598,0.179832467,2.655084523,2,0
239.4,6854,0,222.5,13203,1.682457451,0.184296575,0.005422777,1.682457451,0.184296575,0.851022777,0,0
239.4,6637,0,215.9,12908,0.969974526,0.13850239,0.014725778,0.969974526,0.13850239,1.192925778,0,0
239.4,6877,39,223.2,14382,1.51016842,0.195844763,0.004110192,1.51016842,0.195844763,0.818010192,2,0
239.5,6968,0,226.7,13657,-2.260849984,0.019975049,0.015208693,-2.260849984,0.019975049,0.653108693,0,0
239.5,5531,0,182.6,14161,1.874832944,0.172964955,0.019093935,1.874832944,0.172964955,2.864593935,0,0
239.5,5622,21,185.3,10525,-1.706198447,0.078737028,0.004794332,-1.706198447,0.078737028,2.716094332,2,0
239.5,7045,37,229.5,13547,-2.798593852,0.05878364,0.001987105,-2.798593852,0.05878364,0.506287105,2,0
239.5,4918,16,162.4,13854,0.74817671,0.038763262,0.004771123,0.74817671,0.038763262,3.861571123,2,0
239.6,6253,0,203.4,11807,-2.593499602,0.066626898,0.00365884,-2.593499602,0.066626898,1.81005884,0,0
239.6,6697,6,217.4,13004,-2.639520563,0.056671803,0.014108378,-2.639520563,0.056671803,1.125308378,2,0
239.7,5937,0,194.7,11309,-1.237853205,0.10699794,0.005871644,-1.237853205,0.10699794,2.254771644,0,0
239.7,5826,0,191.2,13410,-2.115652811,0.042283336,0.001848942,-2.115652811,0.042283336,2.429548942,0,0
239.8,5025,0,166.1,13919,-1.485033051,0.102182348,0.004374195,-1.485033051,0.102182348,3.690874195,0,0
239.8,6045,0,197.4,10614,2.588919036,0.136456093,0.002116804,2.588919036,0.136456093,2.121916804,0,0
239.8,5923,6,194.4,13034,1.227548446,0.09841759,0.003371967,1.227548446,0.09841759,2.272971967,2,0
239.8,6000,43,196.3,13034,1.182365074,0.101188107,0.005616944,1.182365074,0.101188107,2.183916944,2,0
239.8,4887,0,161.5,12009,-0.473610025,0.157718829,0.005790185,-0.473610025,0.157718829,3.921790185,0,0
239.9,7081,2,230.4,13918,2.345641524,0.048418585,0.003836037,2.345641524,0.048418585,0.477436037,2,0
240.1,5664,0,186.8,14052,-1.304555011,0.172619642,0.012529734,-1.304555011,0.172619642,2.679929734,0,0
240.2,5284,10,174.5,14576,-1.466135089,0.10993289,0.002497223,-1.466135089,0.10993289,3.283497223,2,0
240.2,5892,0,193.2,11409,0.624133731,0.066271134,0.003594142,0.624133731,0.066271134,2.356994142,0,0
240.2,5955,3,195.1,11601,-1.698298692,0.195332887,0.004537635,-1.698298692,0.195332887,2.258137635,2,0
240.2,5960,8,195.3,11601,-1.710708998,0.196905182,0.008061988,-1.710708998,0.196905182,2.253061988,2,0
240.3,6683,60,217.1,12795,1.756176433,0.192140185,0.004401489,1.756176433,0.192140185,1.162301489,2,0
240.3,6843,4,222.1,13297,-2.364567016,0.01691772,0.013465811,-2.364567016,0.01691772,0.924265811,2,0
240.3,6862,29,222.9,13297,-2.409286401,0.007216271,0.004144157,-2.409286401,0.007216271,0.874644157,2,0
240.4,6062,4,197.8,11306,1.690950327,0.114831949,0.007782792,1.690950327,0.114831949,2.138082792,2,0
240.4,6382,0,207.5,13289,1.396637242,0.063638679,0.002299939,1.396637242,0.063638679,1.644199939,0,0
240.4,6976,1,227,12842,0.511039956,0.1242231,0.002570569,0.511039956,0.1242231,0.670570569,2,0
240.4,5992,28,196,11621,-1.757940775,0.199391486,0.012185416,-1.757940775,0.199391486,2.234185416,2,0
240.5,6576,48,213.6,14367,-2.146935501,0.19611462,0.013323576,-2.146935501,0.19611462,1.355223576,2,0
240.5,6093,0,199,13040,-2.276025404,0.117604133,0.00226413,-2.276025404,0.117604133,2.07536413,0,0
240.6,5498,0,181.4,10262,-1.656244726,0.048295346,0.001966751,-1.656244726,0.048295346,2.963866751,0,0
240.6,5919,14,194.3,12456,1.764931977,0.114726578,0.003828522,1.764931977,0.114726578,2.319328522,2,0
240.7,6884,0,223.4,13043,-2.497970161,0.056054354,0.006161201,-2.497970161,0.056054354,0.871961201,0,0
240.7,6017,21,196.6,12428,-1.573373836,0.151899243,0.00613382,-1.573373836,0.151899243,2.21203382,2,0
240.7,5925,14,194.5,13672,1.721678441,0.12352251,0.01146107,1.721678441,0.12352251,2.32436107,2,0
240.7,5966,38,195.4,13672,1.684658341,0.134573539,0.005937738,1.684658341,0.134573539,2.272337738,2,0
240.8,5740,35,188.8,14568,-0.592658848,0.10246441,0.148577734,-0.592658848,0.10246441,2.746777734,2,0
240.8,5750,45,189.1,14568,-0.566468107,0.106868693,0.158414875,-0.566468107,0.106868693,2.741914875,2,0
240.8,6539,0,212.2,12473,1.03092444,0.125114304,0.008408379,1.03092444,0.125114304,1.438508379,0,0
240.8,6988,8,227.5,14569,-2.246924542,0.01958282,0.004136452,-2.246924542,0.01958282,0.672736452,2,0
240.8,6096,0,199.1,11325,0.227076379,0.056456368,0.006962281,0.227076379,0.056456368,2.094162281,0,0
240.9,6331,0,206.1,14643,-1.428588078,0.156911396,0.003136467,-1.428588078,0.156911396,1.739036467,0,0
240.9,6306,29,205.3,14564,-2.230788205,0.085658389,0.00557712,-2.230788205,0.085658389,1.78567712,2,0
240.9,6897,13,223.8,13643,-2.613545753,0.152961383,0.007087684,-2.613545753,0.152961383,0.862287684,2,0
241,5597,0,184.7,12722,1.495098971,0.141001558,0.002052432,1.495098971,0.141001558,2.814452432,0,0
241,6308,0,205.3,12103,1.547560807,0.151994175,0.077661301,1.547560807,0.151994175,1.859361301,0,0
241,6457,8,210.2,12146,-2.26559395,0.196607248,0.002213902,-2.26559395,0.196607248,1.543613902,2,0
241,6768,5,219.7,13143,-1.332054151,0.034966033,0.004617188,-1.332054151,0.034966033,1.071617188,2,0
241,6682,23,217.1,13952,0.526895912,0.182157324,0.002026564,0.526895912,0.182157324,1.199126564,2,0
241,6720,48,218.3,13952,0.497069997,0.191084519,0.003435246,0.497069997,0.191084519,1.139235246,2,0
241,6693,31,217.3,12858,0.611680168,0.184889425,0.008447309,0.611680168,0.184889425,1.194347309,2,0
241,7063,0,230.1,13781,2.276768937,0.055188456,0.009819633,2.276768937,0.055188456,0.557819633,0,0
241,6156,16,200.9,11470,-1.433488057,0.157602396,0.00306182,-1.433488057,0.157602396,2.01226182,2,0
241,6222,54,202.6,11470,-1.486869785,0.16694897,0.001842404,-1.486869785,0.16694897,1.925142404,2,0
241,5604,0,184.9,13891,1.33773637,0.142083056,0.005658165,1.33773637,0.142083056,2.812758165,0,0
241.2,7140,17,232.5,13449,1.165639988,0.100222332,0.00591127,1.165639988,0.100222332,0.43941127,2,0
241.2,5614,0,185.1,13020,-1.657207531,0.077630807,0.019773483,-1.657207531,0.077630807,2.825573483,0,0
241.2,7042,29,229.4,14364,-2.310971507,0.061091631,0.006663002,-2.310971507,0.061091631,0.600963002,2,0
241.2,5662,4,186.8,14681,-1.293489641,0.174121043,0.005213646,-1.293489641,0.174121043,2.729113646,2,0
241.3,5742,8,188.9,10041,-1.248592934,0.183131801,0.003625774,-1.248592934,0.183131801,2.622525774,2,0
241.3,5800,42,190.5,10041,-1.213093213,0.190256586,0.002167922,-1.213093213,0.190256586,2.538167922,2,0
241.3,6463,58,210.3,12880,1.489772883,0.043538889,0.005057421,1.489772883,0.043538889,1.555157421,2,0
241.3,7139,0,232.5,13589,1.426746766,0.09557641,0.004180933,1.426746766,0.09557641,0.446980933,0,0
241.3,6341,10,206.4,13835,-0.529285425,0.092436243,0.011419358,-0.529285425,0.092436243,1.755019358,2,0
241.4,5851,0,192.1,14048,-1.989642431,0.039023287,0.001892747,-1.989642431,0.039023287,2.469592747,0,0
241.5,6871,0,223,13203,1.66087341,0.181312824,0.002934812,1.66087341,0.181312824,0.923634812,0,0
241.5,7003,37,228.1,13453,0.996125109,0.156495759,0.003339209,0.996125109,0.156495759,0.673939209,2,0
241.5,6279,0,204.5,13741,2.363547151,0.152743527,0.010473542,2.363547151,0.152743527,1.861173542,0,0
241.5,6943,18,225.6,14386,1.372944384,0.190654263,0.011250288,1.372944384,0.190654263,0.809450288,2,0
241.6,5318,0,175.8,12816,-1.116422824,0.127899664,0.002727351,-1.116422824,0.127899664,3.289327351,0,0
241.6,6007,18,196.4,12711,-1.631273572,0.16886489,0.005291008,-1.631273572,0.16886489,2.266391008,2,0
241.6,6086,80,198.8,12711,-1.7422498,0.192752567,0.005360867,-1.7422498,0.192752567,2.143360867,2,0
241.9,6168,0,201.2,14276,0.662105789,0.034520552,0.027563681,0.662105789,0.034520552,2.062263681,0,0
242,6185,0,201.5,13733,-1.220370553,0.106084029,0.012157808,-1.220370553,0.106084029,2.039457808,0,0
242.1,6275,0,204.4,14635,-1.133174207,0.122145306,0.006976395,-1.133174207,0.122145306,1.891776395,0,0
242.1,7084,33,230.6,14657,-2.465327315,0.042498717,0.006629387,-2.465327315,0.042498717,0.584229387,2,0
242.1,7131,4,232.1,14029,2.792531101,0.088721988,0.006154665,2.792531101,0.088721988,0.508154665,2,0
242.1,6543,27,212.3,14716,-2.359920881,0.123490019,0.009425662,-2.359920881,0.123490019,1.499225662,2,0
242.2,6105,0,199.3,12402,-2.048496079,0.088638733,0.006202682,-2.048496079,0.088638733,2.149102682,0,0
242.2,6944,0,225.6,13273,0.879164054,0.077711737,0.012108455,0.879164054,0.077711737,0.845308455,0,0
242.2,5811,0,190.8,11147,-1.692648901,0.106034351,0.004825712,-1.692648901,0.106034351,2.575525712,0,0
242.3,6415,0,208.6,12189,-0.655594462,0.111921115,0.102672051,-0.655594462,0.111921115,1.790172051,0,0
242.4,7129,10,232,13819,-2.681971314,0.193632488,0.00112268,-2.681971314,0.193632488,0.52352268,2,0
242.4,6802,3,220.6,13220,1.747873418,0.180721545,0.006300269,1.747873418,0.180721545,1.096300269,2,0
242.5,5823,22,191.2,14662,-1.164010276,0.111492607,0.005921608,-1.164010276,0.111492607,2.569921608,2,0
242.5,6390,36,207.7,11807,-2.7835985,0.080747158,0.005379409,-2.7835985,0.080747158,1.741279409,2,0
242.5,6485,39,210.9,14753,-2.560775744,0.085938926,0.018575063,-2.560775744,0.085938926,1.595875063,2,0
242.5,6864,9,222.9,13189,1.63189429,0.186270471,0.004707336,1.63189429,0.186270471,0.986507336,2,0
242.5,6873,13,223.1,13189,1.625210249,0.187012782,0.00455674,1.625210249,0.187012782,0.97805674,2,0
242.5,6895,30,223.8,13189,1.596803074,0.190167601,0.005241707,1.596803074,0.190167601,0.942141707,2,0
242.6,5332,0,176.4,14410,-0.083281603,0.090315969,0.009375883,-0.083281603,0.090315969,3.318675883,0,0
242.6,6657,29,216.3,13679,-2.223675533,0.134810919,0.001004955,-2.223675533,0.134810919,1.315804955,2,0
242.6,6664,32,216.5,13679,-2.221316245,0.135526277,0.004289256,-2.221316245,0.135526277,1.308089256,2,0
242.6,6744,0,218.9,14133,-1.537488522,0.137481918,0.042336984,-1.537488522,0.137481918,1.227436984,0,0
242.7,6312,9,205.5,12259,-2.004852696,0.038229056,0.01091327,-2.004852696,0.038229056,1.87071327,2,0
