Time,Speckle_ID,dist_from_PE,Init_spec_time,Fil_ID,init_x,init_y,init_z,fin_x,fin_y,fin_z,type,origin
241.1,1932,0,66.7,1958,-0.605547836,0.146755541,0.001898366,-0.605547836,0.146755541,8.721998366,0,0
241.1,4401,0,145.6,4498,-1.029109363,0.06478908,0.00450453,-1.029109363,0.06478908,4.77830453,0,0
241.1,5252,13,172.3,5490,1.052084986,0.023914473,0.003032698,1.052084986,0.023914473,3.441232698,2,0
241.1,1575,21,54.6,1562,1.348563495,0.155023666,0.112832555,1.348563495,0.155023666,9.440332555,2,0
241.2,3885,0,130.1,3986,0.920581263,0.006756311,0.004386339,0.920581263,0.006756311,5.556986339,0,0
241.2,3383,0,113.9,3511,1.105871448,0.038596334,0.001825325,1.105871448,0.038596334,6.368825325,0,0
241.2,4659,0,153.5,4823,0.105240692,0.112932488,0.004280937,0.105240692,0.112932488,4.392980937,0,0
241.3,1544,13,53.5,1484,0.711991677,0.007782743,0.012038116,0.711991677,0.007782743,9.398138116,2,0
241.4,3924,0,131.3,4087,2.222848607,0.110699835,0.029586337,2.222848607,0.110699835,5.530986337,0,0
241.4,3477,36,116.7,3594,-0.54932862,0.046355168,0.009798978,-0.54932862,0.046355168,6.244598978,2,0
241.4,1740,0,60.6,1751,2.092871215,0.101131938,0.021849687,2.092871215,0.101131938,9.060049687,0,0
241.5,2358,0,80.2,4596,-0.858070555,0.166936586,0.009097141,-0.858070555,0.166936586,8.073497141,0,0
241.6,4364,0,144,4073,-0.143050707,0.055172273,0.006789444,-0.143050707,0.055172273,4.885089444,0,0
241.6,5693,0,185.1,5881,2.218356539,0.045817779,0.007037501,2.218356539,0.045817779,2.832537501,0,0
241.6,6068,0,195.8,6325,2.466223462,0.100118375,6.35E-04,2.466223462,0.100118375,2.291434877,0,0
241.7,5148,0,169.1,5431,3.143753019,0.035707596,0.012662836,3.143753019,0.035707596,3.641462836,0,0
241.7,2435,31,82.8,2525,0.895354954,0.117826344,0.005251043,0.895354954,0.117826344,7.949851043,2,0
241.7,3100,0,105.4,3225,0.522227557,0.047225678,0.002623721,0.522227557,0.047225678,6.820623721,0,0
241.8,1490,0,51.6,1504,-0.452719891,0.039258895,0.002565303,-0.452719891,0.039258895,9.511465303,0,0
241.8,2820,0,95.6,5380,0.349283909,0.072693001,0.013661423,0.349283909,0.072693001,7.321761423,0,0
241.9,2543,0,85.9,6807,-0.403704861,0.097087001,0.002193186,-0.403704861,0.097087001,7.798193186,0,0
241.9,3962,0,132.5,3837,0.602998896,0.097321491,0.004543792,0.602998896,0.097321491,5.476643792,0,0
241.9,2026,0,69.7,2098,0.474195781,0.115229786,0.007132838,0.474195781,0.115229786,8.618832838,0,0
241.9,4906,4,161.6,5180,0.227465858,0.068208662,0.005142369,0.227465858,0.068208662,4.021342369,2,0
241.9,3978,0,132.9,4177,2.177869332,0.063645542,0.005732846,2.177869332,0.063645542,5.459932846,0,0
241.9,2883,2,97.6,4713,-0.594237693,0.100737935,0.019788443,-0.594237693,0.100737935,7.235188443,2,0
242,4389,0,145.3,4092,4.515603608,0.135147263,0.00570355,4.515603608,0.135147263,4.83660355,0,0
242,2985,3,100.9,2906,1.387525333,0.045454967,0.006390492,1.387525333,0.045454967,7.059290492,2,0
242,3154,36,107,3225,0.466520714,0.034001923,0.00185865,0.466520714,0.034001923,6.75175865,2,0
242,4522,0,149.4,4739,1.778145145,0.08043529,0.021502871,1.778145145,0.08043529,4.653902871,0,0
242,1687,0,58.9,1667,-0.574535659,0.177317192,0.002645186,-0.574535659,0.177317192,9.158645186,0,0
242.1,5174,0,169.9,4797,3.228143224,0.051233547,0.013124858,3.228143224,0.051233547,3.624124858,0,0
242.2,6175,8,199.8,6447,-0.912455909,0.136915478,0.003193409,-0.912455909,0.136915478,2.123393409,2,0
242.2,2744,0,92.7,2850,-0.088445195,0.077657336,0.002944571,-0.088445195,0.077657336,7.477944571,0,0
242.3,3449,0,115.8,3448,-0.485919308,0.058764086,0.005414601,-0.485919308,0.058764086,6.328214601,0,0
242.3,4184,0,138.9,3960,0.357362216,0.017989026,0.002116205,0.357362216,0.017989026,5.172916205,0,0
242.4,7139,0,229.3,7336,0.243801648,0.093165092,0.004367819,0.243801648,0.093165092,0.657567819,0,0
242.4,2010,2,69.2,2112,0.623045469,0.089034796,0.006649897,0.623045469,0.089034796,8.666249897,2,0
242.4,1521,0,52.5,1471,0.313049292,0.19489533,0.004745012,0.313049292,0.19489533,9.498645012,0,0
242.5,4307,0,142.7,7309,-0.377135046,0.119582376,0.00989176,-0.377135046,0.119582376,5.00079176,0,0
242.5,4236,28,140.6,3960,0.379491282,0.005314911,0.005495685,0.379491282,0.005314911,5.102195685,2,0
242.5,4239,31,140.7,3960,0.381632804,0.004088384,0.004380796,0.381632804,0.004088384,5.094480796,2,0
242.5,3104,0,105.5,3066,0.230205844,0.141936418,0.005163848,0.230205844,0.141936418,6.857563848,0,0
242.5,2978,0,100.7,2896,-0.101241008,0.107236824,0.00416954,-0.101241008,0.107236824,7.09596954,0,0
242.5,1612,19,56,1598,0.195078488,0.169198,0.006976898,0.195078488,0.169198,9.335376898,2,0
242.6,3960,0,132.4,3980,1.976431661,0.134155506,0.004115134,1.976431661,0.134155506,5.516615134,0,0
242.6,4935,0,162.9,5201,0.909144401,0.054048058,0.010740996,0.909144401,0.054048058,3.998240996,0,0
242.7,5705,11,185.3,5825,2.270461189,0.192397686,0.016726581,2.270461189,0.192397686,2.882626581,2,0
242.7,5710,13,185.4,5825,2.265789647,0.19293178,0.015971127,2.265789647,0.19293178,2.879971127,2,0
242.8,4012,38,133.8,4036,0.522525399,0.080798773,0.00559822,0.522525399,0.080798773,5.45819822,2,0
242.9,3919,0,131.2,4037,2.141498034,0.122028912,0.001427607,2.141498034,0.122028912,5.585627607,0,0
242.9,4761,0,156.5,5003,0.811224873,0.087865545,0.021630402,0.811224873,0.087865545,4.340730402,0,0
242.9,1936,29,67,1739,1.74236617,0.111794503,0.009331596,1.74236617,0.111794503,8.802731596,2,0
242.9,3946,0,132,4126,0.570625556,0.064825939,0.008026488,0.570625556,0.064825939,5.552526488,0,0
242.9,5222,0,171.3,6044,2.578126342,0.109194598,0.003708815,2.578126342,0.109194598,3.584208815,0,0
242.9,1556,0,53.9,1394,1.072436399,0.03333605,0.004786246,1.072436399,0.03333605,9.457486246,0,0
243,6185,0,200.2,6474,-0.812328798,0.150315799,0.009320517,-0.812328798,0.150315799,2.147420517,0,0
243,3001,2,101.4,3168,0.845279162,0.105625385,0.020450387,0.845279162,0.105625385,7.101150387,2,0
243.1,2057,0,70.5,2088,0.287872902,0.083941802,0.004194543,0.287872902,0.083941802,8.631394543,0,0
243.1,1908,15,66.1,1991,1.702139439,0.101366411,0.002351251,1.702139439,0.101366411,8.855751251,2,0
243.1,3827,0,128.4,3771,0.363238741,0.121939599,0.00273897,0.363238741,0.121939599,5.74023897,0,0
243.2,2386,0,81,2138,-1.018572958,0.030410573,0.005667025,-1.018572958,0.030410573,8.116867025,0,0
243.3,2589,39,87.5,2629,0.133083773,0.078976405,0.005190275,0.133083773,0.078976405,7.793790275,2,0
243.3,1574,0,54.5,1636,0.484508887,0.167913918,0.006525684,0.484508887,0.167913918,9.448025684,0,0
243.3,3956,0,132.2,4126,0.564495393,0.062811788,0.006468399,0.564495393,0.062811788,5.562968399,0,0
243.4,4428,0,146.3,4557,-1.151953471,0.063640877,0.004682257,-1.151953471,0.063640877,4.857782257,0,0
243.4,5600,31,182.7,5888,0.198708649,0.079820494,0.001109004,0.198708649,0.079820494,3.033809004,2,0
243.4,5611,36,183,5888,0.202183751,0.081156871,0.002232573,0.202183751,0.081156871,3.020832573,2,0
243.4,5615,37,183.1,5888,0.202878772,0.081424146,0.004537287,0.202878772,0.081424146,3.018237287,2,0
243.4,2558,0,86.4,2579,0.699928257,0.181117831,0.001947154,0.699928257,0.181117831,7.848747154,0,0
243.4,3683,0,123.9,3738,2.803473882,0.092447353,0.005394852,2.803473882,0.092447353,5.979994852,0,0
243.5,6739,0,216.5,6871,0.884162541,0.168909537,0.003317917,0.884162541,0.168909537,1.353517917,0,0
243.5,5185,0,170.3,5241,-0.798194874,0.06906335,0.001641086,-0.798194874,0.06906335,3.665141086,0,0
243.5,2355,0,80.2,2199,-0.941632629,0.09863765,0.018516751,-0.941632629,0.09863765,8.184916751,0,0
243.5,2559,23,86.5,2643,0.641801364,0.148889763,0.001678591,0.641801364,0.148889763,7.855278591,2,0
243.6,1508,2,52,1478,1.292464501,0.185327787,0.076201448,1.292464501,0.185327787,9.656401448,2,0
243.6,1523,31,52.6,1478,1.366348988,0.19667937,0.084896638,1.366348988,0.19667937,9.633096638,2,0
243.6,2152,0,73.6,2185,0.158734106,0.186373953,0.004636159,0.158734106,0.186373953,8.501636159,0,0
243.6,1413,40,49.6,1291,0.355146591,-4.45E-05,0.107108301,0.355146591,-4.45E-05,9.805108301,2,0
243.6,4999,3,164.8,5267,0.137429378,0.094731051,0.003557024,0.137429378,0.094731051,3.943857024,2,0
243.8,2122,0,72.6,1624,-0.227513601,0.159101294,0.005186438,-0.227513601,0.159101294,8.565586438,0,0
243.8,1564,27,54.2,1471,0.365108496,0.193625866,0.003091052,0.365108496,0.193625866,9.485491052,2,0
243.8,2388,0,81.1,2496,1.222968165,0.049881424,0.007996042,1.222968165,0.049881424,8.144196042,0,0
243.9,2890,0,97.9,2996,-0.273027566,0.065747495,0.0016636,-0.273027566,0.065747495,7.3031636,0,0
243.9,1955,7,67.7,2045,-0.600969945,0.142260627,0.004732662,-0.600969945,0.142260627,8.813932662,2,0
243.9,1735,2,60.6,6034,2.002733854,0.108124748,0.012842114,2.002733854,0.108124748,9.179542114,2,0
243.9,1776,35,61.4,6034,2.080997675,0.116201841,0.0117289,2.080997675,0.116201841,9.1377289,2,0
244,3857,0,129.4,3565,3.176138952,0.11649919,0.003724847,3.176138952,0.11649919,5.734424847,0,0
244,4312,0,142.7,7309,-0.38974768,0.118919255,0.003946725,-0.38974768,0.118919255,5.067346725,0,0
244,2931,0,99.3,2890,2.035857187,0.115248861,0.007354643,2.035857187,0.115248861,7.242654643,0,0
244,4527,9,149.5,4725,1.805830505,0.129555127,0.003639374,1.805830505,0.129555127,4.730739374,2,0
244.1,5599,0,182.7,5909,-0.177667179,0.070745151,0.006903802,-0.177667179,0.070745151,3.077503802,0,0
244.1,2564,0,86.6,2579,0.704662847,0.18265243,0.003662339,0.704662847,0.18265243,7.874562339,0,0
244.2,2036,0,70.1,2128,0.761207349,0.060567104,0.018539704,0.761207349,0.060567104,8.723639704,0,0
244.2,3485,15,117,3448,-0.444552514,0.064317625,0.005345407,-0.444552514,0.064317625,6.365845407,2,0
244.3,4940,0,163,5201,0.896659414,0.05420483,0.006619151,0.896659414,0.05420483,4.068319151,0,0
244.3,2877,0,97.6,3038,-0.30246324,0.067539229,0.00615505,-0.30246324,0.067539229,7.34045505,0,0
244.3,3468,26,116.4,3315,0.932237591,0.102234941,0.001771289,0.932237591,0.102234941,6.397971289,2,0
244.3,3473,30,116.6,3315,0.92721824,0.104035204,0.004279528,0.92721824,0.104035204,6.388579528,2,0
244.4,6111,0,197.6,6367,0.776842168,0.031211769,0.006021495,0.776842168,0.031211769,2.345421495,0,0
244.4,4406,6,145.8,4575,2.342496196,0.039825015,0.005992168,2.342496196,0.039825015,4.939092168,2,0
244.5,3542,0,119.6,3721,0.390658765,0.065800661,0.010463684,0.390658765,0.065800661,6.255763684,0,0
244.5,5238,7,171.8,6218,0.663619865,0.095830655,0.001694096,0.663619865,0.095830655,3.637994096,2,0
244.6,2398,0,81.5,3785,3.189595284,0.100484762,0.002977145,3.189595284,0.100484762,8.157877145,0,0
244.6,3936,0,131.7,3927,2.46791939,0.056290749,0.005193889,2.46791939,0.056290749,5.652093889,0,0
244.8,4427,0,146.2,4628,4.4884732,0.129885879,0.018826979,4.4884732,0.129885879,4.946026979,0,0
244.8,4789,0,157.7,7354,0.892231274,0.076138566,0.002526,0.892231274,0.076138566,4.359226,0,0
244.8,4782,0,157.4,4977,2.583877941,0.091989422,0.003263573,2.583877941,0.091989422,4.376463573,0,0
244.9,5928,0,191.6,6197,1.094310409,0.156525444,0.006201132,1.094310409,0.156525444,2.670601132,0,0
244.9,2169,26,74.1,2233,-0.12673364,0.132182627,0.001607509,-0.12673364,0.132182627,8.543007509,2,0
244.9,4899,0,161.4,5073,0.234475344,0.040300665,0.001414978,0.234475344,0.040300665,4.175414978,0,0
244.9,2749,0,92.9,2691,2.296843925,0.060437373,0.013022897,2.296843925,0.060437373,7.616222897,0,0
245,2375,0,80.8,5982,0.98125197,0.024082133,0.00753397,0.98125197,0.024082133,8.21573397,0,0
245,3041,19,103,3203,1.028172982,0.094617619,0.015233359,1.028172982,0.094617619,7.114233359,2,0
245.2,3109,0,105.5,3944,0.310052433,0.14717164,0.007285368,0.310052433,0.14717164,6.988685368,0,0
245.2,4002,0,133.5,4179,2.219388123,0.064619011,0.014947912,2.219388123,0.064619011,5.598947912,0,0
245.2,7026,0,225.2,7355,0.788004727,0.190099421,0.010628258,0.788004727,0.190099421,1.007828258,0,0
245.2,4008,0,133.7,5872,2.222884767,0.074954976,0.006326288,2.222884767,0.074954976,5.582626288,0,0
245.3,6195,0,200.6,6474,-0.796694243,0.150604356,0.00217042,-0.796694243,0.150604356,2.23627042,0,0
245.3,5283,0,173.6,5496,1.057538711,0.053978293,0.006709464,1.057538711,0.053978293,3.590509464,0,0
245.3,5577,0,182.1,5862,0.210162497,0.104299753,0.012313412,0.210162497,0.104299753,3.176613412,0,0
245.4,3693,0,124.2,3738,2.829043339,0.093419047,0.004816766,2.829043339,0.093419047,6.064716766,0,0
245.5,6106,0,197.3,6384,0.619823533,0.022095129,0.011648225,0.619823533,0.022095129,2.418448225,0,0
245.5,2360,0,80.3,2140,-0.156631717,0.091991918,0.006299263,-0.156631717,0.091991918,8.267399263,0,0
245.5,2381,0,80.9,5982,0.977334439,0.02401476,0.006718002,0.977334439,0.02401476,8.240518002,0,0
245.6,2852,0,96.7,4494,2.03859473,0.0981975,0.004125686,2.03859473,0.0981975,7.448825686,0,0
245.6,7159,0,230,7336,0.220748611,0.100022734,0.005082849,0.220748611,0.100022734,0.784982849,0,0
245.6,2439,0,82.9,2403,3.007765718,0.130888896,0.004488412,3.007765718,0.130888896,8.140588412,0,0
245.6,1562,0,54.2,1604,0.789555244,0.057744239,0.004711851,0.789555244,0.057744239,9.579211851,0,0
245.6,5139,0,168.7,5308,-1.161211969,0.040705538,0.007641907,-1.161211969,0.040705538,3.852541907,0,0
245.7,3439,0,115.5,3511,1.147165201,0.032763209,0.003687719,1.147165201,0.032763209,6.513087719,0,0
245.7,4796,0,157.8,5050,2.748267461,0.014364622,0.005531659,2.748267461,0.014364622,4.398131659,0,0
245.7,6143,0,198.7,6427,0.338909357,0.056226537,0.006067674,0.338909357,0.056226537,2.354867674,0,0
245.8,1082,0,38.5,1010,0.70501488,0.09066097,0.002443145,0.70501488,0.09066097,10.36394314,0,0
245.8,2134,0,72.9,7654,-0.027473263,0.116463037,0.006710866,-0.027473263,0.116463037,8.648410866,0,0
246,2327,0,79.3,2398,0.862991336,0.166506321,0.004276217,0.862991336,0.166506321,8.339476217,0,0
246,6535,0,211.4,6787,0.995693384,0.151033848,0.005238256,0.995693384,0.151033848,1.733538256,0,0
246.1,2457,34,83.2,2496,1.268403507,0.069175199,0.003036707,1.268403507,0.069175199,8.147036707,2,0
246.2,3734,33,125.7,3831,0.422105631,0.126673778,0.00476333,0.422105631,0.126673778,6.03066333,2,0
246.3,2562,0,86.6,2391,0.088894569,0.053926154,0.003790011,0.088894569,0.053926154,7.987590011,0,0
246.3,5969,24,192.6,6205,0.951800696,0.194659447,0.001784014,0.951800696,0.194659447,2.687884014,2,0
246.3,7110,0,228.4,7462,0.347859821,0.077671253,0.008109381,0.347859821,0.077671253,0.905409381,0,0
246.4,3532,0,119.2,3706,3.814357366,0.091994363,0.004637186,3.814357366,0.091994363,6.363937186,0,0
246.4,2349,0,80,2252,0.715982502,0.165664734,0.004223921,0.715982502,0.165664734,8.323923921,0,0
246.5,2376,0,80.8,2493,-0.160273031,0.092981482,0.022357978,-0.160273031,0.092981482,8.302857978,0,0
246.6,2510,0,84.6,2554,0.911836645,0.107811638,0.048033938,0.911836645,0.107811638,8.147433938,0,0
246.6,7031,0,225.4,7355,0.768676347,0.187987344,0.005352838,0.768676347,0.187987344,1.063252838,0,0
246.6,6072,0,196,6294,0.46297319,0.05806823,0.008558751,0.46297319,0.05806823,2.538458751,0,0
246.6,2203,21,75.2,2310,0.126550372,0.195209575,0.00872842,0.126550372,0.195209575,8.57782842,2,0
246.6,4925,0,162.4,4943,0.731541492,0.081064692,0.007592177,0.731541492,0.081064692,4.217492177,0,0
246.7,2377,0,80.8,2493,-0.159222554,0.093197256,0.020080088,-0.159222554,0.093197256,8.311080088,0,0
246.7,4777,0,157.3,5003,0.844569203,0.09981966,0.00342269,0.844569203,0.09981966,4.46992269,0,0
246.7,3455,0,116,3511,1.15967846,0.030995595,0.005127838,1.15967846,0.030995595,6.539127838,0,0
246.7,4000,0,133.5,4046,2.222643653,0.090205047,0.004336162,2.222643653,0.090205047,5.666236162,0,0
246.7,6341,0,205.8,6374,0.111616501,0.136667623,0.002008612,0.111616501,0.136667623,2.050308612,0,0
246.8,3436,0,115.5,3508,-0.297593089,0.048011943,0.00391477,-0.297593089,0.048011943,6.57031477,0,0
246.8,2871,0,97.4,7908,-0.182087755,0.083901762,0.013307277,-0.182087755,0.083901762,7.483207277,0,0
246.9,3965,14,132.5,4158,0.673771635,0.075885049,0.005414022,0.673771635,0.075885049,5.721914022,2,0
246.9,2442,17,82.9,2404,-0.796787163,0.197472931,0.010419126,-0.796787163,0.197472931,8.209119126,2,0
246.9,3142,0,106.7,5548,0.649048961,0.090918751,0.003659407,0.649048961,0.090918751,7.012859407,0,0
246.9,5009,0,165.2,5217,0.729917174,0.063589254,0.001740077,0.729917174,0.063589254,4.087140077,0,0
247,2135,0,73.1,1624,-0.240944064,0.162639262,0.004832487,-0.240944064,0.162639262,8.699432487,0,0
247,4758,0,156.4,4961,0.668074526,0.110340202,0.008104967,0.668074526,0.110340202,4.539804967,0,0
247.1,6174,23,199.6,6486,-1.114728787,0.166683162,0.003492667,-1.114728787,0.166683162,2.379592667,2,0
247.2,4336,0,143.1,7309,-0.412870842,0.117703534,0.003747494,-0.412870842,0.117703534,5.206447494,0,0
247.2,1577,0,54.7,1604,0.763750754,0.063259641,0.006966254,0.763750754,0.063259641,9.633066254,0,0
247.2,5175,0,169.9,5449,3.122441615,0.015372489,0.00973316,3.122441615,0.015372489,3.87293316,0,0
247.2,5887,4,190.6,6070,1.437774218,0.046737556,0.009866729,1.437774218,0.046737556,2.843066729,2,0
247.3,4014,0,133.9,4190,2.18339547,0.096070679,0.004528706,2.18339547,0.096070679,5.673928706,0,0
247.3,2930,17,99.3,2933,-0.082914171,0.083256117,0.003754358,-0.082914171,0.083256117,7.403354358,2,0
247.3,3883,22,130.1,3992,0.490193934,0.007166928,0.00877704,0.490193934,0.007166928,5.86997704,2,0
247.5,5760,0,186.8,6065,1.67480373,0.148105763,0.005981753,1.67480373,0.148105763,3.038981753,0,0
247.5,3972,0,132.7,4095,2.479831496,0.036272153,0.014608546,2.479831496,0.036272153,5.752408546,0,0
247.5,1769,5,61.2,6852,0.275445517,0.060786343,0.004575588,0.275445517,0.060786343,9.318875588,2,0
247.5,3419,0,114.9,3369,1.433089788,0.073340575,0.006559662,1.433089788,0.073340575,6.635459662,0,0
247.5,5675,10,184.6,5991,0.885147141,0.080819143,0.00384874,0.885147141,0.080819143,3.14884874,2,0
247.5,2466,20,83.3,2475,-0.886196011,0.01453023,0.006747591,-0.886196011,0.01453023,8.220447591,2,0
247.6,6176,36,199.8,6423,2.347492765,0.042102403,0.003584938,2.347492765,0.042102403,2.389384938,2,0
247.6,1560,0,54.1,1491,0.871328925,0.128605613,0.165447941,0.871328925,0.128605613,9.842247941,0,0
247.7,1902,17,65.9,1903,-0.978308037,0.140835709,0.005396584,-0.978308037,0.140835709,9.092396584,2,0
247.7,1907,22,66.1,1903,-0.988290092,0.140708443,0.002808548,-0.988290092,0.140708443,9.083308548,2,0
247.7,5622,6,183.3,5920,-0.185156658,0.089705201,0.009402789,-0.185156658,0.089705201,3.226502789,2,0
247.8,2336,0,79.7,2398,0.886697566,0.171589464,0.005083513,0.886697566,0.171589464,8.408083513,0,0
247.8,1708,0,59.7,1188,1.579720791,0.067461557,0.007703743,1.579720791,0.067461557,9.411003743,0,0
247.8,7111,0,228.4,7462,0.349014882,0.076817481,0.003503913,0.349014882,0.076817481,0.973503913,0,0
247.9,4005,0,133.6,4206,0.521731565,0.040777555,0.01743063,0.521731565,0.040777555,5.73143063,0,0
247.9,5063,13,167,5153,0.003246945,0.1444427,0.003412482,0.003246945,0.1444427,4.051312482,2,0
247.9,5097,25,167.5,5153,-0.014594784,0.149703798,0.004784129,-0.014594784,0.149703798,4.024784129,2,0
247.9,5014,0,165.4,5318,1.639211007,0.066866248,0.001209735,1.639211007,0.066866248,4.126209735,0,0
248,2426,0,82.6,2544,-0.75670108,0.190222659,0.012636444,-0.75670108,0.190222659,8.280236444,0,0
248,3243,9,110.4,3373,-0.314278758,0.143350836,0.001405892,-0.314278758,0.143350836,6.879705892,2,0
248,2892,30,98,4494,2.120575175,0.096289399,0.003067713,2.120575175,0.096289399,7.504467713,2,0
248,3152,0,107,5548,0.635233113,0.091575395,0.003879144,0.635233113,0.091575395,7.057679144,0,0
248.1,5590,0,182.4,5862,0.174117646,0.107062934,0.005262332,0.174117646,0.107062934,3.291562332,0,0
248.2,3495,0,117.6,3686,-1.477721536,0.049971979,0.011153776,-1.477721536,0.049971979,6.540653776,0,0
248.2,4615,22,152.2,4737,2.039515885,0.020673307,0.014876271,2.039515885,0.020673307,4.816776271,2,0
248.2,1402,2,49.4,3348,1.37391541,0.119001823,0.005850491,1.37391541,0.119001823,9.946750491,2,0
248.3,4960,4,163.9,5255,0.86140935,0.053144781,0.006843013,0.86140935,0.053144781,4.227643013,2,0
248.3,5245,0,172.1,5505,2.852939776,0.144346486,0.002641344,2.852939776,0.144346486,3.811741344,0,0
248.3,5655,10,184.1,5685,-0.084506434,0.095148549,0.006389173,-0.084506434,0.095148549,3.217089173,2,0
248.3,5663,17,184.3,5685,-0.075069806,0.097558997,0.002991958,-0.075069806,0.097558997,3.200891958,2,0
248.4,2493,28,84,2544,-0.725114961,0.17481625,0.001659893,-0.725114961,0.17481625,8.221759893,2,0
248.5,3987,0,133,4157,0.630348283,0.066196739,0.002674927,0.630348283,0.066196739,5.775274927,0,0
248.5,6140,30,198.6,8038,0.512441956,0.050097459,0.012216204,0.512441956,0.050097459,2.507016204,2,0
248.6,2893,16,98,7908,-0.234079195,0.079624751,0.009117407,-0.234079195,0.079624751,7.536217407,2,0
248.6,4018,12,134,4160,0.635310405,0.058480539,0.002447273,0.635310405,0.058480539,5.733447273,2,0
248.6,3465,0,116.3,3637,1.082900902,0.040270006,0.006939701,1.082900902,0.040270006,6.623339701,0,0
248.7,6112,0,197.6,6445,0.588129159,0.044251483,0.006629545,0.588129159,0.044251483,2.560829545,0,0
248.7,2863,0,97.1,3006,0.338928044,0.08547991,8.18E-04,0.338928044,0.08547991,7.579018346,0,0
248.7,3426,0,115.2,3369,1.441704122,0.075728089,0.004749184,1.441704122,0.075728089,6.681849184,0,0
248.7,4409,0,145.8,4475,2.181721243,0.047839506,0.007823151,2.181721243,0.047839506,5.153323151,0,0
248.7,4995,0,164.7,5024,0.570999798,0.076532478,0.005547154,0.570999798,0.076532478,4.205247154,0,0
248.8,4934,0,162.9,7015,0.281896667,0.065723526,0.002364494,0.281896667,0.065723526,4.297864494,0,0
248.8,5405,0,176.9,5470,-0.390630541,0.066586196,0.218323631,-0.390630541,0.066586196,3.816123631,0,0
248.8,3513,0,118.4,3679,3.927057286,0.046584253,0.003870758,3.927057286,0.046584253,6.525070758,0,0
248.8,2189,0,74.7,7609,1.679520508,0.058170787,0.006895801,1.679520508,0.058170787,8.714995801,0,0
248.9,2379,0,80.9,1990,3.31843101,0.105517734,0.003269797,3.31843101,0.105517734,8.405469797,0,0
249,3935,0,131.7,4130,2.53022849,0.106388687,0.010664756,2.53022849,0.106388687,5.875164756,0,0
249,2384,0,80.9,1990,3.320702358,0.105449825,0.00481159,3.320702358,0.105449825,8.40701159,0,0
249,1618,0,56.2,1593,0.517213875,0.157295478,0.001590609,0.517213875,0.157295478,9.642390609,0,0
249,4016,0,133.9,4046,2.234634773,0.086429701,0.003041397,2.234634773,0.086429701,5.759441397,0,0
249.1,4150,0,138,4136,0.367225789,0.126125923,0.002884688,0.367225789,0.126125923,5.556984688,0,0
249.1,1914,36,66.3,1778,1.27156939,0.121146343,0.004928856,1.27156939,0.121146343,9.145328856,2,0
249.2,2390,0,81.2,2140,-0.200655778,0.096270049,0.006210392,-0.200655778,0.096270049,8.404910392,0,0
249.2,7171,0,230.5,7336,0.200769313,0.105966025,0.004242543,0.200769313,0.105966025,0.936942543,0,0
249.2,5964,0,192.6,8141,1.133003858,0.1468593,0.004828413,1.133003858,0.1468593,2.835528413,0,0
249.5,3031,0,102.5,3196,0.314919484,0.092793252,0.005877073,0.314919484,0.092793252,7.356577073,0,0
249.5,5338,0,175,5305,0.270808576,0.099156639,0.00366033,0.270808576,0.099156639,3.73106033,0,0
249.6,3503,0,117.8,4889,-1.519781634,0.05626825,0.008772429,-1.519781634,0.05626825,6.599772429,0,0
249.6,2490,0,83.9,2403,2.995020588,0.134519001,0.003739734,2.995020588,0.134519001,8.287039734,0,0
249.6,7052,0,226.1,7255,0.385855417,0.096635756,0.006060681,0.385855417,0.096635756,1.180860681,0,0
249.6,5596,0,182.6,5498,0.625814035,0.094204225,0.011006701,0.625814035,0.094204225,3.361206701,0,0
249.6,1948,0,67.4,1567,-0.172732552,0.137037581,0.002676505,-0.172732552,0.137037581,9.111176505,0,0
249.6,4458,12,147.3,4530,2.476355559,0.053040241,0.002633475,2.476355559,0.053040241,5.121133475,2,0
249.6,4476,26,147.9,4530,2.497673193,0.055288474,0.004499186,2.497673193,0.055288474,5.089999186,2,0
249.7,4696,0,154.6,4808,0.104140297,0.069602828,0.002438457,0.104140297,0.069602828,4.759938457,0,0
249.8,1650,0,57.4,1579,0.423374985,0.064370304,0.001264768,0.423374985,0.064370304,9.619764768,0,0
249.8,4119,35,136.8,4204,1.976586763,0.128020876,0.001585998,1.976586763,0.128020876,5.649085998,2,0
249.8,5736,0,186.2,6030,2.281773838,0.044976183,0.011329694,2.281773838,0.044976183,3.193129694,0,0
249.9,5304,0,174.3,5350,0.373652638,0.16732123,0.002612811,0.373652638,0.16732123,3.782912811,0,0
249.9,5037,0,166,5235,0.250113311,0.093343198,0.006234184,0.250113311,0.093343198,4.201534184,0,0
230,5728,9,183.3,7128,1.059211791,0.005010703,0.004360054,1.059211791,0.005010703,2.339260054,2,0
230.1,2142,0,71.1,2224,1.38246885,0.117997024,0.010994474,1.38246885,0.117997024,7.960694474,0,0
230.3,5343,24,171.2,5467,-1.198855879,0.061316748,0.041248297,-1.198855879,0.061316748,2.996748297,2,0
230.3,2534,2,82,2600,1.548435809,0.159786154,0.016547258,1.548435809,0.159786154,7.430447258,2,0
230.4,4490,0,144.2,4449,-1.158346562,0.14561229,0.12774933,-1.158346562,0.14561229,4.43684933,0,0
230.4,1663,0,55.9,1707,0.787369562,0.169578332,0.007739185,0.787369562,0.169578332,8.733739185,0,0
230.5,5722,0,183.2,5902,1.072801478,0.00614535,0.016224511,1.072801478,0.00614535,2.380124511,0,0
