Time,Speckle_ID,dist_from_PE,Init_spec_time,Fil_ID,init_x,init_y,init_z,fin_x,fin_y,fin_z,type,origin
144.9,40310,26,144.5,27487,0.295124707,0.168071223,0.011594887,0.295124707,0.168071223,0.075994887,1,0
144.9,33606,45,122.2,25500,-1.117136383,0.047646117,0.518597962,-1.117136383,0.047646117,5.061797962,1,0
144.9,34559,41,125.3,23444,-1.509295459,0.133727974,0.003283874,-1.509295459,0.133727974,3.911683874,1,0
144.9,28975,0,106.4,23171,0.216924944,0.147197896,1.514083028,0.216924944,0.147197896,9.209683028,0,0
144.9,32397,0,118.1,26699,-2.046825845,0.136674689,0.021657228,-2.046825845,0.136674689,5.378057228,0,0
144.9,39289,11,141.2,26857,-2.496317896,0.05309249,0.002974162,-2.496317896,0.05309249,0.730974162,2,0
144.9,35758,0,129.2,24373,-1.611552029,0.104202587,0.005477081,-1.611552029,0.104202587,3.151077081,0,0
144.9,35517,102,128.4,24451,-0.992032354,0.059162995,0.097793041,-0.992032354,0.059162995,3.402193041,1,0
144.9,39786,26,142.8,27162,-2.467204385,0.066662564,0.006869587,-2.467204385,0.066662564,0.424869587,2,0
144.9,32863,30,119.7,22236,-0.6303394,0.024489976,2.385082807,-0.6303394,0.024489976,7.424282807,2,0
144.9,32875,38,119.7,22236,-0.620577196,0.022212552,2.37474978,-0.620577196,0.022212552,7.40514978,2,0
144.9,30942,285,113.3,22879,-0.638204679,0.171118407,0.836908443,-0.638204679,0.171118407,7.148508443,1,0
144.9,38811,313,139.7,18912,0.663456132,0.194796957,9.559725274,0.663456132,0.194796957,10.60132527,1,0
144.9,38694,153,139.2,26157,-2.429665934,0.100789397,0.007668133,-2.429665934,0.100789397,1.148068133,1,0
144.9,38357,175,137.9,24696,-0.995878069,0.013296356,1.107695169,-0.995878069,0.013296356,2.504495169,1,0
144.9,36713,31,132.7,24712,-0.613081036,0.099908686,0.246874868,-0.613081036,0.099908686,2.701674868,2,0
144.9,40230,117,144.3,24490,-1.442822276,0.011964282,2.672161841,-1.442822276,0.011964282,2.795361841,1,0
144.9,37750,209,135.9,25266,-1.889076391,0.138836857,0.005215301,-1.889076391,0.138836857,1.821615301,1,0
144.9,36373,267,131.4,20966,1.133283352,7.52E-04,3.217922627,1.133283352,7.52E-04,5.919522627,1,0
144.9,32034,41,116.9,21798,-1.312568546,0.087749819,0.010832863,-1.312568546,0.087749819,5.624032863,1,0
144.9,31961,10,116.6,21798,-1.24704627,0.098668751,0.0093573,-1.24704627,0.098668751,5.6753573,2,0
144.9,37760,65,135.9,21869,-0.745998827,1.89E-04,10.28176883,-0.745998827,1.89E-04,12.09456883,1,0
145,38851,245,139.8,27110,-2.690355422,0.072819504,1.383027677,-2.690355422,0.072819504,2.405427677,1,0
145,37814,309,136,20020,3.924960076,0.105197086,5.256107604,3.924960076,0.105197086,7.038507604,1,0
145,32206,0,117.4,21646,0.491798304,0.114119092,0.00360782,0.491798304,0.114119092,5.51000782,0,0
145,31350,0,114.6,27206,0.599527306,0.073459374,1.500350346,0.599527306,0.073459374,7.563150346,0,0
145,37698,127,135.7,26560,-1.680588295,0.060112588,4.706646659,-1.680588295,0.060112588,6.555846659,1,0
145,38011,81,136.6,26803,-1.587820684,0.162655801,0.003479371,-1.587820684,0.162655801,1.669079371,1,0
145,36303,65,131.2,24450,-0.024474911,0.142392495,0.006040156,-0.024474911,0.142392495,2.768040156,1,0
145,33787,140,122.7,19954,2.527262279,0.041589168,2.755740439,2.527262279,0.041589168,7.203740439,1,0
145,34149,0,124,23133,-1.897399532,0.073220349,0.003349189,-1.897399532,0.073220349,4.194949189,0,0
145,37729,0,135.8,25761,-1.287104955,0.135694445,0.002349108,-1.287104955,0.135694445,1.839149108,0,0
145,38894,140,140,26227,-1.673510157,0.019909514,0.002477701,-1.673510157,0.019909514,1.007677701,1,0
145,39000,72,140.3,26575,-1.942507074,0.053852757,0.006117367,-1.942507074,0.053852757,0.936117367,1,0
145,38349,171,137.9,24696,-0.99231892,0.013619086,1.115486749,-0.99231892,0.013619086,2.530286749,1,0
145,32634,0,118.9,22374,-1.402605144,0.057563748,0.001489452,-1.402605144,0.057563748,5.215889452,0,0
145,37384,150,134.8,24468,-0.621673944,0.013333374,0.728048729,-0.621673944,0.013333374,2.778048729,1,0
145,38706,54,139.3,26378,-2.210066254,0.137904633,0.008077091,-2.210066254,0.137904633,1.155677091,1,0
145,35941,0,129.8,24468,-0.914259472,0.04519562,0.007518296,-0.914259472,0.04519562,3.053118296,0,0
145,35698,4,129,26981,-0.994922216,0.018439605,0.010310427,-0.994922216,0.018439605,3.211110427,2,0
145,31504,0,115.1,26294,1.702697074,0.178168962,0.00385413,1.702697074,0.178168962,5.98865413,0,0
145,32806,0,119.5,21477,0.890001411,0.142492433,0.651023791,0.890001411,0.142492433,5.755023791,0,0
145,37563,87,135.3,24222,-0.757297416,0.184159261,3.464899035,-0.757297416,0.184159261,5.401299035,1,0
145,37007,153,133.6,24418,1.574202725,0.014218084,11.52165712,1.574202725,0.014218084,13.79845712,1,0
145,37369,0,134.7,23820,-1.769529855,0.184115153,1.466351574,-1.769529855,0.184115153,3.529551574,0,0
145,37273,235,134.4,25093,-0.91156406,0.137659454,0.005688013,-0.91156406,0.137659454,2.127288013,1,0
145,36822,155,133,21562,1.428743498,0.020324147,11.68492459,1.428743498,0.020324147,14.09452459,1,0
145,37427,52,134.9,25507,-2.400515393,0.044398952,0.008066643,-2.400515393,0.044398952,2.039266643,1,0
145,35427,0,128.1,26866,-0.444635334,0.048830512,0.530347579,-0.444635334,0.048830512,3.927547579,0,0
145.1,37650,0,135.6,25729,-1.479911716,0.088209267,0.004959668,-1.479911716,0.088209267,1.899759668,0,0
145.1,35569,0,128.5,24273,-2.23719755,0.113918728,0.006523105,-2.23719755,0.113918728,3.314123105,0,0
145.1,37933,292,136.4,25193,-2.926694587,0.022568607,0.007582675,-2.926694587,0.022568607,1.746382675,1,0
145.1,38970,55,140.2,26523,0.023943141,0.019617293,0.008165381,0.023943141,0.019617293,0.972965381,1,0
145.1,29764,0,109.2,20475,-1.308598643,0.046578143,0.003702327,-1.308598643,0.046578143,7.176902327,0,0
145.1,36524,51,131.9,24874,-1.635450335,0.108764192,0.005259898,-1.635450335,0.108764192,2.631659898,1,0
145.1,35570,0,128.5,19548,-0.261995718,0.106290108,4.086514274,-0.261995718,0.106290108,7.396514274,0,0
145.1,38405,48,138.1,26890,-2.204525241,0.096620235,1.611894469,-2.204525241,0.096620235,3.002294469,1,0
145.1,34800,0,126.1,23826,-0.429525981,0.026182412,0.026515634,-0.429525981,0.026182412,3.826115634,0,0
145.1,36616,184,132.3,22493,2.410184394,0.111606696,0.958975332,2.410184394,0.111606696,3.518175332,1,0
145.1,38782,296,139.6,18912,0.674796143,0.194753152,9.575805246,0.674796143,0.194753152,10.67820525,1,0
145.1,35524,210,128.4,18192,1.047051686,0.153197318,8.329504883,1.047051686,0.153197318,11.66990488,1,0
145.1,39685,20,142.5,27099,0.449979821,0.024007126,0.003643685,0.449979821,0.024007126,0.526043685,1,0
145.1,39861,4,143.1,27254,0.236584615,0.123033152,0.017465458,0.236584615,0.123033152,0.426265458,2,0
145.1,36804,0,132.9,25192,-1.152558495,0.048858725,0.007802363,-1.152558495,0.048858725,2.442202363,0,0
145.1,32679,347,119.1,21126,-1.927114028,0.06278286,0.002478486,-1.927114028,0.06278286,5.212078486,1,0
145.1,30273,52,110.9,16408,2.819601687,0.196308646,2.676373319,2.819601687,0.196308646,9.527573319,1,0
145.1,30502,244,111.7,25979,-3.543216896,0.066855574,20.1601055,-3.543216896,0.066855574,26.8429055,1,0
145.1,36731,303,132.7,24693,-0.554151636,0.111071823,0.005772643,-0.554151636,0.111071823,2.493372643,1,0
145.1,37565,77,135.3,25466,-2.076789432,0.025011707,0.001586955,-2.076789432,0.025011707,1.960386955,1,0
145.1,39715,123,142.6,25860,-0.741855772,0.147166479,0.986791591,-0.741855772,0.147166479,1.497991591,1,0
145.1,33566,26,122,25500,-1.14508368,0.051354039,0.535856916,-1.14508368,0.051354039,5.159456916,1,0
145.1,30647,10,112.2,24045,-1.308721208,0.130869963,0.002861172,-1.308721208,0.130869963,6.590061172,1,0
145.1,37551,77,135.3,24222,-0.768385978,0.183021695,3.477890695,-0.768385978,0.183021695,5.450290695,1,0
145.1,36052,138,130.2,25900,0.527621773,0.109172985,5.035068045,0.527621773,0.109172985,8.019868045,1,0
145.2,37614,2,135.5,23708,-2.283544957,0.195868754,0.924501175,-2.283544957,0.195868754,2.854901175,2,0
145.2,33838,21,122.9,26090,-2.277610689,0.176400979,0.007327372,-2.277610689,0.176400979,4.458527372,2,0
145.2,33842,24,122.9,26090,-2.282225567,0.176814196,0.004283416,-2.282225567,0.176814196,4.451883416,2,0
145.2,30457,0,111.5,25910,0.459827044,0.012137788,9.52728434,0.459827044,0.012137788,16.25128434,0,0
145.2,40027,256,143.6,26204,-2.452724154,0.134485013,0.461584789,-2.452724154,0.134485013,0.776384789,1,0
145.2,37953,163,136.5,24531,-2.224645792,0.042463666,1.168515632,-2.224645792,0.042463666,2.909315632,1,0
145.2,30526,127,111.8,20153,0.796730296,0.063425149,0.660394234,0.796730296,0.063425149,7.339194234,1,0
145.2,39997,17,143.5,27303,-3.673975668,0.085199052,0.005893076,-3.673975668,0.085199052,0.343493076,1,0
145.2,30460,0,111.5,25910,0.4591071,0.012113863,9.525082205,0.4591071,0.012113863,16.2534822,0,0
145.2,38544,97,138.7,26137,-1.493328612,0.11238537,0.006124679,-1.493328612,0.11238537,1.304524679,1,0
145.2,38508,12,138.6,26317,-1.997569374,0.103804053,0.004036879,-1.997569374,0.103804053,1.330036879,2,0
145.2,36346,226,131.3,21243,-0.49772993,0.072678658,2.859831691,-0.49772993,0.072678658,5.631031691,1,0
145.2,32980,83,120.1,18875,0.745435155,0.001955956,2.92818042,0.745435155,0.001955956,7.94938042,1,0
145.2,37071,27,133.8,25306,-2.445220286,0.049583154,0.004519867,-2.445220286,0.049583154,2.278119867,1,0
145.2,35518,206,128.4,18192,1.039251739,0.153172397,8.331774836,1.039251739,0.153172397,11.69577484,1,0
145.2,33601,0,122.1,22985,-0.961345511,0.038242195,0.004365038,-0.961345511,0.038242195,4.618765038,0,0
145.2,31882,42,116.3,21695,1.511212449,0.099267557,0.003778775,1.511212449,0.099267557,5.778178774,1,0
145.2,39923,454,143.3,24092,-1.243913937,0.138089277,3.254060733,-1.243913937,0.138089277,3.646860733,1,0
145.2,38858,15,139.9,26532,-2.022926025,0.191756186,0.003830247,-2.022926025,0.191756186,1.074630247,2,0
145.2,32580,56,118.7,23115,-1.710791525,0.048510532,0.004867974,-1.710791525,0.048510532,5.305267974,1,0
145.2,33753,122,122.7,19954,2.549360954,0.046595985,2.778457733,2.549360954,0.046595985,7.292457733,1,0
145.2,30812,0,112.8,23557,0.643837493,0.144386038,5.846689107,0.643837493,0.144386038,12.33148911,0,0
145.2,35916,7,129.7,26890,-2.134621618,0.1000448,0.005348683,-2.134621618,0.1000448,3.114548683,2,0
145.2,33014,63,120.2,21825,-1.223427997,0.120397132,0.240358923,-1.223427997,0.120397132,5.238358923,1,0
145.2,39334,123,141.4,27276,-1.34583184,0.129770019,2.026490836,-1.34583184,0.129770019,2.798090836,1,0
145.2,34011,215,123.5,23227,-1.874931489,0.128063389,6.053508661,-1.874931489,0.128063389,10.39510866,1,0
145.2,38623,128,139,26157,-2.475849547,0.097881983,0.006809468,-2.475849547,0.097881983,1.266009468,1,0
145.3,31418,0,114.8,24899,1.036520742,0.079107735,13.49238588,1.036520742,0.079107735,19.57438588,0,0
145.3,31428,0,114.9,21493,-1.688442721,0.130755518,0.006309826,-1.688442721,0.130755518,6.079109826,0,0
145.3,33660,0,122.3,23128,-1.800015001,0.024520556,0.01623691,-1.800015001,0.024520556,4.59983691,0,0
145.3,36114,82,130.4,24363,-2.230333274,0.093388887,0.004249661,-2.230333274,0.093388887,2.973049661,1,0
145.3,32848,0,119.7,26099,-2.049523278,0.108545291,0.003082772,-2.049523278,0.108545291,5.121482772,0,0
145.3,33959,2,123.3,23181,-2.101301696,0.194684075,0.006473424,-2.101301696,0.194684075,4.391673424,2,0
145.3,33994,16,123.5,23181,-2.072952626,0.196693926,0.005950929,-2.072952626,0.196693926,4.366750929,2,0
145.3,32652,99,119,22175,-0.182725355,0.105128181,1.516592953,-0.182725355,0.105128181,6.770592953,1,0
145.3,33891,0,123.1,24933,-1.40702139,0.086294215,0.956655891,-1.40702139,0.086294215,5.386655891,0,0
145.3,38666,0,139.1,26915,-0.547990454,0.111906223,0.005865682,-0.547990454,0.111906223,1.241065682,0,0
145.3,37942,156,136.4,24531,-2.209673798,0.045692755,1.16918913,-2.209673798,0.045692755,2.93878913,1,0
145.3,35078,0,127,22529,-1.9978384,0.077305415,1.387493818,-1.9978384,0.077305415,5.049493818,0,0
145.3,39137,34,140.7,23786,-0.602771105,0.112067813,2.931489986,-0.602771105,0.112067813,3.840289986,2,0
145.3,38467,0,138.4,27110,-2.269186093,0.093452512,1.58500932,-2.269186093,0.093452512,2.96340932,0,0
145.3,30506,21,111.7,27686,0.443268343,0.011587526,9.504235225,0.443268343,0.011587526,16.21343522,2,0
145.3,30884,17,113.1,20677,-1.467664464,0.016303161,0.19265515,-1.467664464,0.016303161,6.63345515,2,0
145.3,38066,49,136.9,25863,-2.440645921,0.0011885,0.001332431,-2.440645921,0.0011885,1.682932431,1,0
145.3,34775,61,126,23312,-0.532101817,0.154929516,0.312816556,-0.532101817,0.154929516,4.165216556,1,0
145.3,34460,58,125,20823,0.174409742,0.030016917,2.450627885,0.174409742,0.030016917,6.511027885,1,0
145.3,32244,0,117.5,21138,-0.593263301,0.129994441,4.684912524,-0.593263301,0.129994441,10.23211252,0,0
145.3,34904,0,126.5,27197,1.440280298,0.109313804,2.849699855,1.440280298,0.109313804,6.616899855,0,0
145.3,35094,9,127,21869,-0.664117484,0.010040965,8.621201999,-0.664117484,0.010040965,12.284402,2,0
145.3,30264,39,110.8,16408,2.795902627,0.195234618,2.690040512,2.795902627,0.195234618,9.585240512,2,0
145.3,28716,0,105.4,19210,-0.065588983,0.031775096,0.109925487,-0.065588983,0.031775096,8.086725487,0,0
145.3,37049,21,133.8,25306,-2.45518734,0.050768831,0.004435685,-2.45518734,0.050768831,2.312435685,1,0
145.3,38440,6,138.3,26265,-1.915953594,0.112336866,0.004778873,-1.915953594,0.112336866,1.408378873,1,0
145.3,39557,700,142.1,24517,-1.94962895,0.072076599,0.724044853,-1.94962895,0.072076599,1.358044853,1,0
145.3,36344,89,131.3,23564,-0.790603458,0.017062509,1.101019244,-0.790603458,0.017062509,3.896619244,1,0
145.3,39160,159,140.8,26591,-1.759904309,0.157634629,0.034127548,-1.759904309,0.157634629,0.933327548,1,0
145.3,38200,25,137.3,27359,-1.874028727,0.020630053,0.003738779,-1.874028727,0.020630053,1.602138779,1,0
145.3,33586,0,122.1,23037,-0.848889924,0.106969158,0.009758641,-0.848889924,0.106969158,4.660158641,0,0
145.3,37128,34,134,25383,-1.790213168,0.11309819,0.010214001,-1.790213168,0.11309819,2.274214001,1,0
145.3,37102,8,133.9,26103,-0.7747259,0.078441852,0.013900407,-0.7747259,0.078441852,2.297100407,1,0
145.3,38256,681,137.5,27083,0.45729647,0.056294847,4.718955863,0.45729647,0.056294847,6.286555863,1,0
145.3,39983,960,143.5,23724,-0.953377224,0.102299033,2.938758156,-0.953377224,0.102299033,3.314358156,1,0
145.3,38572,21,138.8,26333,-0.465479966,0.102971823,0.002068203,-0.465479966,0.102971823,1.308468203,2,0
145.3,38168,216,137.2,21871,-1.823225957,0.140009182,4.415618664,-1.823225957,0.140009182,6.034018664,1,0
145.3,37025,89,133.7,25684,-0.570630016,0.058218813,0.485060538,-0.570630016,0.058218813,2.816660538,1,0
145.3,38921,40,140.1,26523,0.038993412,0.019444268,0.005074519,0.038993412,0.019444268,1.060274519,2,0
145.3,37359,0,134.7,25563,-2.375515905,0.039177838,0.002389539,-2.375515905,0.039177838,2.133189539,0,0
145.4,33580,0,122,22779,-0.153981029,0.015227063,0.006330794,-0.153981029,0.015227063,4.666730794,0,0
145.4,32955,72,120,18875,0.727132948,0.004264528,2.929895889,0.727132948,0.004264528,8.001095889,1,0
145.4,38166,215,137.2,21871,-1.82141187,0.139863603,4.41681313,-1.82141187,0.139863603,6.03921313,1,0
145.4,33757,0,122.7,21066,0.30644129,0.166881461,5.139642989,0.30644129,0.166881461,9.680042989,0,0
145.4,36174,163,130.6,26246,-0.004557156,0.122077417,0.194209308,-0.004557156,0.122077417,3.139409308,1,0
145.4,38179,19,137.3,27359,-1.884595345,0.020026911,0.004803477,-1.884595345,0.020026911,1.625203477,2,0
145.4,28929,87,106.2,19574,-1.158644869,0.157851317,0.128068429,-1.158644869,0.157851317,7.958068429,1,0
145.4,36206,28,130.8,24450,-0.07733236,0.127489367,0.003201198,-0.07733236,0.127489367,2.921601198,2,0
145.4,37995,26,136.6,25863,-2.454305485,0.009235216,0.002174721,-2.454305485,0.009235216,1.763374721,2,0
145.4,36865,174,133.1,26163,-2.107153944,0.129492642,0.899880726,-2.107153944,0.129492642,3.351480726,1,0
145.4,35771,113,129.2,24264,-0.794064901,0.026850823,0.005848673,-0.794064901,0.026850823,3.239848673,1,0
145.4,38622,0,138.9,27126,-2.192429807,0.096973348,0.58799894,-2.192429807,0.096973348,1.87559894,0,0
145.4,30040,97,110.1,27071,0.645869787,0.128022574,0.002295568,0.645869787,0.128022574,7.062295568,1,0
145.4,35095,34,127,23873,-0.681516657,0.10881969,0.005536156,-0.681516657,0.10881969,3.688736156,2,0
145.4,32933,68,119.9,18875,0.719812065,0.005187958,2.923782077,0.719812065,0.005187958,8.019382077,1,0
145.4,38637,31,139,26336,-2.742784677,0.060881339,0.00721073,-2.742784677,0.060881339,1.28881073,2,0
145.4,38464,42,138.4,25648,0.721749166,0.119204563,5.358247697,0.721749166,0.119204563,6.765847697,1,0
145.4,36786,482,132.9,21050,-1.654901225,0.025814872,3.077071674,-1.654901225,0.025814872,5.586271674,1,0
145.4,37096,97,133.9,25185,0.670271239,0.124236463,0.003111037,0.670271239,0.124236463,2.307511037,1,0
145.4,30781,0,112.7,19968,-1.208041954,0.115881599,1.202176154,-1.208041954,0.115881599,7.744976154,0,0
145.4,36444,193,131.7,27467,-1.130894567,0.162554426,0.385284806,-1.130894567,0.162554426,3.136884806,1,0
145.4,35620,14,128.7,27460,-0.577998161,0.148057615,0.64426935,-0.577998161,0.148057615,3.98706935,2,0
145.4,29910,218,109.7,15277,0.516699988,0.004000968,14.36149735,0.516699988,0.004000968,21.51269735,1,0
145.4,38388,490,138.1,24043,-1.782555997,0.084630022,0.002116572,-1.782555997,0.084630022,1.476516572,1,0
145.4,35027,8,126.8,22519,1.227739554,0.074330525,10.17727986,1.227739554,0.074330525,13.90047986,2,0
145.4,36048,126,130.2,25730,-2.4726059,0.047601943,0.457676207,-2.4726059,0.047601943,3.503276207,1,0
145.4,37034,16,133.7,25306,-2.463493217,0.051756894,0.0042322,-2.463493217,0.051756894,2.3506322,1,0
145.4,39417,12,141.7,26968,-2.346833333,0.157332038,0.001445671,-2.346833333,0.157332038,0.751845671,1,0
145.4,38553,3,138.7,26352,-1.577620503,0.175964033,0.007351399,-1.577620503,0.175964033,1.351351399,2,0
145.4,38571,10,138.8,26352,-1.581317729,0.177068986,0.004849518,-1.581317729,0.177068986,1.332849518,2,0
145.4,38691,39,139.2,26352,-1.596634808,0.18164665,0.004998868,-1.596634808,0.18164665,1.256198868,2,0
145.5,36230,46,130.9,23953,-2.56267446,0.095874562,0.655363938,-2.56267446,0.095874562,3.574563938,1,0
145.5,31411,29,114.8,19712,3.183429236,0.196199008,1.657123553,3.183429236,0.196199008,7.784723553,2,0
145.5,30870,0,113,20663,-0.768351874,0.130086489,0.363145997,-0.768351874,0.130086489,6.852345997,0,0
145.5,38689,433,139.2,25389,-2.185926646,0.093019326,0.002832621,-2.185926646,0.093019326,1.260832621,1,0
145.5,38646,871,139,23484,-0.227978316,0.120146566,1.287862761,-0.227978316,0.120146566,2.579062761,1,0
145.5,38764,0,139.5,26537,-2.980902679,0.147653399,0.002519013,-2.980902679,0.147653399,1.197719013,0,0
145.5,34111,232,123.9,26661,-0.547611813,0.066504019,0.003889942,-0.547611813,0.066504019,4.323089942,1,0
145.5,34398,279,124.8,22984,-2.396647624,0.117829295,0.027891911,-2.396647624,0.117829295,4.17189191,1,0
145.5,37574,122,135.4,24014,-1.212731592,0.16302898,1.435461169,-1.212731592,0.16302898,3.456661169,1,0
145.5,39389,0,141.6,26048,-1.528136913,0.147012964,0.693067638,-1.528136913,0.147012964,1.476667638,0,0
145.5,34015,0,123.6,19521,1.786192007,0.147539989,3.420658664,1.786192007,0.147539989,7.810258664,0,0
145.5,36310,204,131.2,21243,-0.527627258,0.072397456,2.878008041,-0.527627258,0.072397456,5.742408041,1,0
145.5,35857,65,129.5,23385,-0.531108511,0.030396211,0.837443915,-0.531108511,0.030396211,4.037843915,1,0
145.5,37017,12,133.7,25306,-2.470137919,0.052547345,0.003109412,-2.470137919,0.052547345,2.372309412,1,0
145.5,34548,0,125.3,23572,-2.260518707,0.07366432,0.010373573,-2.260518707,0.07366432,4.053973573,0,0
145.5,36927,79,133.4,24555,-2.494000535,0.009081126,0.504249901,-2.494000535,0.009081126,2.936249901,1,0
145.5,34884,0,126.4,27172,-1.811239085,0.060264955,0.103808471,-1.811239085,0.060264955,3.930608471,0,0
145.5,37628,0,135.5,25681,-1.919741407,0.120284332,0.002739891,-1.919741407,0.120284332,2.000339891,0,0
145.5,40462,76,145.1,27511,0.129490454,0.134502083,0.008877385,0.129490454,0.134502083,0.100477385,1,0
145.5,37263,100,134.4,26027,-1.461520314,0.155794327,0.618226854,-1.461520314,0.155794327,2.840626854,1,0
145.5,40095,146,143.9,27182,-2.293964008,0.038895594,3.806880379,-2.293964008,0.038895594,4.140880379,1,0
145.5,34100,63,123.8,23332,-1.24880018,0.082513753,0.047941376,-1.24880018,0.082513753,4.387541376,1,0
145.5,39741,379,142.7,24128,-0.640285495,0.129326266,2.334816665,-0.640285495,0.129326266,2.904016665,1,0
145.5,36023,40,130.1,26298,-1.313038687,0.178494853,0.001486355,-1.313038687,0.178494853,3.091086355,2,0
145.5,39716,403,142.6,20475,-1.82090177,0.003609754,5.718050424,-1.82090177,0.003609754,6.306450424,1,0
145.5,37795,75,136,25241,-0.768944946,0.154987756,0.435108681,-0.768944946,0.154987756,2.345508681,1,0
145.5,40615,3,145.5,27724,-1.236432498,0.062719182,0.014247862,-1.236432498,0.062719182,0.027447862,2,0
145.5,36749,100,132.8,24982,-2.342029475,0.189051022,0.007349414,-2.342029475,0.189051022,2.564549414,1,0
145.5,38668,425,139.1,25389,-2.193392938,0.094084151,0.002562671,-2.193392938,0.094084151,1.292962671,1,0
145.5,39154,67,140.8,26322,-0.627220077,0.146097831,0.259906986,-0.627220077,0.146097831,1.208306986,1,0
145.6,35377,21,127.9,21812,-1.802921167,0.145223179,2.362893483,-1.802921167,0.145223179,5.893293483,2,0
145.6,30947,139,113.4,20603,-3.038091156,0.176851231,5.228295861,-3.038091156,0.176851231,11.66669586,1,0
145.6,35051,0,126.9,24028,-2.023476075,0.11298469,0.011276033,-2.023476075,0.11298469,3.747676033,0,0
145.6,36919,73,133.3,24555,-2.484209791,0.010520167,0.511876065,-2.484209791,0.010520167,2.960276065,1,0
145.6,32948,33,120,21825,-1.26401791,0.117420183,0.252068865,-1.26401791,0.117420183,5.368868865,2,0
145.6,34515,0,125.2,27708,0.030693326,0.092928385,1.137459702,0.030693326,0.092928385,5.219859702,0,0
145.6,33845,0,122.9,23893,1.570639702,0.083896762,3.501683799,1.570639702,0.083896762,8.030483799,0,0
145.6,36759,471,132.8,21050,-1.636380944,0.026114337,3.081916253,-1.636380944,0.026114337,5.639516253,1,0
145.6,27465,16,101.3,16578,-0.105850505,0.193609843,1.688666624,-0.105850505,0.193609843,10.54506662,2,0
145.6,36724,5,132.7,22094,1.872085705,0.086667539,2.861283198,1.872085705,0.086667539,5.446883198,2,0
145.6,35336,0,127.8,24163,-0.499398181,0.057594167,0.006100937,-0.499398181,0.057594167,3.574100937,0,0
145.6,35197,0,127.3,24022,-1.729223457,0.060972699,0.041802785,-1.729223457,0.060972699,3.707002785,0,0
145.6,29771,0,109.2,21056,-1.195864435,0.031416797,0.003694075,-1.195864435,0.031416797,7.278494075,0,0
145.6,36965,382,133.5,24801,-1.894841836,0.153908086,1.37523839,-1.894841836,0.153908086,3.79843839,1,0
145.6,36799,57,132.9,25104,-2.576902724,0.169448766,0.00205712,-2.576902724,0.169448766,2.54085712,1,0
145.6,36830,0,133,23101,-2.43114509,0.005015525,0.486274664,-2.43114509,0.005015525,3.006674664,0,0
145.6,36495,0,131.9,23356,-0.994082277,0.060951941,1.561651906,-0.994082277,0.060951941,4.312451906,0,0
145.6,38588,0,138.8,25333,-0.686509303,0.162478291,1.004241015,-0.686509303,0.162478291,2.360241015,0,0
145.6,39698,396,142.5,20475,-1.812025231,0.004354256,5.72431964,-1.812025231,0.004354256,6.34151964,1,0
145.6,30786,0,112.7,19968,-1.205013269,0.116690456,1.200979244,-1.205013269,0.116690456,7.782579244,0,0
145.6,37232,380,134.3,24094,-0.111182591,0.119966525,6.282460794,-0.111182591,0.119966525,8.543660794,1,0
145.6,31553,78,115.2,24721,0.559828864,0.070339357,3.281863138,0.559828864,0.070339357,9.361063138,1,0
145.6,29602,249,108.7,27047,0.363141774,0.146164554,2.438027599,0.363141774,0.146164554,9.831627599,1,0
145.6,35843,0,129.5,24532,-1.728771666,0.101497631,0.010288134,-1.728771666,0.101497631,3.247888134,0,0
145.7,37041,0,133.7,25370,-1.107528369,0.143979189,0.008434196,-1.107528369,0.143979189,2.392034196,0,0
145.7,36544,439,132,22842,-1.858271972,0.05519947,1.136911244,-1.858271972,0.05519947,3.862511244,1,0
145.7,29765,41,109.2,24808,0.268658669,0.046283424,0.009172171,0.268658669,0.046283424,7.296772171,1,0
145.7,30523,0,111.8,19679,-0.834406313,0.005965246,0.217273359,-0.834406313,0.005965246,6.991673359,0,0
145.7,29669,12,108.9,24808,0.312595,0.044475109,0.005158117,0.312595,0.044475109,7.361958117,2,0
145.7,38336,173,137.9,25790,-1.23019183,0.098609016,0.002124168,-1.23019183,0.098609016,1.559724168,1,0
145.7,39129,142,140.7,26591,-1.800752348,0.156926167,0.032249923,-1.800752348,0.156926167,1.023049923,1,0
145.7,36364,308,131.4,24099,-2.110019191,0.169510122,0.821351456,-2.110019191,0.169510122,3.671351456,1,0
145.7,34528,138,125.2,25230,0.767175504,0.100851455,1.897953974,0.767175504,0.100851455,5.987953974,1,0
145.7,33664,198,122.3,22097,-1.562348526,0.196845202,0.302415953,-1.562348526,0.196845202,4.968015953,1,0
145.7,29079,0,106.8,20884,0.220010047,0.02992417,0.002617087,0.220010047,0.02992417,7.773817087,0,0
145.7,36163,4,130.6,27765,-1.213469215,0.021955275,0.011577525,-1.213469215,0.021955275,3.025577525,2,0
145.7,38346,287,137.9,24550,0.6484608,0.111907324,6.464804925,0.6484608,0.111907324,8.019604925,1,0
145.7,37227,84,134.3,26027,-1.489291208,0.152068741,0.631907509,-1.489291208,0.152068741,2.906307509,1,0
145.7,29141,0,107.1,27571,-0.23914466,0.072477113,0.264495558,-0.23914466,0.072477113,7.988495558,0,0
145.7,37090,0,133.9,24757,-1.242721293,0.018293257,0.63400184,-1.242721293,0.018293257,2.99760184,0,0
145.7,30343,134,111.1,17903,1.082671342,0.079351006,1.911809766,1.082671342,0.079351006,8.828209766,1,0
