Time,Speckle_ID,dist_from_PE,Init_spec_time,Fil_ID,init_x,init_y,init_z,fin_x,fin_y,fin_z,type,origin,
108.3,1325,0,24.300000000000075,7295,0.6886533086668509,0.025981104315435752,0.11592083324495472,0.6886533086668499,0.025981104315435828,4.3188208332485445,0,1
108.3,1389,28,25.100000000000087,7838,0.8576549678232771,0.07071609232658153,0.0026273203809632634,0.8576549678232772,0.07071609232658158,4.162727320384384,2,0
108.3,1476,28,26.500000000000107,2138,0.80798929417455,0.06292782670262233,0.0029068169489866458,0.8079892941745501,0.06292782670262237,4.095906816952409,2,0
108.3,4027,0,61.70000000000061,3886,0.8468275666883507,0.03530325969739329,0.011834568720646033,0.8468275666883527,0.03530325969739341,2.34453456872133,0,1
108.3,6733,0,93.29999999999897,6242,0.7639701286474453,0.10288995113308924,0.003629570872024146,0.7639701286474442,0.1028899511330894,0.7562295708719413,0,0
108.4,2727,0,43.50000000000035,2850,0.8268515572376339,0.11590275779557853,0.01132464355599899,0.8268515572376339,0.11590275779557856,3.253824643558465,0,0
108.4,1901,1,32.40000000000019,1757,-0.5921536891193261,0.15203344569510596,0.005413496596115175,-0.5921536891193258,0.15203344569510596,3.804013496600259,2,0
108.4,4094,23,62.70000000000062,3886,0.8887334058234788,0.0245074056700754,0.00903109217512671,0.8887334058234808,0.024507405670075526,2.2965310921758246,2,1
108.4,1877,38,32.100000000000186,1971,0.3601308518499445,0.09765388235264984,0.0017550459783590988,0.3601308518499445,0.09765388235264982,3.819955045982178,2,0
108.4,7731,0,104.89999999999831,2480,0.7604249422216188,0.13019749635385933,3.7365997120410657,0.7604249422216196,0.13019749635385933,3.9126997120414333,0,1
108.5,4194,0,64.20000000000063,160,0.3231575260340298,0.15441424953444235,2.6961825539530877,0.32315752603403125,0.1544142495344423,4.911882553952499,0,1
108.5,4883,16,72.90000000000013,2283,0.681650433897399,0.03101249114798757,1.8219055694559074,0.6816504338973998,0.03101249114798758,3.599505569459424,2,1
108.5,5412,0,78.49999999999982,4743,-1.514455746512718,0.16510157603161627,0.003557623384435493,-1.5144557465127242,0.16510157603161668,1.5001576233842668,0,0
108.5,6849,12,94.4999999999989,5358,0.7761291595507822,0.13360701750159198,2.4843962571390907,0.7761291595507801,0.13360701750159176,3.184496257140576,2,1
108.6,3607,0,56.50000000000053,5662,0.8953783179382289,0.14021254023733787,0.014923509745320772,0.8953783179382296,0.1402125402373378,2.618123509746516,0,0
108.6,5199,7,76.09999999999995,5007,0.4632596795325836,0.07037469512995542,0.0044999453493881625,0.46325967953258346,0.0703746951299556,1.625599945349211,2,0
108.6,2979,0,47.500000000000405,2487,1.900192240666656,0.14768078708103846,0.003505055775482324,1.9001922406666438,0.1476807870810389,3.0592050557781674,0,0
108.6,5283,0,76.9999999999999,5291,1.7290282446052136,0.02136987836499052,0.018858778877024324,1.7290282446052132,0.02136987836499052,1.5982587788768636,0,0
108.6,7757,0,105.1999999999983,1366,0.32746123062406834,0.06937525880323643,4.175997154401839,0.32746123062406857,0.0693752588032363,4.35019715440143,0,1
108.7,6839,0,94.39999999999891,884,0.9983509220689765,0.12660314204607567,4.209426861393602,0.9983509220689788,0.12660314204607556,4.921926861391922,0,1
108.7,4487,0,68.00000000000041,4045,0.37334496893149416,0.07085063764543914,0.007080371456552326,0.37334496893149344,0.07085063764543897,2.0408803714567663,0,0
108.7,8021,3,107.89999999999814,7635,0.6022090206980935,0.13447549053181604,0.00499624627952984,0.6022090206980936,0.13447549053181604,0.04359624627952921,2,0
108.7,6190,0,87.69999999999929,5713,1.963146068861239,0.10589323205719187,0.007499923708765233,1.963146068861238,0.105893232057192,1.0558999237086508,0,0
108.7,5286,0,77.0999999999999,5291,1.730298632295841,0.020948330489578983,0.019813909476772237,1.7302986322958405,0.020948330489578983,1.5990139094766112,0,0
108.7,3608,0,56.50000000000053,5662,0.8971025804376064,0.14032841088537465,0.014149023585771005,0.8971025804376073,0.1403284108853746,2.623149023586981,0,0
108.7,3461,0,54.500000000000504,3511,0.7910100956032046,0.06078634151115563,0.00753167972903028,0.7910100956032052,0.060786341511155535,2.7192316797305014,0,0
108.7,6013,12,85.59999999999941,5836,1.2858597175425064,0.04421671712819783,9.242459409129766E-4,1.2858597175425066,0.0442167171281979,1.1569242459407925,2,0
108.7,7756,0,105.0999999999983,827,0.6223772857460331,0.06448412039074972,4.426889179274473,0.6223772857460337,0.06448412039074967,4.605789179274055,0,1
108.7,7941,0,107.09999999999819,1114,-0.08593033953432294,0.03260309613697274,4.475614988773888,-0.085930339534323,0.032603096136972744,4.557614988773696,0,1
108.8,6035,0,85.7999999999994,5921,0.8376378695795973,0.12010741009976969,0.0036232920904886792,0.8376378695795965,0.12010741009976979,1.1495232920903744,0,0
108.8,6074,0,86.29999999999937,6111,0.3294832585514019,0.0884936833895556,3.0590738254799077,0.3294832585513991,0.0884936833895555,4.180673825481264,0,1
108.8,4618,5,69.60000000000032,4681,0.3990792229489653,0.06208979671272618,0.0021001497412737533,0.3990792229489653,0.062089796712726186,1.95920014974107,2,0
108.8,4299,55,65.70000000000054,1984,0.5827947854249161,0.05302728617840947,1.4903309284671034,0.5827947854249161,0.05302728617840913,3.646430928471121,2,1
108.8,5883,0,83.9999999999995,5591,0.8576783564920656,0.11725278569193165,0.0045089968323742124,0.8576783564920635,0.1172527856919318,1.241908996832237,0,0
108.8,3773,58,58.50000000000056,3660,1.6532194236027475,0.08651643058184331,0.008607351882397168,1.6532194236027469,0.08651643058184333,2.521807351883677,2,0
108.8,7561,0,102.79999999999843,4055,1.354596680930057,0.06410407478067587,0.00510619126506473,1.3545966809300571,0.0641040747806759,0.30450619126557776,0,0
108.8,6840,0,94.39999999999891,884,0.9979090277040938,0.12666513915315858,4.2067639896864035,0.9979090277040963,0.12666513915315847,4.926063989684708,0,1
108.8,3406,0,53.900000000000496,3355,-0.42687122596272065,0.06917093276674925,0.004227642926847103,-0.4268712259627221,0.06917093276674956,2.7494276429285804,0,0
108.8,3645,0,56.80000000000054,3588,-0.26190937592189456,0.03689546820446472,0.009523546478240247,-0.26190937592189373,0.036895468204464425,2.6102235464797685,0,1
108.8,3967,0,61.1000000000006,5332,-1.0853875602635994,0.12264879352225161,0.009913198058617068,-1.0853875602636005,0.12264879352225204,2.3964131980593786,0,0
108.8,1586,18,27.900000000000126,2699,0.35348868030686365,0.09176287440646977,0.0028154603222856067,0.3534886803068633,0.09176287440646981,4.049815460326036,2,0
108.8,1673,42,29.200000000000145,2699,0.3805882298507146,0.09079215234804364,0.009862150192727459,0.38058822985071433,0.09079215234804368,3.9909621501964803,2,0
108.8,1682,44,29.300000000000146,2699,0.38284652564603555,0.0907112588431748,0.01145770768193044,0.3828465256460353,0.09071125884317484,3.9860577076856836,2,0
108.8,5746,0,82.3999999999996,5294,0.7474518368249151,0.06834935945238016,0.008141235591438756,0.7474518368249148,0.06834935945238016,1.3280412355912936,0,0
108.8,3453,0,54.4000000000005,3375,-0.913656773684759,0.14634563572264572,0.004194417515314353,-0.9136567736847573,0.14634563572264658,2.7281944175170323,0,0
108.8,7215,24,98.69999999999867,7141,0.8324261004644998,0.023095858148628315,0.669373377115303,0.8324261004644998,0.023095858148628308,1.177373377115247,2,1
108.9,1224,0,22.800000000000054,1033,0.4554444053773423,0.08509172119033931,0.006105222095688978,0.4554444053773406,0.08509172119033902,4.308505222098959,0,1
108.9,3457,11,54.4000000000005,4985,0.23564701409305955,0.097656231582814,0.002542760901010202,0.23564701409305955,0.097656231582814,2.726942760902516,2,0
109.0,4828,0,72.20000000000017,5531,0.41686222601025186,0.0350733132790321,0.025643333735206216,0.41686222601025247,0.03507331327903217,1.863243333735013,0,0
109.0,1323,0,24.300000000000075,962,0.6004834045535326,0.16009360334136766,0.005701317714651932,0.6004834045535408,0.1600936033413679,4.240501317718842,0,0
109.0,2339,0,38.300000000000274,2451,0.12392708621089751,0.13286190624122748,0.0020837377372238883,0.1239270862108978,0.13286190624122737,3.5334837377403527,0,0
109.0,3104,0,49.50000000000043,5957,0.36517809170157906,0.09481881454069349,0.0015590303987463305,0.3651780917015804,0.09481881454069317,2.9753590304008775,0,0
109.0,2598,0,41.70000000000032,288,-0.08217736961497046,0.0791348039712843,1.6270932727978322,-0.08217736961496896,0.07913480397128671,4.993693272799912,0,1
109.0,6195,0,87.79999999999929,5997,1.7475739696815211,0.06923752016633393,0.0045605933961412465,1.7475739696815216,0.06923752016633387,1.0672605933960306,0,0
109.0,8105,0,108.7999999999981,1695,1.3465501036034402,0.14435862694238671,4.127511591441378,1.3465501036034402,0.1443586269423867,4.137311591441355,0,1
109.0,7617,0,103.4999999999984,7396,2.835986343639961,0.021091604958328763,0.008443217146896163,2.8359863436399606,0.021091604958328767,0.2868432171468802,0,0
109.1,3599,0,56.30000000000053,3538,1.7268861323195255,0.11179046076507915,0.014388546758843351,1.7268861323195284,0.11179046076507904,2.651788546760306,0,0
109.1,7721,0,104.79999999999832,6042,1.0310368801759053,0.11699466666808116,0.9709471857259281,1.0310368801759053,0.11699466666808116,1.1864471857259058,0,1
109.1,4240,0,64.8000000000006,5048,0.19951497021376458,0.09024467524545343,0.0017547232375585975,0.19951497021376408,0.09024467524545354,2.21705472323789,0,0
109.1,2521,0,40.400000000000304,6101,0.15722100230040253,0.06572918897408771,0.00453892698742786,0.15722100230040295,0.06572918897408762,3.4391389269907435,0,0
109.1,6260,0,88.39999999999925,6031,1.136644541257127,0.12914908512911613,0.003504152228341023,1.1366445412571238,0.12914908512911616,1.0396041522282302,0,0
109.2,3466,3,54.600000000000506,3375,-0.9092462604567451,0.14559869004611267,0.004664389782807893,-0.9092462604567435,0.14559869004611356,2.7356643897845636,2,0
109.2,3510,14,55.200000000000514,3375,-0.8971173490797071,0.1435445894356468,0.0068318135184149975,-0.8971173490797055,0.14354458943564768,2.708631813520174,2,0
109.2,5950,0,84.89999999999945,5091,3.013712111600327,0.07377008454391021,0.14753590723610288,3.013712111600309,0.07377008454391056,1.3626359072359704,0,0
109.2,4064,0,62.300000000000615,4116,0.5961661574429663,0.11785616831857172,0.0044555933376340395,0.5961661574429666,0.1178561683185717,2.3506555933382605,0,0
109.2,7234,0,98.89999999999866,2581,0.7661194393898271,0.049589893984711524,4.419307475798307,0.7661194393898276,0.04958989398471149,4.934607475797115,0,1
109.2,3185,19,50.80000000000045,3313,0.07490781282270845,0.11701126209010493,0.01244587857284267,0.07490781282270845,0.11701126209010493,2.9337458785746913,2,0
109.2,6217,2,87.99999999999928,6127,1.9632559852932356,0.10722017957455196,0.009639350477040471,1.9632559852932356,0.10722017957455196,1.0725393504769383,2,0
109.3,6210,0,87.89999999999928,5997,1.7520137830800446,0.06874383673223544,0.00590379432755965,1.752013783080045,0.06874383673223539,1.0726037943274476,0,0
109.3,5969,0,85.09999999999944,5653,-0.04579716745081597,0.038919887184973495,0.0065512599055199405,-0.045797167450816155,0.03891988718497362,1.2172512599053849,0,0
109.3,4540,8,68.60000000000038,4616,0.5730558724000038,0.15770619562255384,0.009098375255434714,0.5730558724000038,0.15770619562255384,2.0439983752553625,2,0
109.3,6691,0,92.799999999999,2245,0.957332873256384,0.04549927041346193,2.8902884502377475,0.957332873256387,0.0454992704134619,3.7172884502394936,0,1
109.3,5020,70,74.30000000000005,4857,1.8413931119672682,0.059096707250036656,0.004491016440703377,1.8413931119672682,0.05909670725003666,1.7562910164405108,2,0
109.3,7245,74,98.99999999999865,5591,1.005925988248698,0.13613772040910263,0.6077807680350148,1.0059259882486962,0.13613772040910274,1.1243807680349571,2,1
109.4,6707,0,92.99999999999899,6521,3.1889175156634657,0.10009416608982923,0.00570822772759098,3.188917515663467,0.1000941660898292,0.8257082277275143,0,0
109.4,6312,67,88.99999999999922,6111,0.18335045659063487,0.11598264747364272,3.0785363493651214,0.18335045659063254,0.11598264747364262,4.098736349366132,2,1
109.4,972,0,19.200000000000003,5770,0.6801206789104735,0.013859570980241216,0.0025545891747882354,0.6801206789104678,0.013859570980240972,4.510054589178348,0,1
109.4,3282,59,52.400000000000475,2697,1.9895954725810499,0.009347943101105163,0.005581905582129898,1.9895954725810516,0.009347943101104587,2.8563819055846045,2,0
109.4,6258,0,88.39999999999925,5979,1.3003683513719666,0.008815547420362245,0.0026896059860394006,1.3003683513719624,0.00881554742036228,1.053589605985925,0,0
109.4,5343,4,77.79999999999986,5339,0.16922759801050583,0.046270697261712505,0.00374566079758009,0.16922759801050583,0.046270697261712505,1.5854456607974183,2,0
109.4,6178,0,87.69999999999929,5823,0.11413210239285607,0.0820066671235098,0.004039113707785341,0.11413210239285596,0.0820066671235096,1.0936391137076653,0,0
109.5,3475,0,54.70000000000051,4536,0.7520379904959086,0.06311098747093419,0.013470828708507777,0.7520379904959092,0.06311098747093422,2.7523708287099504,0,0
109.5,4081,0,62.50000000000062,6525,0.6438281243705677,0.11137905395543225,0.010666889388489115,0.6438281243705664,0.11137905395543239,2.3619668893891324,0,1
109.5,2984,0,47.500000000000405,2899,0.5549476764585436,0.12039149082802844,0.009996450580182809,0.5549476764585419,0.12039149082802894,3.1073964505827076,0,0
109.5,1695,9,29.50000000000015,5937,0.5129258526761441,0.07163864303407999,0.013117654031443687,0.5129258526761441,0.07163864303407999,4.010317654035381,2,0
109.5,6105,0,86.69999999999935,5911,0.8499121044607489,0.15653560833281138,0.005669805231171818,0.8499121044607484,0.156535608332812,1.1433698052310481,0,0
109.5,7208,0,98.59999999999867,1310,0.16035466984455404,0.1820907426736767,3.8348610871303617,0.16035466984455354,0.1820907426736774,4.377761087129441,0,1
109.5,7454,0,101.39999999999851,763,0.8510364931715166,0.03703392474366989,4.118532401949399,0.8510364931715155,0.03703392474366989,4.522932401948469,0,1
109.5,6692,0,92.799999999999,2245,0.961425793680112,0.04610966664166383,2.8868192401187684,0.9614257936801152,0.046109666641663785,3.725319240120539,0,1
109.5,4350,21,66.4000000000005,4424,0.7821363326427743,0.05000678029081372,0.0031050759982876944,0.7821363326427743,0.05000678029081372,2.1574050759985157,2,0
109.5,4335,15,66.20000000000051,4288,0.8347105455544733,0.06060205854608659,0.004216710897156389,0.8347105455544712,0.06060205854608674,2.171616710897567,2,0
109.5,7386,54,100.89999999999854,4288,0.8944394559236966,0.06379174886989135,1.6520543018504616,0.8944394559236944,0.0637917488698915,2.084954301851063,2,1
109.5,7387,53,100.89999999999854,4288,0.8929079454014087,0.06370996193851174,1.6542764149029363,0.8929079454014067,0.06370996193851189,2.0871764149035377,2,1
109.5,2426,1,39.40000000000029,2356,1.0599111595005202,0.15454885130541418,0.002560825699927244,1.0599111595005213,0.15454885130541338,3.509860825703251,2,0
109.5,3859,80,59.70000000000058,3582,0.14159191880740696,0.14983830564221057,0.006152928051626483,0.14159191880740607,0.14983830564221112,2.4978529280531125,2,0
109.6,6890,0,94.99999999999888,4330,0.33457804398093605,0.06608283394165873,3.752352656096374,0.3345780439809353,0.0660828339416591,4.4795526560956525,0,1
109.6,2044,0,34.70000000000022,1953,0.4495668326022072,0.14472297501941062,0.00658753162296688,0.449566832602206,0.1447229750194109,3.749287531626965,0,0
109.6,4770,0,71.60000000000021,4491,0.6769841194357283,0.17464232742050062,0.006827133413327191,0.6769841194357257,0.17464232742050054,1.9085271334131153,0,0
109.6,4199,0,64.30000000000062,4042,1.6311288206308852,0.07574944044721726,0.009239235215717984,1.6311288206308918,0.07574944044721735,2.274839235216213,0,0
109.6,3567,0,55.900000000000524,3561,1.2866081649748202,0.12121853642938005,0.005878597514183695,1.2866081649748184,0.12121853642938013,2.6945785975156498,0,0
109.6,4129,4,63.30000000000063,5870,0.5689541233771824,0.03824113531032909,0.005863925126128461,0.5689541233771783,0.0382411353103293,2.3257639251269215,2,0
109.7,4563,72,68.90000000000036,4003,1.3430015246283142,0.05105414287610037,0.0031937393994002083,1.3430015246283131,0.051054142876100626,2.0442937393997473,2,1
109.7,6012,0,85.59999999999941,5669,1.3865012409640114,0.03141714874620301,0.003130532918828144,1.386501240964015,0.0314171487462029,1.2087305329186941,0,0
109.7,7629,0,103.69999999999838,6746,2.8221440188642477,0.021268309107954467,0.005913123989301439,2.822144018864249,0.021268309107954464,0.3082131239892685,0,0
109.7,7405,0,100.99999999999854,809,0.7929371887980313,0.11014066953275561,3.9902872577600346,0.7929371887980335,0.11014066953275585,4.426287257759035,0,1
109.7,6054,0,86.09999999999938,5310,2.5262602464981287,0.07109712691035308,0.0052762751575272104,2.5262602464981314,0.0710971269103532,1.1878762751573984,0,0
109.7,7805,0,105.59999999999827,2340,-0.08720865640575931,0.032747504396178045,3.2777223104847746,-0.08720865640575932,0.03274750439617806,3.486022310485217,0,1
109.8,2581,5,41.40000000000032,2700,0.12294718305457028,0.13219434636701013,0.011285333555053805,0.12294718305457028,0.13219434636701013,3.4277853335578903,2,0
109.8,2353,0,38.50000000000028,464,0.5293073760092954,0.06660344418002169,1.0779694705527287,0.5293073760093125,0.0666034441800207,4.640569470555377,0,1
109.8,5314,0,77.49999999999987,5027,1.7963837592702574,0.10549293620896379,0.01018006329377591,1.7963837592702534,0.10549293620896429,1.624180063293591,0,0
109.8,7535,59,102.39999999999846,6544,0.9320379246794215,0.08347017857440983,4.010496318207417,0.9320379246794221,0.08347017857440997,4.380996318206551,2,1
109.8,4676,10,70.50000000000027,3132,-0.13255209634205223,0.1698489193127144,2.7215330201139887,-0.1325520963420533,0.16984891931271484,4.688533020114553,2,1
109.8,4763,0,71.50000000000021,4709,1.851165126191498,0.0876932023079304,0.0030181757705842888,1.8511651261914939,0.08769320230793043,1.9177181757703727,0,0
109.8,4411,0,67.30000000000045,4404,0.9328182447771253,0.1735975116552167,0.008611530997283276,0.932818244777126,0.1735975116552165,2.136311530997429,0,0
109.9,7148,0,97.89999999999871,1546,0.5112331723809941,0.04144393412780415,3.619261876106564,0.5112331723809952,0.041443934127804054,4.218361876106421,0,1
109.9,1252,6,23.20000000000006,1441,-0.018588306458324173,0.11678953553884017,0.01145569308381417,-0.018588306458324173,0.11678953553884017,4.343155693087002,2,0
109.9,1339,0,24.500000000000078,962,0.5950124835340977,0.16133288506630317,0.0034035151101505234,0.5950124835341062,0.16133288506630344,4.270503515114236,0,0
109.9,5301,12,77.29999999999988,4763,-0.10674083135257872,0.17666360522896996,0.22938446262236387,-0.10674083135257867,0.17666360522896993,1.8582844626221982,2,0
109.9,5417,58,78.59999999999981,4763,-0.22728609134603084,0.19382240457504266,0.2692884242056613,-0.22728609134603092,0.19382240457504266,1.8337884242055027,2,0
109.9,2246,0,37.20000000000026,1955,1.1625584157754931,0.03495180703343616,0.0018913974842097447,1.1625584157754965,0.034951807033436366,3.6359913974882483,0,1
109.9,2616,30,41.900000000000325,6101,0.21054054324009094,0.06690267697634314,0.002720191185149601,0.21054054324009136,0.06690267697634306,3.402620191188553,2,0
109.9,2653,43,42.500000000000334,6101,0.23092742654056,0.0673513635654408,0.004151262790160648,0.23092742654056045,0.06735136356544072,3.3740512627935675,2,0
109.9,2942,0,46.9000000000004,3077,0.22816689391506023,0.11798328076552994,0.9738381364620613,0.22816689391506156,0.11798328076553048,4.123738136466112,0,1
109.9,6550,57,91.29999999999909,4155,-0.11726439768895075,0.007910803614850772,1.309372487825822,-0.11726439768895051,0.007910803614850765,2.2417724878266063,2,1
109.9,6208,0,87.89999999999928,5639,0.9720694506526599,0.14390460890747955,0.012079025547132582,0.9720694506526577,0.14390460890748,1.111779025547012,0,0
109.9,3404,3,53.900000000000496,5621,-0.718820240889884,0.06512225318256018,0.0033432715775445487,-0.7188202408898802,0.06512225318256107,2.80664327157943,2,1
109.9,8111,47,108.89999999999809,5621,-0.8053867768291623,0.07005311783934345,2.6731314409805114,-0.8053867768291623,0.07005311783934345,2.7254314409806217,2,1
110.0,5261,0,76.8999999999999,2480,0.7741508344215731,0.13012364023886155,2.317121749674881,0.7741508344215762,0.13012364023886155,3.971521749678357,0,1
110.0,1584,0,27.800000000000125,6621,1.1756748465511253,0.03015672703083717,0.022606045030455015,1.1756748465511264,0.03015672703083713,4.128106045034166,0,0
110.0,2823,0,45.00000000000037,2942,0.8102112045905503,0.1345375653136397,0.010390033878088026,0.8102112045905507,0.13453756531363956,3.2565900338805913,0,0
110.0,732,0,15.69999999999996,274,-0.2505516072996751,0.04571528618655153,0.01150967577813733,-0.250551607299672,0.04571528618655103,4.7243096757810585,0,1
110.0,5791,75,82.89999999999957,2660,-0.34180447195057206,0.13383277452768955,1.9229858073637098,-0.34180447195056884,0.13383277452768977,3.2742858073665513,2,1
110.0,2299,0,37.80000000000027,3779,1.8050055084730086,0.08245361829015621,0.004784627773785771,1.8050055084730046,0.08245361829015592,3.6138846277773258,0,1
110.0,5827,0,83.29999999999954,4959,1.7381567970729481,0.06628843748366162,0.010184381748332139,1.7381567970729563,0.0662884374836618,1.3451843817481848,0,0
110.0,8061,0,108.29999999999812,6984,1.8302771758756513,0.03808148620158506,1.822631321872208,1.830277175875651,0.038081486201585066,1.9108313218721988,0,1
110.1,4295,57,65.60000000000055,2906,1.516482730496025,0.0684538932919245,0.8346814190749379,1.516482730496038,0.06845389329192471,3.0564814190775698,2,1
110.1,6569,3,91.39999999999908,6406,0.6189740054131734,0.17325905051863674,0.012507114341377593,0.6189740054131734,0.17325905051863674,0.9442071143412892,2,0
110.1,3983,0,61.3000000000006,5332,-1.1040360428473783,0.12385372625484972,0.007280735991642806,-1.1040360428473786,0.12385372625485018,2.449780735992542,0,0
110.1,2363,42,38.60000000000028,628,-0.5449428003213211,0.19328794680764946,1.2295169278352756,-0.5449428003213214,0.1932879468076543,4.806216927836768,2,1
110.1,2025,0,34.50000000000022,2155,0.9677345851557303,0.07597259693253249,8.997116215864256E-4,0.96773458515573,0.07597259693253233,3.785099711625264,0,0
110.2,4583,0,69.20000000000034,4657,0.39183567447365303,0.0599630833713931,2.552011092254802,0.3918356744736535,0.05996308337139339,4.6006110922550985,0,1
110.2,8159,9,109.49999999999805,7895,-0.7807736670972998,0.08154407843539209,0.009921256874719703,-0.7807736670972998,0.08154407843539209,0.0446212568747207,2,0
110.2,3074,0,49.10000000000043,3867,1.8960580325569139,0.07114642227642541,0.004560037244892595,1.8960580325569119,0.07114642227642523,3.0619600372471982,0,1
110.2,2958,13,47.1000000000004,2778,0.13792498582113352,0.1685432013483486,0.0017885124532612262,0.13792498582113352,0.1685432013483486,3.157588512456041,2,0
110.2,4268,69,65.20000000000057,8008,2.0278003214668705,0.13072842081120714,0.004800077547181952,2.0278003214668687,0.13072842081120714,2.2565000775479356,2,0
110.2,3575,0,56.000000000000526,3702,1.4616298025025207,0.0343695712864517,0.011331607092358937,1.461629802502521,0.03436957128645168,2.7247316070937377,0,0
110.2,6120,35,86.89999999999934,5397,0.24195208378556277,0.07189283552794325,1.5209149201133694,0.241952083785563,0.07189283552794319,2.6872149201157627,2,1
110.3,6700,76,92.899999999999,1813,0.2122664057179402,0.1604863523148288,2.992806516503015,0.21226640571794006,0.1604863523148282,3.8621065165048356,2,1
110.3,6701,55,92.899999999999,1813,0.2566109338761156,0.15532152799600327,3.0277604492171526,0.2566109338761155,0.15532152799600266,3.897060449218973,2,1
110.3,1866,12,31.900000000000183,4087,0.3934481352741957,0.10338336115246473,0.009033507623559273,0.3934481352741957,0.10338336115246473,3.9258335076274737,2,0
110.3,3244,0,51.700000000000465,7814,2.508828054902874,0.08812875569528995,0.005235059969586467,2.508828054902867,0.08812875569528968,2.931735059971587,0,0
110.3,3802,0,58.90000000000057,3075,-0.6320291796237969,0.04379136459160925,0.00358181678605185,-0.6320291796237943,0.04379136459160819,2.571681816787382,0,0
110.3,4584,0,69.20000000000034,4657,0.3927756261219845,0.06043354057384198,2.546714379980243,0.39277562612198497,0.06043354057384227,4.601114379980526,0,1
110.3,4260,0,65.10000000000058,4351,0.20012573487327334,0.09130481258014259,0.006081792069679215,0.20012573487327331,0.09130481258014259,2.2656817920700445,0,0
110.3,4286,22,65.40000000000056,8015,-0.030766057839477085,0.06548596297565011,2.1640498099630863,-0.030766057839476488,0.06548596297565057,4.408349809965321,2,1
110.4,1625,0,28.400000000000134,6190,0.03845945621485773,0.14908428866641293,0.009327768693583285,0.03845945621485776,0.1490842886664128,4.1062277686973125,0,0
110.4,4441,0,67.60000000000043,6734,-3.3303226841592537E-4,0.030598677483921668,0.001171086716626163,-3.3303226841598825E-4,0.030598677483921737,2.1434710867168283,0,0
110.4,3624,0,56.600000000000534,3538,1.7043585753031218,0.10827394098497253,0.015526760440796261,1.7043585753031254,0.10827394098497237,2.7043267604424024,0,0
110.4,7242,30,98.99999999999865,6961,1.7784404628981099,0.19989098440123204,0.0039808363764193,1.7784404628981099,0.19989098440123204,0.5771808363763649,2,0
110.5,2575,11,41.30000000000032,2686,1.5187323263595442,0.09419966508796865,0.013157095787702008,1.5187323263595442,0.09419966508796865,3.471057095790654,2,0
110.5,7096,55,97.29999999999875,6197,0.3375340991912858,0.006683138931268227,0.004391988444188033,0.33753409919128585,0.006683138931268212,0.6628919884441153,2,0
110.5,7161,72,98.0999999999987,6197,0.31220606578254195,0.0019500110604698181,0.005506488260505316,0.31220606578254206,0.0019500110604698112,0.624906488260437,2,0
110.5,7913,71,106.7999999999982,6336,0.8023768544904848,0.1406351302123845,1.0043512968987276,0.802376854490485,0.14063513021238447,1.1907512968987062,2,1
110.5,2821,27,45.00000000000037,2831,1.2646834967944132,0.12771460340158322,0.0032780309335823377,1.264683496794413,0.12771460340158322,3.278278030936315,2,0
110.5,2876,44,45.90000000000038,2831,1.2452077891719235,0.12323914182367947,0.004556401533614168,1.2452077891719235,0.12323914182367948,3.2369564015363506,2,0
110.6,1022,0,20.100000000000016,1011,0.06470989207601965,0.11691793249519293,0.004927557995485915,0.0647098920760183,0.11691793249519238,4.526227557997972,0,1
110.6,2120,0,35.80000000000024,2161,0.8371196308486131,0.0816752917796161,0.020677698373165285,0.8371196308486107,0.08167529177961613,3.760877698376874,0,0
110.6,7595,0,103.19999999999841,1356,0.454363298017411,0.12508204089721073,4.044628658407176,0.4543632980174118,0.12508204089721112,4.417028658406324,0,1
110.7,5948,0,84.89999999999945,1064,0.5181732677640017,0.03027220071165353,3.105372221301864,0.5181732677640041,0.030272200711653367,4.394272221302185,0,1
110.7,2051,7,34.900000000000226,2123,0.4534291727074037,0.03349301914724381,0.0057930611437560925,0.4534291727074021,0.033493019147243716,3.7929930611475653,2,1
110.7,7758,0,105.1999999999983,1366,0.34617036435793114,0.07396391196106988,4.143474046046001,0.3461703643579315,0.07396391196106966,4.4198740460453525,0,1
110.7,4765,57,71.50000000000021,4203,1.3749092012526816,0.19078051102272264,0.005122672368390535,1.3749092012526822,0.1907805110227238,1.9636226723683854,2,0
110.7,2837,0,45.300000000000374,2346,0.9120406501593253,0.0527721539622303,0.0031437181078681764,0.9120406501593202,0.05277215396223011,3.2742437181112733,0,0
110.7,7451,35,101.39999999999851,2268,0.6183421545299367,0.062112950793914455,3.140536032445258,0.618342154529935,0.062112950793914365,3.6056360324462386,2,1
110.7,7452,15,101.39999999999851,2268,0.603988359820191,0.0656123344452583,3.1924756405636407,0.6039883598201893,0.06561233444525821,3.657575640564622,2,1
110.7,505,0,12.299999999999972,745,0.47285212821342104,0.042825742951160185,0.00814003793916955,0.4728521282134304,0.042825742951160053,4.928340037940145,0,1
110.7,6850,2,94.4999999999989,6454,1.0317629934185581,0.047599076532788026,0.003106985461492101,1.0317629934185581,0.04759907653278803,0.8144069854614028,2,0
110.7,6936,21,95.49999999999885,6454,1.0140649763455145,0.04218621768272668,0.004661701987025174,1.0140649763455147,0.04218621768272668,0.7665617019869413,2,0
110.8,3652,20,56.90000000000054,3325,1.812620109615196,0.06602315116717758,0.0026149480761127886,1.8126201096151973,0.06602315116717768,2.6964149480781163,2,0
