Time,Speckle_ID,dist_from_PE,Init_spec_time,Fil_ID,init_x,init_y,init_z,fin_x,fin_y,fin_z,type,origin
230.2,18376,3,209.2,25203,1.171262266,0.150615874,0.004843629,1.171262266,0.150615874,1.051243629,2,0
230.2,18564,43,210.9,25203,1.109022565,0.155372219,9.10E-04,1.109022565,0.155372219,0.963109658,2,0
230.2,20055,71,224.5,25203,1.065454774,0.158701662,0.616415879,1.065454774,0.158701662,0.901415879,2,1
230.2,20386,118,227.6,25026,1.586241723,0.089428714,0.151641632,1.586241723,0.089428714,0.282041632,2,1
230.2,19669,24,220.8,23423,0.271074938,0.196494953,0.001818936,0.271074938,0.196494953,0.476518936,2,0
230.3,17924,0,204.8,22545,-3.409951527,0.069557027,0.00214185,-3.409951527,0.069557027,1.27614185,0,0
230.3,20079,22,224.7,24202,1.071299502,0.101341577,0.002397511,1.071299502,0.101341577,0.281897511,2,0
230.3,20122,81,225.1,25140,1.838101596,0.089008932,1.958920208,1.838101596,0.089008932,2.219220208,2,1
230.3,19065,1,215.4,23562,1.010837797,0.154739297,0.001836982,1.010837797,0.154739297,0.747736982,2,0
230.3,19320,122,218,25207,2.395433118,0.061999177,0.005066831,2.395433118,0.061999177,0.619166831,2,1
230.3,17693,0,202.7,23466,1.080457798,0.116285389,0.014303822,1.080457798,0.116285389,1.395403822,0,0
230.3,20308,14,226.9,23331,0.913603927,0.102256295,0.006431641,0.913603927,0.102256295,0.176431641,2,0
230.3,19710,116,221.2,23897,3.121961665,0.006344017,2.488820635,3.121961665,0.006344017,2.946020635,2,1
230.3,19711,108,221.2,23897,3.107072233,0.008394795,2.504333828,3.107072233,0.008394795,2.961533828,2,1
230.4,20230,65,226,22814,-3.807925036,0.193457064,0.162060728,-3.807925036,0.193457064,0.377360728,2,0
230.4,19379,0,218.5,23448,1.471715357,0.189551651,0.005267159,1.471715357,0.189551651,0.601667159,0,0
230.4,18608,133,211.2,25194,0.640016819,0.069050114,3.841815671,0.640016819,0.069050114,4.803415671,2,1
230.4,18014,0,205.6,24852,0.654634259,0.079072942,8.724336807,0.654634259,0.079072942,9.967836807,0,1
230.4,20184,0,225.6,25181,-2.386843336,0.135778731,1.168185545,-2.386843336,0.135778731,1.408585545,0,1
230.5,19041,24,215.2,25093,2.714521313,0.099280292,0.006051886,2.714521313,0.099280292,0.771051886,2,0
230.5,20174,80,225.5,22648,-2.112996377,0.024442733,0.272651862,-2.112996377,0.024442733,0.519251862,2,1
230.5,17997,35,205.3,24121,2.782688839,0.147550714,2.582215417,2.782688839,0.147550714,3.839715417,2,1
230.5,18731,7,212.4,23316,1.073395398,0.187780244,0.011198642,1.073395398,0.187780244,0.917498642,2,0
230.5,18158,33,206.8,24584,3.141025037,0.117309309,3.269251084,3.141025037,0.117309309,4.453751084,2,1
230.5,18159,24,206.8,24584,3.120763498,0.117763198,3.282658323,3.120763498,0.117763198,4.467158323,2,1
230.5,20435,0,228,24823,-2.994190997,0.047648928,5.008973178,-2.994190997,0.047648928,5.134273178,0,1
230.5,19839,95,222.5,23859,1.301562028,0.11762566,0.003210394,1.301562028,0.11762566,0.404910394,2,1
230.5,19933,113,223.4,23859,1.290588679,0.11720676,0.001867283,1.290588679,0.11720676,0.357567283,2,1
230.5,18095,6,206.4,22722,2.190838306,0.084100412,0.661270863,2.190838306,0.084100412,1.869970863,2,1
230.5,18351,0,209,22066,1.211575362,0.144767453,0.001320745,1.211575362,0.144767453,1.079620745,0,0
230.5,19730,72,221.5,23534,1.238690692,0.045889597,3.059743978,1.238690692,0.045889597,3.513743978,2,1
230.5,20416,37,227.8,25245,-3.069022437,0.060719695,4.477422661,-3.069022437,0.060719695,4.612722661,2,1
230.5,20417,6,227.8,25245,-3.077164601,0.052410968,4.560310297,-3.077164601,0.052410968,4.695610297,2,1
230.6,19898,2,223.1,21674,1.282767451,0.154542756,8.452906894,1.282767451,0.154542756,8.826506894,2,1
230.6,19056,34,215.3,22786,1.704667981,0.031215153,2.795042269,1.704667981,0.031215153,3.558742269,2,1
230.6,17991,79,205.3,25254,0.740207845,0.086078469,0.365361275,0.740207845,0.086078469,1.629161275,2,1
230.6,18515,14,210.5,25254,0.665044239,0.092614731,0.786916188,0.665044239,0.092614731,1.787616188,2,1
230.6,17426,25,200.5,24652,0.795713277,0.08125169,0.006948416,0.795713277,0.08125169,1.512248416,2,1
230.6,20671,24,230.1,25197,3.566189246,0.179705282,4.463701206,3.566189246,0.179705282,4.484601206,2,1
230.6,20573,62,229.2,24659,1.254900312,0.09174543,0.004838716,1.254900312,0.09174543,0.073638716,2,0
230.6,20571,58,229.2,24342,0.520015471,0.092202337,0.161396399,0.520015471,0.092202337,0.231896399,2,0
230.6,20696,5,230.5,24224,1.792559034,0.031179048,0.562918733,1.792559034,0.031179048,0.569818733,2,1
230.6,9329,90,123.4,23964,0.867333084,0.140817485,1.957229264,0.867333084,0.140817485,7.316129264,2,1
230.6,9330,1,123.4,23964,0.761445448,0.114760134,2.171362198,0.761445448,0.114760134,7.530262198,2,1
230.6,20407,20,227.8,24734,1.348783318,0.135159976,0.004078684,1.348783318,0.135159976,0.146278684,2,0
230.6,18426,10,209.7,22029,2.836113534,0.183131872,4.509665109,2.836113534,0.183131872,5.556665109,2,1
230.6,20419,98,227.9,24073,2.307300224,0.11575819,0.002800764,2.307300224,0.11575819,0.140700764,2,0
230.7,12185,23,151,25102,2.957258459,0.134736501,1.219653858,2.957258459,0.134736501,5.201153858,2,1
230.7,19086,7,215.6,22911,0.400476942,0.106549454,7.340756471,0.400476942,0.106549454,8.092756471,2,1
230.7,19804,67,222,22911,0.343000018,0.099175152,7.5106752,0.343000018,0.099175152,7.9414752,2,1
230.7,19805,37,222,22911,0.37173848,0.102862303,7.586315836,0.37173848,0.102862303,8.017115836,2,1
230.7,19800,0,222,24313,1.083126473,0.163661002,1.020549048,1.083126473,0.163661002,1.455549048,0,1
230.7,18016,21,205.6,25226,1.092115159,0.152367193,0.125144459,1.092115159,0.152367193,1.380444459,2,1
230.7,20362,41,227.4,25273,1.423847446,0.139390786,0.006602996,1.423847446,0.139390786,0.172502996,2,1
230.8,19586,46,220.1,23466,0.972609642,0.11640077,0.801288098,0.972609642,0.11640077,1.332788098,2,1
230.8,20145,146,225.3,23466,0.761142671,0.116627009,0.889914131,0.761142671,0.116627009,1.164914131,2,1
230.8,20293,115,226.7,24964,1.330741916,0.115577675,1.479487561,1.330741916,0.115577675,1.681987561,2,1
230.8,17152,57,198.2,20452,1.057176075,0.05809838,0.003103211,1.057176075,0.05809838,1.633503211,2,0
230.8,14648,13,173.7,24858,1.11196414,0.064580962,0.391539112,1.11196414,0.064580962,3.247739112,2,1
230.8,16921,42,195.8,24244,-1.668324571,0.140092416,1.952710716,-1.668324571,0.140092416,3.703410716,2,1
230.8,19862,0,222.7,24453,1.266153722,0.052579894,1.821647398,1.266153722,0.052579894,2.229147398,0,1
230.8,20050,18,224.4,24893,-1.884268467,0.038859425,4.060369866,-1.884268467,0.038859425,4.379369866,2,1
230.8,20557,0,229,25271,1.960965096,0.071313766,5.854384561,1.960965096,0.071313766,5.943384561,0,1
230.8,20698,6,230.5,24226,1.491684638,0.131684363,0.003391218,1.491684638,0.131684363,0.021191218,2,0
230.8,20411,28,227.8,24841,0.813084353,0.127077017,6.59025429,0.813084353,0.127077017,6.74255429,2,1
230.8,5164,117,80.7,24516,0.822886761,0.046582596,0.003274846,0.822886761,0.046582596,7.510974846,2,1
230.9,15708,43,183.7,25297,2.92264975,0.040773022,0.267873289,2.92264975,0.040773022,2.624473289,2,1
230.9,17889,101,204.4,25297,2.864859374,0.038811988,1.157039833,2.864859374,0.038811988,2.478939833,2,1
230.9,19241,0,217.3,23175,1.575822816,0.046137682,1.741062505,1.575822816,0.046137682,2.419862505,0,1
230.9,18612,20,211.2,25178,1.531419159,0.053949729,0.075905595,1.531419159,0.053949729,1.057205595,2,1
230.9,20278,38,226.6,22545,-3.358624697,0.079143899,0.925789176,-3.358624697,0.079143899,1.140289176,2,1
230.9,20279,98,226.6,22545,-3.311246084,0.087993318,0.77112517,-3.311246084,0.087993318,0.98562517,2,1
230.9,5437,0,83.7,24760,-0.928843922,0.107023591,0.006024208,-0.928843922,0.107023591,7.364424208,0,1
230.9,20199,0,225.8,23260,0.772925796,0.059186983,6.97028523,0.772925796,0.059186983,7.22848523,0,1
230.9,20567,85,229.2,24983,1.506238792,0.154873747,1.039864538,1.506238792,0.154873747,1.128064538,2,1
230.9,20568,86,229.2,24983,1.508417802,0.155184389,1.038300756,1.508417802,0.155184389,1.126500756,2,1
230.9,18868,0,213.5,23336,0.732234915,0.13864891,7.698888473,0.732234915,0.13864891,8.570688473,0,1
231,20390,0,227.7,25132,1.097880816,0.175325578,1.411015152,1.097880816,0.175325578,1.576015152,0,1
231,19278,0,217.6,24896,1.304838586,0.052714655,0.008276633,1.304838586,0.052714655,0.677776633,0,1
231,18345,0,208.9,23445,1.304715861,0.080011399,0.005127574,1.304715861,0.080011399,1.110527574,0,0
231,20608,54,229.5,24072,2.373219386,0.161875198,1.610905903,2.373219386,0.161875198,1.684605903,2,1
231,19236,21,217.2,24489,1.334190342,0.129705376,0.001287563,1.334190342,0.129705376,0.691887563,2,1
231,20266,31,226.4,24821,1.287165903,0.043959219,0.145756106,1.287165903,0.043959219,0.376756106,2,0
231.1,20525,37,228.8,23851,1.670061043,0.047709069,0.468104501,1.670061043,0.047709069,0.581904501,2,1
231.1,20722,65,230.6,23851,1.597380009,0.036859126,0.542953272,1.597380009,0.036859126,0.564153272,2,1
231.1,20274,4,226.6,24573,1.601646156,0.027356784,0.002944366,1.601646156,0.027356784,0.231144366,2,0
231.1,18961,19,214.5,24879,1.644581005,0.098425286,3.918878227,1.644581005,0.098425286,4.751678227,2,1
231.1,20497,27,228.5,24840,1.239282099,0.08368741,0.005267321,1.239282099,0.08368741,0.134567321,2,0
231.1,20599,46,229.4,24840,1.270666207,0.085417538,0.008424327,1.270666207,0.085417538,0.094024327,2,0
231.1,20642,57,229.9,24840,1.288835954,0.08641919,0.007652067,1.288835954,0.08641919,0.070552067,2,0
231.1,20580,119,229.3,23470,1.151361499,0.089637333,0.00715681,1.151361499,0.089637333,0.09965681,2,1
231.1,20719,4,230.6,23470,1.282467945,0.064190482,0.354967009,1.282467945,0.064190482,0.379967009,2,1
231.1,20522,76,228.7,23827,1.028112862,0.013386539,1.793851404,1.028112862,0.013386539,1.913551404,2,1
231.1,20523,25,228.7,23827,1.12366218,0.018610233,1.892868225,1.12366218,0.018610233,2.012568225,2,1
231.2,19934,12,223.4,24174,0.962689603,0.152650837,0.011030158,0.962689603,0.152650837,0.397830158,2,0
231.2,20548,126,229,25034,1.590195925,0.061192858,0.697533355,1.590195925,0.061192858,0.805933355,2,1
231.2,20549,32,229,25034,1.395053671,0.090738506,0.857098374,1.395053671,0.090738506,0.965498374,2,1
231.2,7125,0,100.6,25137,-1.547610194,0.065158527,0.00481191,-1.547610194,0.065158527,6.53291191,0,1
231.2,17060,0,197.2,25255,-1.579000731,0.137289292,3.38466142,-1.579000731,0.137289292,5.08296142,0,1
231.2,10048,50,130.5,23744,-2.60882347,0.072972162,0.003294078,-2.60882347,0.072972162,5.039294078,2,1
231.2,18350,48,209,20887,1.277242671,0.087218546,0.332530163,1.277242671,0.087218546,1.443830163,2,1
231.2,20296,42,226.8,22877,-3.809289317,0.172875801,0.375401605,-3.80964102,0.172815924,0.59656115,2,1
231.2,20159,58,225.4,24496,1.580833707,0.134758646,2.106766602,1.580833707,0.134758646,2.395766602,2,1
231.2,17832,17,204,24380,3.114847386,0.148510651,0.107917065,3.114847386,0.148510651,1.468617065,2,1
231.2,17869,51,204.3,24380,3.167401559,0.157980268,0.046846956,3.167401559,0.157980268,1.393946956,2,0
231.2,20666,3,230.1,24701,2.499745906,0.062847598,1.196577409,2.499745906,0.062847598,1.253977409,2,1
231.3,20250,5,226.3,22536,0.714491226,0.194083416,0.268362313,0.714491226,0.194083416,0.518062313,2,1
231.3,18089,87,206.3,17269,-3.66101183,0.164639654,1.050273736,-3.66101183,0.164639654,2.298873736,2,1
231.3,18595,111,211.1,17269,-3.698309914,0.166252674,1.238108738,-3.698309914,0.166252674,2.245908738,2,1
231.3,20243,0,226.2,24664,0.947717139,0.144227655,0.6809377,0.947717139,0.144227655,0.9337377,0,1
231.3,20491,64,228.5,24949,0.987961155,0.105521528,2.414861491,0.987961155,0.105521528,2.557061491,2,1
231.3,19198,44,216.9,25289,-1.802611988,0.041073991,3.785585348,-1.802611988,0.041073991,4.505885348,2,1
231.3,20739,111,230.8,25289,-1.916590824,0.037982826,4.339642905,-1.916590824,0.037982826,4.365442905,2,1
231.3,20352,0,227.3,24273,-3.554467458,0.138506412,0.563228354,-3.554467458,0.138506412,0.766128354,0,1
231.3,20102,0,224.8,24955,0.933622178,0.009900915,1.668207087,0.933622178,0.009900915,1.994407087,0,1
231.3,16563,68,192,23626,2.905768805,0.038519954,1.306589154,2.905768805,0.038519954,3.273389154,2,1
231.3,16564,60,192,23626,2.891083646,0.040563991,1.322296733,2.891083646,0.040563991,3.289096733,2,1
231.4,17838,110,204,24655,1.982454796,0.137026503,6.565150476,1.982454796,0.137026503,7.930450476,2,1
231.4,20738,0,230.8,25298,0.648099124,0.086213747,1.915243432,0.648099124,0.086213747,1.943643432,0,1
231.4,20186,5,225.6,24530,1.261013336,0.063013772,0.216721536,1.261013336,0.063013772,0.503821536,2,1
231.4,19625,0,220.4,24804,1.886024979,0.154264071,2.050967745,1.886024979,0.154264071,2.604267745,0,1
231.4,18873,0,213.5,24924,-0.549619719,0.038991778,9.244240438,-0.549619719,0.038991778,10.13874044,0,1
231.4,18863,0,213.5,25016,1.25914268,0.099228549,9.534700432,1.25914268,0.099228549,10.43220043,0,1
231.4,19646,0,220.6,24905,0.679557036,0.079580938,10.00264408,0.679557036,0.079580938,10.54474408,0,1
231.4,20431,35,227.9,24838,3.354803552,0.169746408,2.510709519,3.354803552,0.169746408,2.685509519,2,1
231.4,20432,69,227.9,24838,3.422981944,0.183572385,2.450811362,3.422981944,0.183572385,2.625611362,2,1
231.5,20378,9,227.6,23527,-2.526922739,0.042176221,4.525957386,-2.526922739,0.042176221,4.720457386,2,1
231.5,20379,3,227.6,23527,-2.534958143,0.043851347,4.539923997,-2.534958143,0.043851347,4.734423997,2,1
231.5,19756,0,221.6,22343,1.987784729,0.083815173,7.005950822,1.987784729,0.083815173,7.496950822,0,1
231.5,7154,6,100.8,25377,-1.54362635,0.064582015,4.20E-04,-1.54362635,0.064582015,6.531819981,2,1
231.5,7883,20,108.8,25137,-1.485860619,0.056222588,0.169287016,-1.485860619,0.056222588,6.304387016,2,1
231.5,7884,21,108.8,25137,-1.485196645,0.056126503,0.166671694,-1.485196645,0.056126503,6.301771694,2,1
231.5,20441,47,228.1,24165,-4.170670983,0.106315742,0.007674935,-4.170670983,0.106315742,0.178574935,2,0
231.5,17407,28,200.3,25373,2.009804276,0.183673489,0.003839266,2.009804276,0.183673489,1.562939266,2,1
231.5,19552,77,219.8,23702,1.24667058,0.136365652,0.191913589,1.24667058,0.136365652,0.774013589,2,1
231.5,18867,0,213.5,23336,0.729520326,0.138210818,7.691269478,0.729520326,0.138210818,8.590169478,0,1
231.5,19005,16,214.8,22937,1.160256306,0.057738158,0.00231043,1.160256306,0.057738158,0.83781043,2,0
231.5,12403,87,153,25385,-1.74849231,0.110002561,2.100646291,-1.74849231,0.110002561,6.023046291,2,1
231.5,12632,31,155.2,25385,-1.645595934,0.123258621,2.319037439,-1.645595934,0.123258621,6.133037439,2,1
231.5,11674,60,146.2,24826,-1.946935321,0.084437301,1.544120505,-1.946935321,0.084437301,5.811020505,2,1
231.5,12404,7,153,24826,-1.849551251,0.096983216,1.99261927,-1.849551251,0.096983216,5.91511927,2,1
231.5,15159,30,178.6,23085,-1.691589803,0.177595886,1.391044466,-1.691589803,0.177595886,4.034044466,2,1
231.5,20412,0,227.8,24173,0.283685827,0.107129303,0.020120534,0.283685827,0.107129303,0.205720534,0,0
231.5,20669,11,230.1,25390,1.408758191,0.092448718,0.986786175,1.408758191,0.092448718,1.056586175,2,1
231.5,20391,14,227.7,22682,1.066032707,0.03995077,0.005887262,1.066032707,0.03995077,0.198787262,2,0
231.5,20420,18,227.9,22682,1.060710184,0.039206523,0.007019399,1.060710184,0.039206523,0.189419399,2,0
231.5,20707,0,230.5,23108,1.92628035,0.133849485,4.914993427,1.92628035,0.133849485,4.963993427,0,1
231.5,11922,0,148.4,23641,-2.517857331,0.041066632,0.962236873,-2.517857331,0.041066632,5.118236873,0,1
231.6,19879,26,222.9,25057,1.299568785,0.060871328,0.005429209,1.299568785,0.060871328,0.439429209,2,0
231.6,19977,43,223.7,25057,1.280187833,0.064633036,0.006292049,1.280187833,0.064633036,0.397992049,2,0
231.6,20241,95,226.2,25057,1.220904918,0.076139438,0.00334309,1.220904918,0.076139438,0.27124309,2,0
231.6,20530,70,228.8,25355,-3.796957179,0.145713865,0.221619742,-3.796957179,0.145713865,0.362019742,2,1
231.6,20531,97,228.8,25355,-3.757069353,0.143979189,0.160624969,-3.757069353,0.143979189,0.301024969,2,1
231.6,20066,0,224.6,24822,1.585047643,0.187804391,2.119842021,1.585047643,0.187804391,2.472642021,0,1
231.6,20182,20,225.6,23942,-3.677837008,0.133493509,0.002416033,-3.677837008,0.133493509,0.303716033,2,0
231.7,17905,0,204.6,23865,1.320150313,0.15795096,0.00224918,1.320150313,0.15795096,1.35304918,0,0
231.7,20437,26,228,23142,1.388773458,0.088751318,0.399461941,1.388773458,0.088751318,0.581761941,2,1
231.7,20286,13,226.6,24594,0.936496784,0.071843929,0.009037228,0.936496784,0.071843929,0.260137228,2,0
231.7,8497,26,114.8,25411,-2.139982151,0.096365919,0.001134735,-2.139982151,0.096365919,5.846334735,2,1
231.7,8524,30,115,25411,-2.146774227,0.095188297,0.005220836,-2.146774227,0.095188297,5.838020836,2,1
231.7,8616,53,115.9,25411,-2.185828664,0.088416968,0.003615919,-2.185828664,0.088416968,5.790215919,2,1
231.7,8718,19,116.9,25077,-2.218091025,0.082823262,0.012824901,-2.218091025,0.082823262,5.750824901,2,1
231.7,17284,0,199.4,22010,-3.404530949,0.0717425,0.06647542,-3.404530949,0.0717425,1.67777542,0,1
231.7,9366,0,123.8,24025,0.798228747,0.166168305,2.342088607,0.798228747,0.166168305,7.735588607,0,1
231.7,17173,0,198.4,25304,0.962923354,0.115909235,0.00696823,0.962923354,0.115909235,1.66936823,0,0
231.7,20261,11,226.4,23914,-3.907369105,0.108312096,0.006769765,-3.907369105,0.108312096,0.272969765,2,0
231.7,20369,38,227.5,23914,-3.864459633,0.117406569,0.004541956,-3.864459633,0.117406569,0.214741956,2,0
231.7,19929,102,223.4,24958,2.020592716,0.105578126,0.15138986,2.020592716,0.105578126,0.56588986,2,1
231.7,20810,23,231.4,24918,1.69754252,0.139473776,0.002918529,1.69754252,0.139473776,0.017218529,2,0
231.7,19452,43,219.2,22908,0.940232293,0.165032103,0.006020761,0.940232293,0.165032103,0.632020761,2,0
231.7,19994,104,223.9,22908,0.846174194,0.186740813,0.109274533,0.846174194,0.186740813,0.498574533,2,1
231.7,19512,112,219.6,25311,-3.69023417,0.063413844,3.262705989,-3.69023417,0.063413844,3.871405989,2,1
231.7,20798,37,231.3,25350,1.072142034,0.101934243,2.699177571,1.072142034,0.101934243,2.720177571,2,1
231.7,18680,0,211.9,24919,-3.488171105,0.146240016,0.004147044,-3.488171105,0.146240016,0.996747044,0,0
231.7,18111,17,206.4,25239,2.951917346,0.121545606,3.377185312,2.951917346,0.121545606,4.642185312,2,1
231.8,18888,19,213.7,25425,2.383756844,0.099644839,0.012477271,2.383756844,0.099644839,0.916077271,2,0
231.8,19423,93,218.9,25124,2.720589524,0.047434325,0.068936625,2.720589524,0.047434325,0.712836625,2,1
231.8,20098,29,224.8,24046,1.608248182,0.130065784,0.003995623,1.608248182,0.130065784,0.352295623,2,0
231.8,20269,39,226.5,24842,-3.459121316,0.086107969,1.091676919,-3.459121316,0.086107969,1.355476919,2,1
231.8,20270,53,226.5,24842,-3.481672685,0.086452529,1.06134283,-3.481672685,0.086452529,1.32514283,2,1
231.8,2968,47,53.9,24852,0.792812567,0.133953947,0.003109456,0.792812567,0.133953947,8.896909456,2,1
231.8,17887,0,204.4,21930,1.357498727,0.129595268,0.006536535,1.357498727,0.129595268,1.375636535,0,0
231.8,20265,18,226.4,24336,1.390977666,0.09398305,0.005731541,1.390977666,0.09398305,0.276431541,2,0
231.8,20703,0,230.5,25381,2.420577156,0.172992521,2.137210077,2.420577156,0.172992521,2.202210077,0,1
231.8,18614,0,211.3,24159,-3.501222539,0.144287409,0.002682217,-3.501222539,0.144287409,1.030382217,0,0
231.8,20705,119,230.5,24545,-4.272750382,0.038188505,0.006364377,-4.272750382,0.038188505,0.071464377,2,1
231.8,19535,0,219.7,25176,1.873467584,0.120274851,0.010257745,1.873467584,0.120274851,0.615257745,0,0
231.9,20778,0,231.1,23689,1.092313291,0.089769606,2.232147575,1.092313291,0.089769606,2.268047575,0,1
231.9,19772,9,221.8,24819,0.458900556,0.137451603,0.041709066,0.458900556,0.137451603,0.548309066,2,1
231.9,19823,38,222.2,24819,0.403858539,0.124075626,0.010650305,0.403858539,0.124075626,0.494250305,2,0
231.9,19886,61,222.9,24819,0.360204526,0.113467093,0.003676115,0.360204526,0.113467093,0.451376115,2,0
231.9,20572,59,229.2,23894,1.286309415,0.184489003,0.394484487,1.286309415,0.184489003,0.529784487,2,0
231.9,19892,0,223,24133,1.473667894,0.083723401,0.00502038,1.473667894,0.083723401,0.45112038,0,1
231.9,19888,26,222.9,25404,-3.601407361,0.120716562,0.001983957,-3.601407361,0.120716562,0.451783957,2,0
232,12089,5,150.1,25021,1.460386719,0.128569009,1.649685544,1.460386719,0.128569009,5.742985544,2,1
232,20510,7,228.6,23834,-3.809038719,0.043513066,0.087171195,-3.809038719,0.043513066,0.254071195,2,1
232,20606,51,229.5,23834,-3.87316813,0.024299375,0.031930007,-3.87316813,0.024299375,0.155930007,2,1
232,20643,68,229.9,23834,-3.897945402,0.016875904,0.01251182,-3.897945402,0.016875904,0.11801182,2,1
232,20691,84,230.4,23834,-3.921265187,0.009889108,0.001924115,-3.921265187,0.009889108,0.082324115,2,1
232,20808,106,231.4,23834,-3.953329892,2.82E-04,0.004553521,-3.953329892,2.82E-04,0.033253521,2,0
232,17154,0,198.2,25172,1.415883597,0.13468749,1.049300907,1.415883597,0.13468749,2.738900907,0,1
232,19846,0,222.5,25244,2.037541914,0.119010524,4.245609825,2.037541914,0.119010524,4.718909825,0,1
232,16780,0,194,24222,1.478228053,0.077365061,1.186427358,1.478228053,0.077365061,3.085027358,0,1
232,20814,40,231.5,25377,-1.517731367,0.060834686,6.429922445,-1.517731367,0.060834686,6.456422445,2,1
232,20815,122,231.5,25377,-1.463285505,0.052955686,6.215466087,-1.463285505,0.052955686,6.241966087,2,1
232,19978,9,223.8,25442,-2.346959447,0.138202053,0.514522107,-2.346959447,0.138202053,0.926322107,2,1
232,19979,92,223.8,25442,-2.168992197,0.139671861,0.378337279,-2.168992197,0.139671861,0.790137279,2,1
232,20564,62,229.1,24880,0.005288102,0.148655128,0.455230096,0.005288102,0.148655128,0.599630096,2,1
232,17054,1,197.1,25200,1.112012993,0.164419112,4.740439098,1.112012993,0.164419112,6.486939098,2,1
232,20473,0,228.4,25243,0.733916647,0.111013811,3.414667517,0.733916647,0.111013811,3.598267517,0,1
232.1,18441,28,209.8,19980,0.581972756,0.063088168,0.210176794,0.581972756,0.063088168,1.321276794,2,1
232.1,9675,45,127.1,25467,1.141848125,0.071315658,0.847537061,1.141848125,0.071315658,6.095937061,2,1
232.1,8362,11,113.4,25454,1.286638395,0.097339908,0.005877281,1.286638395,0.097339908,5.937877281,2,1
232.1,19547,16,219.8,23445,1.008239891,0.079718868,0.129969752,1.008239891,0.079718868,0.743069752,2,1
232.1,19548,36,219.8,23445,0.977195286,0.079688237,0.085785687,0.977195286,0.079688237,0.698885687,2,1
232.1,19143,3,216.4,24724,1.87345381,0.138421199,3.044651182,1.87345381,0.138421199,3.830351182,2,1
232.1,20616,16,229.6,24370,-4.132655546,0.084491527,0.003868065,-4.132655546,0.084491527,0.130068065,2,0
232.1,20761,2,231,25067,1.431771592,0.115847929,0.042785756,1.431771592,0.115847929,0.101085756,2,0
232.2,20750,42,230.9,25300,-3.360993627,0.078701428,1.148022377,-3.360993627,0.078701428,1.212622377,2,1
232.2,20751,115,230.9,25300,-3.303349648,0.089468222,0.959847836,-3.303349648,0.089468222,1.024447836,2,1
232.2,20640,0,229.8,24785,-3.98453998,0.093902517,0.003085421,-3.98453998,0.093902517,0.121185421,0,0
232.2,20849,69,231.8,25155,-3.803797822,0.116410011,0.060227087,-3.803797822,0.116410011,0.082027087,2,0
232.2,20875,86,232.1,25155,-3.759267146,0.121955336,0.066779382,-3.759267146,0.121955336,0.072379382,2,0
232.2,20827,6,231.5,24390,-3.815062635,0.057577903,0.033268584,-3.815062635,0.057577903,0.067268584,2,1
232.2,18116,0,206.5,24831,2.00074737,0.100314043,2.12847076,2.00074737,0.100314043,3.41397076,0,1
232.2,18150,8,206.7,25483,0.75799866,0.129774856,0.625921337,0.75799866,0.129774856,1.899621337,2,1
232.2,18151,53,206.7,25483,0.675046261,0.140520382,0.537798224,0.675046261,0.140520382,1.811498224,2,1
232.2,18175,73,207,25483,0.638178528,0.145296171,0.510032395,0.638178528,0.145296171,1.772332395,2,1
232.2,20529,0,228.8,25466,1.08178086,0.096145641,1.865673021,1.08178086,0.096145641,2.037373021,0,1
232.2,20836,23,231.7,24876,0.695407958,0.17160413,5.733059683,0.695407958,0.17160413,5.761259683,2,1
232.3,19784,0,221.9,25319,1.67316919,0.169634498,3.640627911,1.67316919,0.169634498,4.160027911,0,1
232.3,20787,66,231.2,23675,-0.700688177,0.16010211,0.587496427,-0.700688177,0.16010211,0.641396427,2,1
232.3,18324,41,208.6,25495,2.85762547,0.051400228,0.451977243,2.85762547,0.051400228,1.636177243,2,1
232.3,19653,1,220.6,24700,2.834794472,0.082980773,0.7883331,2.834794472,0.082980773,1.3718331,2,1
232.3,20242,0,226.2,23868,1.303175061,0.08025766,0.358954512,1.303175061,0.08025766,0.664354512,0,1
232.4,12288,0,152.1,23237,0.655413552,0.07340084,0.154591336,0.655413552,0.07340084,4.169591336,0,1
232.4,20825,15,231.5,23096,-2.597828946,0.136130155,1.094393491,-2.597828946,0.136130155,1.137393491,2,1
232.4,20216,71,225.9,25043,2.396324067,0.106108167,0.139867571,2.396324067,0.106108167,0.463367571,2,1
232.4,20217,12,225.9,25043,2.269978026,0.090156733,0.23556877,2.269978026,0.090156733,0.55906877,2,1
232.4,5104,52,80.1,24812,-2.809465875,0.125681946,0.709515698,-2.809465875,0.125681946,8.323715698,2,1
232.4,5105,44,80.1,24812,-2.790742956,0.125163741,0.720274125,-2.790742956,0.125163741,8.334474125,2,1
232.4,19810,28,222.1,20498,1.471860579,0.140215043,6.732119937,1.471860579,0.140215043,7.247619937,2,1
232.4,20550,0,229,25193,0.978870889,0.095633403,1.085618903,0.978870889,0.095633403,1.256118903,0,1
232.4,20724,0,230.6,25059,1.831762203,0.048289936,5.678023377,1.831762203,0.048289936,5.768523377,0,1
232.4,14940,20,176.6,24970,1.334921066,0.156791607,0.001850181,1.334921066,0.156791607,2.793850181,2,1
232.4,14967,22,176.8,24970,1.332380947,0.156755443,0.006085049,1.332380947,0.156755443,2.789085049,2,1
232.4,16053,39,187.3,24970,1.310789928,0.15644805,0.489881426,1.310789928,0.15644805,2.748581426,2,1
