Time,Speckle_ID,dist_from_PE,Init_spec_time,Fil_ID,init_x,init_y,init_z,fin_x,fin_y,fin_z,type,origin
241.4,20490,72,230.4,25307,-0.576456915,0.006019375,0.001874795,-0.576456915,0.006019375,0.550274795,2,0
241.4,15933,0,187.5,26344,-0.346128634,0.128455073,0.002914331,-0.346128634,0.128455073,2.696014331,0,1
241.4,21654,0,240.8,25250,0.204902302,0.061935113,1.061574741,0.204902302,0.061935113,1.088174741,0,1
241.4,21286,0,237.4,24528,-0.618282043,0.055691169,0.649405063,-0.618282043,0.055691169,0.846205063,0,1
241.4,20974,0,234.5,25877,-0.109011075,0.014263232,6.707970731,-0.109011075,0.014263232,7.049570731,0,1
241.4,21387,0,238.3,26902,0.036554346,0.024596942,2.098168755,0.036554346,0.024596942,2.255168755,0,1
241.4,21361,58,238,27383,0.80664002,0.053712169,2.317792413,0.80664002,0.053712169,2.489892413,2,1
241.4,19445,51,220.3,27538,-0.035990837,0.112065718,0.003858989,-0.035990837,0.112065718,1.061658989,2,1
241.4,19529,69,221.2,27538,-0.015943818,0.112294313,0.005986822,-0.015943818,0.112294313,1.017386822,2,1
241.5,21155,23,236.1,26534,0.046880342,0.044213931,0.001899672,0.046880342,0.044213931,0.269599672,2,0
241.5,20797,6,232.8,26641,-0.806582505,0.182599194,0.005480968,-0.806582505,0.182599194,0.436480968,2,0
241.5,18936,0,215.9,26800,1.218977566,0.026178727,4.21798352,1.218977566,0.026178727,5.49728352,0,1
241.5,20564,0,230.9,25800,0.86735289,0.047601371,0.00286222,0.86735289,0.047601371,0.53236222,0,0
241.5,21611,8,240.5,26967,-0.011868323,0.095709118,1.043857353,-0.011868323,0.095709118,1.094457353,2,1
241.5,17622,0,204,27696,-0.183905681,0.133001549,7.194569668,-0.183905681,0.133001549,9.069969668,0,1
241.5,16581,7,193.7,25347,2.640030759,0.136545208,0.00544569,2.640030759,0.136545208,2.39594569,2,0
241.5,18636,78,213.4,25347,2.589653663,0.15343248,0.803655955,2.589653663,0.15343248,2.211755955,2,1
241.5,21731,28,241.4,27660,-0.087222106,0.111481533,1.174798972,-0.087222106,0.111481533,1.178498972,2,1
241.5,21732,85,241.4,27660,-0.023739881,0.112205415,1.034603776,-0.023739881,0.112205415,1.038303776,2,1
241.5,20780,0,232.7,27431,0.241665092,0.057124209,2.881587082,0.241665092,0.057124209,3.322687082,0,1
241.5,17867,0,206.2,27816,-0.049975366,0.134653394,1.213544565,-0.049975366,0.134653394,2.982844565,0,1
241.5,20793,23,232.8,27818,0.196732776,0.071437795,0.008777741,0.196732776,0.071437795,0.445377741,2,0
241.5,20957,65,234.4,27818,0.122688044,0.057986003,0.005448578,0.122688044,0.057986003,0.360548578,2,0
241.5,20150,3,227.2,27091,0.637869896,0.15690575,0.009241381,0.637869896,0.15690575,0.724541381,2,0
241.5,20154,4,227.3,27091,0.635974961,0.156913236,0.008218059,0.635974961,0.156913236,0.722618059,2,0
241.5,21695,12,241.2,27683,-0.084327494,0.0269333,5.979111715,-0.084327494,0.0269333,5.996411715,2,1
241.6,21370,60,238.1,27392,-0.555057056,0.082738081,2.458736997,-0.555057056,0.082738081,2.634336997,2,1
241.6,21407,30,238.4,26809,0.089176238,0.063496419,0.482538792,0.089176238,0.063496419,0.641338792,2,1
241.6,20480,24,230.3,26303,-0.113996216,0.191762642,4.916699195,-0.113996216,0.191762642,5.481399195,2,1
241.6,20481,47,230.3,26303,-0.163457696,0.192157016,4.879151672,-0.163457696,0.192157016,5.443851672,2,1
241.6,16668,0,194.5,26711,0.013106785,0.157186557,0.011466365,0.013106785,0.157186557,2.367366365,0,0
241.6,16645,0,194.2,27902,0.98920983,0.182966393,3.952172213,0.98920983,0.182966393,6.319372213,0,1
241.6,18862,87,215.3,27836,-0.796757581,0.146892612,0.004764754,-0.796757581,0.146892612,1.321864754,2,1
241.6,18940,102,216,27836,-0.778374483,0.149939599,0.003706061,-0.778374483,0.149939599,1.285906061,2,1
241.6,19053,125,217,27836,-0.750187066,0.154611644,0.002669399,-0.750187066,0.154611644,1.230769399,2,1
241.6,21630,8,240.6,24995,-0.605182,0.107779897,0.443079426,-0.605182,0.107779897,0.491079426,2,1
241.6,21631,61,240.6,24995,-0.551186152,0.091214415,0.311596944,-0.551186152,0.091214415,0.359596944,2,1
241.6,20627,37,231.4,27127,1.891109277,0.015968731,1.360536658,1.891109277,0.015968731,1.872536658,2,1
241.6,21265,52,237.2,19264,0.867017242,0.128942475,6.978109712,0.867017242,0.128942475,7.202809712,2,1
241.7,18822,0,214.9,27878,-0.147727713,0.090069161,4.158707613,-0.147727713,0.090069161,5.495107613,0,1
241.7,21239,16,237,27518,-0.166877139,0.07458811,2.626386397,-0.166877139,0.07458811,2.861886397,2,1
241.7,16855,41,196.7,27920,0.177165257,0.112951565,0.005987433,0.177165257,0.112951565,2.257687433,2,1
241.7,16911,61,197.3,27920,0.22017704,0.106684207,0.003345168,0.22017704,0.106684207,2.225645168,2,1
241.7,21563,6,240.1,27657,-2.055013005,0.123274989,6.804557515,-2.055013005,0.123274989,6.886857515,2,1
241.7,18679,74,213.8,27684,0.441687719,0.074407311,0.665927498,0.441687719,0.074407311,2.060727498,2,1
241.7,9657,0,128.1,23443,0.046559068,0.08175207,0.005302033,0.046559068,0.08175207,5.686802033,0,1
241.7,20019,3,226.2,25709,-0.560703164,0.112041024,0.022220509,-0.560703164,0.112041024,0.799720509,2,0
241.7,20156,37,227.3,25709,-0.612966577,0.100118272,0.005797871,-0.612966577,0.100118272,0.725197871,2,0
241.7,21313,104,237.6,25709,-0.715956244,0.076623438,0.373344436,-0.715956244,0.076623438,0.578344436,2,1
241.7,20021,12,226.2,25677,-0.535368817,0.110604897,0.004514352,-0.535368817,0.110604897,0.781614352,2,0
241.7,18377,25,211.2,26243,0.539287567,0.012276607,0.006263578,0.539287567,0.012276607,1.532563578,2,0
241.8,18651,5,213.5,23647,-0.269931477,0.13362872,1.682466699,-0.269931477,0.13362872,3.099166699,2,1
241.8,21559,40,240.1,26683,0.170339527,0.116724525,1.310275218,0.170339527,0.116724525,1.397275218,2,1
241.8,21560,62,240.1,26683,0.138306388,0.122021167,1.260534052,0.138306388,0.122021167,1.347534052,2,1
241.8,21660,118,240.9,27791,0.44430142,0.147374818,1.212140988,0.44430142,0.147374818,1.256740988,2,1
241.8,21661,16,240.9,27791,0.257831742,0.112556036,1.411795369,0.257831742,0.112556036,1.456395369,2,1
241.8,14225,55,171,27632,0.181308689,0.147200775,2.315544654,0.181308689,0.147200775,5.856644654,2,1
241.8,19065,8,217.1,27299,0.684636889,0.16654177,0.007352442,0.684636889,0.16654177,1.241252442,2,0
241.8,20737,15,232.4,27299,0.676995353,0.167662565,0.752302493,0.676995353,0.167662565,1.224002493,2,1
241.8,21772,4,241.8,27759,0.393672439,0.088156038,1.638986638,0.393672439,0.088156038,1.642686638,2,1
241.8,21507,21,239.5,27592,0.554339168,0.119784919,5.189435045,0.554339168,0.119784919,5.304635045,2,1
241.8,21508,67,239.5,27592,0.626319439,0.114005615,5.088385155,0.626319439,0.114005615,5.203585155,2,1
241.8,19571,25,221.7,27733,2.453806785,0.048715295,1.479985866,2.453806785,0.048715295,2.489285866,2,1
241.8,19572,32,221.7,27733,2.47090846,0.047711605,1.472002426,2.47090846,0.047711605,2.481302426,2,1
241.8,20077,2,226.6,27815,-2.098394719,0.024145789,2.416860651,-2.098394719,0.024145789,3.178360651,2,1
241.9,21356,82,238,27040,-2.178092969,0.181724486,1.684372874,-2.178092969,0.181724486,1.879172874,2,1
241.9,21357,89,238,27040,-2.191810891,0.182794842,1.671415909,-2.191810891,0.182794842,1.866215909,2,1
241.9,21203,11,236.6,27155,0.736249842,0.026416443,0.416317796,0.736249842,0.026416443,0.682317796,2,1
241.9,21204,9,236.6,27155,0.732449753,0.025802387,0.420104915,0.732449753,0.025802387,0.686104915,2,1
241.9,21593,0,240.4,26727,2.558638808,0.124956059,3.339226926,2.558638808,0.124956059,3.415326926,0,1
241.9,20773,0,232.7,25405,0.462851478,0.052612296,2.603302092,0.462851478,0.052612296,3.065002092,0,1
241.9,18648,25,213.4,27866,-0.22220216,0.169092291,0.006430771,-0.22220216,0.169092291,1.430130771,2,1
241.9,21715,65,241.3,27866,-0.296070165,0.183070183,1.323092804,-0.296070165,0.183070183,1.352592804,2,1
241.9,18580,19,213,27291,-0.154479607,0.050635824,6.75652533,-0.154479607,0.050635824,8.20222533,2,1
241.9,21752,23,241.6,27902,-0.103243721,0.191676908,5.4902617,-0.103243721,0.191676908,5.5066617,2,1
241.9,21753,9,241.6,27902,-0.073136733,0.191436855,5.513116714,-0.073136733,0.191436855,5.529516714,2,1
241.9,20374,87,229.1,26135,-0.459191849,0.16157254,0.252459246,-0.459191849,0.16157254,0.892359246,2,1
241.9,21562,42,240.1,27491,-0.531875674,0.160659522,1.859025094,-0.531875674,0.160659522,1.952725094,2,1
242,21093,8,235.5,27164,0.425864507,0.062212637,8.778875611,0.425864507,0.062212637,9.100575611,2,1
242,19971,25,225.7,27848,0.404150816,0.022640549,0.003064743,0.404150816,0.022640549,0.815564743,2,0
242,21696,113,241.2,27848,0.286468255,0.023920468,0.572459955,0.286468255,0.023920468,0.609159955,2,1
242,21697,90,241.2,27848,0.317226197,0.023585944,0.626406661,0.317226197,0.023585944,0.663106661,2,1
242,19990,92,225.9,26878,0.501168391,0.007923655,0.003083337,0.501168391,0.007923655,0.805883337,2,0
242,19998,94,226,26878,0.504801821,0.007103468,0.002573672,0.504801821,0.007103468,0.801973672,2,0
242,20031,1,226.2,25720,1.98003272,0.150982386,4.743755539,1.98003272,0.150982386,5.530255539,2,1
242,20032,54,226.2,25720,2.084950609,0.161819191,4.647047679,2.084950609,0.161819191,5.433547679,2,1
242,20552,55,230.8,27603,0.807315003,0.088342972,3.55702001,0.807315003,0.088342972,4.11522001,2,1
242,20553,23,230.8,27603,0.722531481,0.086398016,3.573540651,0.722531481,0.086398016,4.131740651,2,1
242,21404,31,238.4,27481,0.603311073,0.183280276,0.62746771,0.603311073,0.183280276,0.80776771,2,1
242,21424,34,238.6,27456,-1.239941945,0.154632709,0.348631112,-1.239941945,0.154632709,0.518331112,2,1
242,21425,26,238.6,27456,-1.253088676,0.151044187,0.365389572,-1.253088676,0.151044187,0.535089572,2,1
242,21628,0,240.6,27807,0.153253277,0.086380232,2.347399588,0.153253277,0.086380232,2.416299588,0,1
242,18996,1,216.5,27652,1.110858799,0.070667428,0.955419137,1.110858799,0.070667428,2.229019137,2,1
242,21642,0,240.8,27553,0.276849207,0.110867521,9.725138881,0.276849207,0.110867521,9.787638881,0,1
242,20543,0,230.8,27442,-0.76399874,0.159077014,2.938030908,-0.76399874,0.159077014,3.500530908,0,1
242,21314,0,237.6,24735,-1.068704108,0.014222902,1.291853525,-1.068704108,0.014222902,1.511553525,0,1
242,20809,30,232.9,27849,-0.684812348,0.052531225,0.822133058,-0.684812348,0.052531225,1.277633058,2,1
242,20078,56,226.6,27969,-2.16987664,0.031871992,2.668698398,-2.16987664,0.031871992,3.439798398,2,1
242.1,20722,21,232.2,27451,0.975858988,0.078519732,4.880922976,0.975858988,0.078519732,5.371622976,2,1
242.1,16378,71,191.7,27972,1.363242089,0.093018881,3.501308312,1.363242089,0.093018881,6.018108312,2,1
242.1,21483,68,239.3,25741,1.300094126,0.108443604,6.47429889,1.300094126,0.108443604,6.61249889,2,1
242.1,17579,12,203.5,27974,-0.462244975,0.049282907,0.005811419,-0.462244975,0.049282907,1.933911419,2,0
242.1,17596,17,203.7,27974,-0.472136382,0.048237774,0.006083563,-0.472136382,0.048237774,1.924783563,2,0
242.1,17640,29,204.1,27974,-0.495875761,0.045729453,0.004176709,-0.495875761,0.045729453,1.902876709,2,0
242.1,17188,82,200,27276,-5.12E-04,0.172666044,0.009380499,-5.12E-04,0.172666044,2.116680499,2,1
242.1,21448,56,238.9,24454,0.190561331,0.073009619,0.878569087,0.190561331,0.073009619,1.039169087,2,1
242.1,21418,0,238.5,27492,-0.888544686,0.095355678,2.222605117,-0.888544686,0.095355678,2.403605117,0,1
242.1,19827,12,224.2,27497,-0.766150754,0.157163788,0.010646072,-0.766150754,0.157163788,0.908346072,2,0
242.2,21266,60,237.2,24869,1.785357207,0.058807817,0.618041712,1.785357207,0.058807817,0.867341712,2,1
242.2,21678,55,241,27621,0.452021933,0.053254727,0.535467782,0.452021933,0.053254727,0.592867782,2,1
242.2,21754,86,241.6,27621,0.412866414,0.062332645,0.490550299,0.412866414,0.062332645,0.519450299,2,1
242.2,21755,93,241.6,27621,0.404024846,0.064382497,0.473972158,0.404024846,0.064382497,0.502872158,2,1
242.2,20946,0,234.3,27133,1.984949737,0.085089742,1.573422421,1.984949737,0.085089742,1.969022421,0,1
242.2,19413,0,220.1,27295,0.660196878,0.034159531,3.998710217,0.660196878,0.034159531,5.106410217,0,1
242.2,21319,69,237.7,25925,-0.243857734,0.19206208,1.341603617,-0.243857734,0.19206208,1.571203617,2,1
242.2,21320,95,237.7,25925,-0.299351627,0.19241521,1.298611256,-0.299351627,0.19241521,1.528211256,2,1
242.3,21549,51,240,27492,-0.589752699,0.064792531,1.772655327,-0.589752699,0.064792531,1.886255327,2,1
242.3,21238,0,237,27768,-0.007397557,0.064950858,0.881130919,-0.007397557,0.064950858,1.146530919,0,1
242.3,19692,19,222.9,27460,0.087893986,0.043597709,0.314353084,0.087893986,0.043597709,1.286053084,2,1
242.3,20097,36,226.7,25816,1.27591403,0.056709729,7.732159994,1.27591403,0.056709729,8.512159994,2,1
242.3,21557,0,240.1,22191,1.202699718,0.118147418,2.042999796,1.202699718,0.118147418,2.155899796,0,1
242.3,18247,0,209.8,25389,-0.521759049,0.143881602,3.610675331,-0.521759049,0.143881602,5.235275331,0,1
242.4,20621,0,231.3,27714,0.155624314,0.047885819,3.022467818,0.155624314,0.047885819,3.575567818,0,1
242.4,21440,67,238.8,27079,2.769407909,0.142456057,8.104962257,2.769407909,0.142456057,8.285062257,2,1
242.4,20709,2,232.1,26570,0.468067493,0.163000874,0.012591429,0.468067493,0.163000874,0.527391429,2,0
242.4,20832,29,233.2,26570,0.4976292,0.16749905,0.002406228,0.4976292,0.16749905,0.460906228,2,0
242.4,11992,51,149.9,28017,-0.156898807,0.077830682,0.005828998,-0.156898807,0.077830682,4.633928998,2,1
242.4,12230,30,152.3,27508,-0.047301858,0.06808992,0.003474046,-0.047301858,0.06808992,4.511474046,2,1
242.4,16529,15,193.1,25801,-0.379997066,0.014919913,0.819568544,-0.379997066,0.014919913,3.285468544,2,1
242.4,21844,105,242.3,27922,0.023870594,0.06449039,1.172177101,0.023870594,0.06449039,1.179777101,2,1
242.4,21293,0,237.5,26893,0.713943143,0.059823756,6.647695348,0.713943143,0.059823756,6.895395348,0,1
242.5,20326,27,228.8,26076,1.43345168,0.062578551,2.036885957,1.43345168,0.062578551,2.720585957,2,1
242.5,12449,17,154.3,28028,-0.326455577,0.115984988,0.975803795,-0.326455577,0.115984988,5.384903795,2,1
242.5,12652,46,156.2,28028,-0.28616412,0.127314595,1.001728811,-0.28616412,0.127314595,5.318728811,2,1
242.5,21089,123,235.5,27441,-0.112494047,0.176149107,4.684291811,-0.112494047,0.176149107,5.033591811,2,1
242.5,21554,0,240,22787,0.057561917,0.113132491,0.784555542,0.057561917,0.113132491,0.908455542,0,1
242.5,18525,0,212.4,27529,0.206792751,0.104450531,0.004928096,0.206792751,0.104450531,1.511628096,0,0
242.6,21049,37,235.2,26093,0.970003588,0.159094639,3.048682027,0.970003588,0.159094639,3.417982027,2,1
242.6,21050,35,235.2,26093,0.967192918,0.15882088,3.053284764,0.967192918,0.15882088,3.422584764,2,1
242.6,20769,9,232.6,25440,-1.179440556,0.045907211,0.527217022,-1.179440556,0.045907211,1.026817022,2,1
242.6,21629,22,240.6,27750,0.99661447,0.150922554,7.011111086,0.99661447,0.150922554,7.109811086,2,1
242.7,5285,0,84.3,27316,0.974529541,0.096450497,0.007018058,0.974529541,0.096450497,7.926418058,0,1
242.7,20681,31,231.9,27030,-0.887345442,0.009970145,2.270802745,-0.887345442,0.009970145,2.809702745,2,1
242.7,21080,62,235.4,27030,-0.847583785,0.001754847,2.373309785,-0.847583785,0.001754847,2.736509785,2,1
242.7,21044,0,235.1,24850,-0.572210213,0.049023094,2.194918432,-0.572210213,0.049023094,2.573218432,0,1
242.7,21063,22,235.3,27942,-0.581407378,0.115207663,0.795265238,-0.581407378,0.115207663,1.167865238,2,1
242.7,20471,64,230.2,24932,0.029759106,0.138110204,0.002122311,0.029759106,0.138110204,0.628922311,2,1
242.7,20575,80,231,24932,0.053962536,0.14491641,0.007292416,0.053962536,0.14491641,0.593792416,2,1
242.7,21062,0,235.3,27473,-0.413657887,0.185780803,5.820540964,-0.413657887,0.185780803,6.193940964,0,1
242.7,20147,38,227.2,26667,-0.649044964,0.11203879,1.917735694,-0.649044964,0.11203879,2.693035694,2,1
242.7,20661,36,231.8,25317,1.040285456,0.001280828,0.002799147,1.040285456,0.001280828,0.551499147,2,0
242.7,20672,37,231.8,25317,1.042310818,0.001213218,0.004214956,1.042310818,0.001213218,0.549714956,2,0
242.7,21504,23,239.5,27199,2.483061097,0.152561082,3.370881318,2.483061097,0.152561082,3.532281318,2,1
242.8,9753,0,129,23835,0.236032697,0.065316437,2.500681546,0.236032697,0.065316437,8.185981546,0,1
242.8,20074,64,226.6,25124,-0.105888898,0.0358855,0.007232005,-0.105888898,0.0358855,0.817832005,2,1
242.8,17808,62,205.6,27318,-1.138287583,0.144054901,0.007323658,-1.138287583,0.144054901,1.866723658,2,0
242.8,20076,130,226.6,27318,-1.253258603,0.17152134,0.916738003,-1.253258603,0.17152134,1.726238003,2,1
242.8,20814,27,233,26513,0.191825704,0.184133071,0.004418537,0.191825704,0.184133071,0.492418537,2,0
242.8,21169,91,236.2,26513,0.254094677,0.200220847,0.004532757,0.254094677,0.200220847,0.332032757,2,0
242.8,20870,14,233.7,24262,-1.526092721,0.01262773,0.300198951,-1.526092721,0.01262773,0.752298951,2,1
242.8,21186,42,236.4,28077,1.779321014,0.048417133,3.296583875,1.779321014,0.048417133,3.619483875,2,1
242.8,21781,22,241.8,26977,-0.552255582,0.035379847,1.277312123,-0.552255582,0.035379847,1.327112123,2,1
242.8,21782,5,241.8,26977,-0.516549402,0.034366825,1.306136635,-0.516549402,0.034366825,1.355936635,2,1
242.9,18756,9,214.4,24740,0.321026311,0.144326925,5.158367782,0.321026311,0.144326925,6.583467782,2,1
242.9,18757,29,214.4,24740,0.293202182,0.146508958,5.112139473,0.293202182,0.146508958,6.537239473,2,1
242.9,21664,54,240.9,24740,0.25842202,0.1492365,6.381854086,0.25842202,0.1492365,6.479454086,2,1
242.9,21164,20,236.2,27837,-1.670472388,0.141415564,0.002737213,-1.670472388,0.141415564,0.336437213,2,0
242.9,20322,0,228.8,25986,0.735123885,0.11655313,3.488415416,0.735123885,0.11655313,4.193815416,0,1
242.9,20960,0,234.5,26828,0.45702429,0.099330702,0.004580181,0.45702429,0.099330702,0.426080181,0,0
242.9,21665,27,240.9,27794,-0.063822735,0.071304599,0.578396161,-0.063822735,0.071304599,0.677096161,2,1
242.9,14349,47,172.3,27956,1.809788597,0.133398135,2.200877726,1.809788597,0.133398135,5.733077726,2,1
242.9,18069,0,208.1,23541,0.292187335,0.059408551,2.461538336,0.292187335,0.059408551,4.204238336,0,1
242.9,19588,0,221.8,27484,1.117858621,0.049216603,2.846428843,1.117858621,0.049216603,3.903228843,0,1
242.9,19198,20,218.3,24106,-0.387564481,0.061068609,0.006080998,-0.387564481,0.061068609,1.238180998,2,0
242.9,20925,0,234.2,27923,0.293526958,0.025241834,5.536659978,0.293526958,0.025241834,5.973759978,0,1
242.9,18722,0,214.1,28040,-1.008713406,0.12116993,0.010302799,-1.008713406,0.12116993,1.454102799,0,0
243,20611,35,231.3,26476,1.89523822,0.17364633,4.185668097,1.89523822,0.17364633,4.770468097,2,1
243,19089,28,217.4,27977,-1.00812868,0.078789422,0.005904592,-1.00812868,0.078789422,1.284204592,2,0
243,21023,43,235,26439,2.181756994,0.100343309,1.049735674,2.181756994,0.100343309,1.450935674,2,1
243,21493,0,239.4,27612,2.501452229,0.159675597,2.434819977,2.501452229,0.159675597,2.612519977,0,1
243,20116,0,226.8,27522,1.914579422,0.048368683,4.178432386,1.914579422,0.048368683,4.986832386,0,1
243,21469,56,239.1,26768,2.16810402,0.043080976,3.340061878,2.16810402,0.043080976,3.533261878,2,1
243,18068,26,208,27890,-0.355148812,0.057210783,0.005563323,-0.355148812,0.057210783,1.753863323,2,0
243,21149,15,236,26963,-1.751299551,0.014981402,0.00435305,-1.751299551,0.014981402,0.35295305,2,0
243,21494,0,239.4,27612,2.503473994,0.159326367,2.43306484,2.503473994,0.159326367,2.61166484,0,1
243,19519,139,221.2,27989,1.738861573,0.044603424,0.003074399,1.738861573,0.044603424,1.095474399,2,1
243,21529,64,239.7,27989,1.689746466,0.029598785,1.126053997,1.689746466,0.029598785,1.291353997,2,1
243,19927,0,225.1,27635,1.21146964,0.055587104,6.704864713,1.21146964,0.055587104,7.599164713,0,1
243,20517,29,230.5,27672,-0.190619257,0.016287772,0.006350803,-0.190619257,0.016287772,0.632350803,2,0
243,21896,0,242.9,26687,0.039168757,0.049197014,0.928347294,0.039168757,0.049197014,0.935347294,0,1
243,20695,3,232,25789,0.523808291,0.18868992,4.232382291,0.523808291,0.18868992,4.782482291,2,1
243,18842,11,215.1,28038,-0.737357199,0.018998167,0.009404233,-0.737357199,0.018998167,1.405704233,2,0
243.1,18520,19,212.4,27583,-1.087526969,0.105080772,0.002689654,-1.087526969,0.105080772,1.537989654,2,1
243.1,21548,66,240,27583,-1.15421874,0.097598091,1.275987161,-1.15421874,0.097598091,1.430287161,2,1
243.1,21579,46,240.2,27475,1.822958165,0.115952454,1.565114332,1.822958165,0.115952454,1.706814332,2,1
243.1,19760,54,223.5,25066,-0.345650595,0.112581226,0.007674512,-0.345650595,0.112581226,0.983974512,2,0
243.1,20842,10,233.4,26699,-1.093688985,0.124584216,0.00920701,-1.093688985,0.124584216,0.49350701,2,0
243.1,21442,45,238.8,26699,-1.166788586,0.129783235,0.218744053,-1.166788586,0.129783235,0.433844053,2,1
243.1,21058,7,235.2,28083,-1.620088463,0.132028299,0.009513282,-1.620088463,0.132028299,0.404713282,2,0
243.2,15784,36,186.2,27764,1.321983365,0.143905241,0.176603542,1.321983365,0.143905241,3.025903542,2,1
243.2,18831,80,215,27764,1.28293384,0.158948285,1.505117745,1.28293384,0.158948285,2.914717745,2,1
243.2,21317,49,237.6,28124,1.715151068,0.076117356,4.080289339,1.715151068,0.076117356,4.356689339,2,1
243.2,21318,63,237.6,28124,1.73221819,0.075081643,4.04657761,1.73221819,0.075081643,4.32297761,2,1
243.2,21581,53,240.2,27859,1.882165048,0.065982161,3.880395995,1.882165048,0.065982161,4.026895995,2,1
243.2,20871,2,233.7,28071,-1.400946426,0.036576657,0.450576023,-1.400946426,0.036576657,0.923676023,2,1
243.2,21808,47,242,24431,2.299609333,0.085121184,0.668314317,2.299609333,0.085121184,0.730614317,2,1
243.3,21160,0,236.2,27551,0.451192041,0.154418085,4.307344809,0.451192041,0.154418085,4.661244809,0,1
243.3,21885,9,242.8,25414,-1.378954308,0.087739596,0.456589403,-1.378954308,0.087739596,0.479989403,2,1
243.3,20211,0,227.8,25942,0.635159779,0.161124477,0.008520376,0.635159779,0.161124477,0.782320376,0,0
243.3,19356,16,219.5,23970,-1.259128478,0.189863628,0.009240906,-1.259128478,0.189863628,1.195540906,2,1
243.3,20953,37,234.4,26879,2.283819375,0.073065441,6.288226109,2.283819375,0.073065441,6.733126109,2,1
243.3,21897,89,242.9,26879,2.421213002,0.076368628,6.685416526,2.421213002,0.076368628,6.704416526,2,1
243.3,21898,64,242.9,26879,2.355158374,0.074780557,6.69921921,2.355158374,0.074780557,6.71821921,2,1
243.3,17174,20,199.8,27772,0.374900258,0.084163556,0.291075268,0.374900258,0.084163556,2.467975268,2,1
243.3,17264,49,200.6,27772,0.298986027,0.080044701,0.313541489,0.298986027,0.080044701,2.449241489,2,1
243.3,17281,57,200.9,27772,0.27804417,0.078908465,0.32107355,0.27804417,0.078908465,2.44407355,2,1
243.3,21377,29,238.1,26921,-1.015578628,0.042443964,0.069034323,-1.015578628,0.042443964,0.329834323,2,0
243.4,20199,101,227.7,27844,0.917618391,0.170997616,1.956658196,0.917618391,0.170997616,2.740058196,2,1
243.4,18547,16,212.7,28160,0.457679232,0.039580732,5.740515219,0.457679232,0.039580732,7.276215219,2,1
243.4,9067,45,122.7,27606,0.271372863,0.067164901,1.02404386,0.271372863,0.067164901,7.05724386,2,1
243.4,9068,57,122.7,27606,0.250478691,0.070258453,0.999475109,0.250478691,0.070258453,7.032675109,2,1
243.4,20820,0,233.1,26442,1.851150984,0.176702026,4.625781864,1.851150984,0.176702026,5.137881864,0,1
243.4,20006,12,226,25669,0.616434009,0.151158442,0.005074306,0.616434009,0.151158442,0.871874306,2,0
243.4,20197,48,227.7,25669,0.66292662,0.160972471,0.001480663,0.66292662,0.160972471,0.787080663,2,0
243.4,20572,115,230.9,25669,0.749454534,0.179237468,0.00667027,0.749454534,0.179237468,0.62927027,2,0
243.4,20296,0,228.6,27373,0.511135079,0.158908213,5.583057649,0.511135079,0.158908213,6.322557649,0,1
243.4,15935,65,187.5,27781,0.801801064,0.170100469,0.025114078,0.801801064,0.170100469,2.818414078,2,0
243.4,15939,66,187.5,27781,0.803933592,0.170567917,0.024025425,0.803933592,0.170567917,2.816825425,2,0
243.4,10228,18,133.4,28143,1.921840012,0.064362814,1.31686482,1.921840012,0.064362814,6.81506482,2,1
243.4,10229,38,133.4,28143,1.974683714,0.065633271,1.305822672,1.974683714,0.065633271,6.804022672,2,1
243.4,20954,101,234.4,28143,2.141141378,0.069635209,6.318039907,2.141141378,0.069635209,6.769239907,2,1
243.4,20680,8,231.9,27877,0.885687527,0.054097484,0.004519772,0.885687527,0.054097484,0.580319772,2,0
243.4,21376,133,238.1,28066,1.632615256,0.168860334,2.181491959,1.632615256,0.168860334,2.447891959,2,1
243.4,20255,20,228.2,25930,-0.084655051,0.01415428,0.001013665,-0.084655051,0.01415428,0.764613665,2,0
243.4,21636,118,240.7,26687,-0.188473435,0.008578399,0.59567141,-0.188473435,0.008578399,0.73267141,2,1
243.4,20917,50,234.1,26885,1.452824063,0.176543386,4.054811626,1.452824063,0.176543386,4.522011626,2,1
243.5,21165,35,236.2,26616,-0.620453681,0.103216963,4.589681929,-0.620453681,0.103216963,4.951881929,2,1
243.5,21166,36,236.2,26616,-0.621954556,0.103008484,4.587447223,-0.621954556,0.103008484,4.949647223,2,1
243.5,14014,109,169.2,28170,1.476126311,0.080847212,3.207009673,1.476126311,0.080847212,6.920209673,2,1
243.5,15971,82,187.8,28170,1.523211505,0.076524225,4.193095764,1.523211505,0.076524225,6.975695764,2,1
243.5,8252,102,114.7,27790,1.2581393,0.100861041,0.223329623,1.2581393,0.100861041,6.663429623,2,1
243.5,21659,10,240.9,26783,1.035744995,0.114318254,0.007937649,1.035744995,0.114318254,0.135737649,2,0
243.5,16707,115,195,26349,0.642437188,0.140602313,1.587041867,0.642437188,0.140602313,4.012741867,2,1
243.6,21366,0,238,27789,0.099931765,0.094347603,2.955434304,0.099931765,0.094347603,3.231934304,0,1
243.6,20258,22,228.2,24019,-0.74986785,0.089372894,0.372949523,-0.74986785,0.089372894,1.139549523,2,1
243.6,21685,71,241.1,27831,-0.10483023,0.049595837,1.148518798,-0.10483023,0.049595837,1.273118798,2,1
243.6,21337,50,237.7,27226,2.964589718,0.102079391,0.818980339,2.964589718,0.102079391,1.113380339,2,1
